#=== darpa_flags_pretrained_original_w10 ===
#
#Metrics:
#  Accuracy: 0.9995 | Macro Precision: 0.8552 | Macro Recall: 0.9348 | Macro F1: 0.8892
#  Number of False Alarms: 9 | False Alarm Rate: 0.0004
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase2] P=0.6154 | R=0.8889 | F1=0.7273 | 
#  [phase3] P=0.7857 | R=0.7857 | F1=0.7857 | 
#  [phase4] P=0.8750 | R=1.0000 | F1=0.9333 | 
#  [phase5] P=1.0000 | R=0.9995 | F1=0.9998 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20891	     0	     1	     3	     0	    14
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     5	     0	     8	     0	     0	     0
#         	phase3	     3	     0	     0	    11	     0	     0
#         	phase4	     1	     0	     0	     0	     7	     0
#         	phase5	     0	     0	     0	     0	     0	 29375
i,time,loss,ground_time,compile_time,eval_time
100,15.37982702255249,0.007350393609713552,0.0009423495769500692,0.0001871651172637943,0.00025882863998413113
200,28.109928369522095,0.002448165488871943,0.0008399559020996102,0.00018603601455688466,0.00022631788253784258
300,39.849448442459106,0.00197273612619606,0.0009622629642486557,0.00017625074386596706,0.00019431915283203143
400,51.04278755187988,0.0017724981154126796,0.000833412647247315,0.00018007564544677705,0.00019850740432739297
500,60.85802173614502,0.0021031001206427823,0.0007692605972290023,0.00016707701683044455,0.00017177972793579129
600,72.94740152359009,0.0024288444472078162,0.001068289566040039,0.0001892988204956058,0.0001858870983123779
700,89.20733284950256,0.0016082301832409484,0.0010017999649047857,0.00021212625503540044,0.0002891057968139652
800,104.85602974891663,0.0022533076080387816,0.0009678260803222639,0.00020782427787780785,0.00029843750000000047
900,118.40640473365784,0.0015394328342634078,0.0010873511791229225,0.0001862887859344481,0.00023474812507629446
1000,129.09993195533752,0.0013039822433075932,0.0008280991554260276,0.0002091872215270997,0.00019197072982787998
1100,140.6556098461151,0.0005311505085903545,0.0008377152919769275,0.0002556458473205574,0.0002059920787811281
1200,151.57857990264893,0.002866755660561797,0.0008371627330780019,0.0002550993919372556,0.00019041657447814892
1300,170.40045261383057,0.0005518393857876691,0.0011853781700134236,0.00027283229827880897,0.0003292811393737786
1400,180.48730397224426,0.00043451944216452046,0.0008052632808685283,0.00024421854019165094,0.00018090863227844195
1500,190.6268982887268,0.0030549830537905144,0.0008034976005554219,0.0002456871509552012,0.00017952537536621062
