#=== darpa_flags_pretrained_original_w100 ===
#
#Metrics:
#  Accuracy: 0.9994 | Macro Precision: 0.9665 | Macro Recall: 0.7526 | Macro F1: 0.8255
#  False Alarms: 1 | False Alarm Rate: 0.0000
#  Missed Attacks: 27 | Detection Rate: 0.9991
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase2] P=0.8000 | R=0.4444 | F1=0.5714 | 
#  [phase3] P=1.0000 | R=0.6429 | F1=0.7826 | 
#  [phase4] P=1.0000 | R=0.4286 | F1=0.6000 | 
#  [phase5] P=1.0000 | R=0.9996 | F1=0.9998 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20863	     0	     5	     5	     4	    13
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     1	     0	     4	     0	     0	     0
#         	phase3	     0	     0	     0	     9	     0	     0
#         	phase4	     0	     0	     0	     0	     3	     0
#         	phase5	     0	     0	     0	     0	     0	 29376
i,time,loss,ground_time,compile_time,eval_time
100,18.216597318649292,0.001843431848003776,0.000860354804992674,0.00392644896507266,0.00025439519882202203
200,43.95744752883911,0.0010804858604344858,0.001207563591003413,0.003961736631393461,0.00039624376296997117
300,67.40149855613708,0.0012166952823755395,0.001015154504775995,0.0040501665115356645,0.00031202297210693365
400,89.49890351295471,0.00011482313217906936,0.0011853957176208448,0.004149669075012228,0.0002862908363342287
500,110.90880990028381,0.00027978945932723766,0.0010359348297119088,0.004043633222579979,0.000293969202041626
600,126.69376039505005,0.0010632542639333754,0.0009198765754699673,0.004172184467315692,0.00020650415420532208
700,146.9762396812439,0.002731219749983309,0.0010282507896423306,0.00405093116760255,0.00034456062316894445
800,167.89002227783203,0.0014761737643237205,0.001361587953567504,0.004063810396194476,0.00031099090576171826
900,189.99080896377563,0.002536438835182979,0.0012381061553954921,0.004136154460906999,0.0003023732662200916
1000,208.51409435272217,0.0017689204469648302,0.0009948341846466055,0.00399513607025148,0.0002530996322631833
1100,226.92345428466797,0.0004155272608402849,0.0010053231239318815,0.004126303291320818,0.00026193456649780284
1200,243.33295893669128,0.0019004193123731473,0.0009819579124450614,0.004119289255142234,0.00023382816314697244
1300,256.3660624027252,0.0047285066046629035,0.0009489566326141317,0.004028266191482562,0.00019071769714355458
1400,270.3788061141968,0.001460826568599043,0.0009508633613586452,0.0039940512657165705,0.00021830620765685943
1500,287.4110748767853,0.0020301564791346373,0.0009767664909362756,0.004105119895935078,0.0002726618766784671
