#=== ait_temp_context_endtoend_base_w100_500b500a_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9731 | Micro F1: 0.9731 | Macro F1: 0.7757 | 
#  False Alarms: 2813 | False Alarm Rate: 0.0281
#  Missed Attacks: 29 | Detection Rate: 0.9949
#
#Per-Class Metrics:
#  [phase1] P=0.6366 | R=0.9927 | F1=0.7758 | 
#  [phase2] P=0.9988 | R=1.0000 | F1=0.9994 | 
#  [phase3] P=0.8889 | R=1.0000 | F1=0.9412 | 
#  [phase4] P=0.0968 | R=0.9853 | F1=0.1763 | 
#
#Inference time:
#  Average: 0.0005 | Total: 52.5126
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	 97350	    28	     0	     0	     1
#Predicted	phase1	  2185	  3828	     0	     0	     0
#         	phase2	     2	     0	  1701	     0	     0
#         	phase3	     1	     0	     0	     8	     0
#         	phase4	   625	     0	     0	     0	    67
i,time,loss,ground_time,compile_time,eval_time
10,2.726903200149536,0.5184267329050638,0.00245220921933651,0.009360060095787048,0.0003537442535161972
20,5.269562721252441,0.42026844718475875,0.0028113082051277162,0.010289071872830392,0.00036094635725021363
30,9.3150315284729,0.15332234236974296,0.002930353581905365,0.009887897223234177,0.0007865093648433685
40,12.249098300933838,0.1106405687996912,0.00290231928229332,0.009946450963616372,0.0005110222846269608
50,16.27139925956726,0.09224503474962552,0.002791814133524895,0.010317950695753097,0.0012670993804931641
60,20.784915685653687,0.12139299442625336,0.002827686816453934,0.009958259761333466,0.0012886177748441697
70,25.283528566360474,0.10966739621344679,0.0028172772377729415,0.010472005233168602,0.0012804277241230011
80,29.781023502349854,0.09842758146388811,0.002866809442639351,0.01006041020154953,0.0012715894728899003
90,33.79214286804199,0.09085005477225584,0.0029042106121778487,0.009974164143204688,0.0012339595705270767
100,38.29400396347046,0.10712316870905658,0.002864062413573265,0.009807366505265236,0.0012647349387407303
110,42.62255620956421,0.09941198520225333,0.0028204400092363357,0.010203041136264801,0.0012296847999095917
120,47.263654708862305,0.0995856936379295,0.002767973020672798,0.010480257496237756,0.0013129014521837234
130,51.2908148765564,0.06652215888591065,0.002771846577525139,0.010402008891105652,0.001265399158000946
140,55.67128276824951,0.10695619802408962,0.0030155792832374574,0.009712983295321465,0.0012425798922777176
150,60.22627663612366,0.10347951911374047,0.002778281271457672,0.010297095030546188,0.0012848548591136932
160,63.781872510910034,0.09897643175772579,0.0027214478701353072,0.010439795255661011,0.001009058952331543
170,65.47725510597229,0.0825845922006895,0.003012971580028534,0.009534792974591255,0.000394522026181221
180,67.3178231716156,0.11386499639756545,0.002870946377515793,0.009895563498139382,0.0003925863653421402
190,69.22578501701355,0.07693901114671993,0.0028598226606845857,0.01024237386882305,0.00041242241859436036
200,71.13758993148804,0.07359920980508483,0.0028621744364500045,0.01018720231950283,0.00041162185370922086
210,72.7850432395935,0.08643434508613075,0.0028457183390855787,0.010178105533123016,0.00041693113744258883
220,74.69953918457031,0.10166498115343052,0.002783967927098274,0.010315399989485741,0.00041213706135749816
230,76.60126042366028,0.06964179916159488,0.002824823930859566,0.010313313826918602,0.0004130370914936066
240,78.43657565116882,0.07922647234208915,0.002850526198744774,0.009981980174779892,0.0003940850496292114
