#=== ait_temp_context_endtoend_base_w100_30b30a_0.001lr ===
#
#Metrics:
#  Accuracy: 0.8951 | Micro F1: 0.8951 | Macro F1: 0.6961 | 
#  False Alarms: 11100 | False Alarm Rate: 0.1108
#  Missed Attacks: 1 | Detection Rate: 0.9998
#
#Per-Class Metrics:
#  [phase1] P=0.2693 | R=1.0000 | F1=0.4243 | 
#  [phase2] P=0.9971 | R=1.0000 | F1=0.9985 | 
#  [phase3] P=0.8889 | R=1.0000 | F1=0.9412 | 
#  [phase4] P=0.0963 | R=0.9853 | F1=0.1754 | 
#
#Inference time:
#  Average: 0.0005 | Total: 53.0515
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	 89063	     0	     0	     0	     1
#Predicted	phase1	 10465	  3856	     0	     0	     0
#         	phase2	     5	     0	  1701	     0	     0
#         	phase3	     1	     0	     0	     8	     0
#         	phase4	   629	     0	     0	     0	    67
i,time,loss,ground_time,compile_time,eval_time
10,1.3311254978179932,0.5188606192356019,0.0020140128379518324,0.008945596827702086,0.00025394467467611487
20,2.5949108600616455,0.4279919611753885,0.00220925828272646,0.010324927927418188,0.00031709847125140094
30,3.8582162857055664,0.1459517811132195,0.0022196968848055046,0.01016755855896256,0.00031431588259610266
40,5.010922908782959,0.07993389654419965,0.0022083201191642064,0.010442677885293954,0.0003123594278639014
50,6.2588067054748535,0.059382867855858654,0.00220765783028169,0.010357634689320216,0.0003151087937029926
60,7.518201112747192,0.07324378167230924,0.0022194140336730256,0.010442224077203055,0.00031482262367551973
70,8.66658902168274,0.06393948134919916,0.002197956700216638,0.010405322367494755,0.00031883787702430397
80,9.907222509384155,0.06278202855736174,0.0022154170003804282,0.010203712839971889,0.0003052334216507998
90,11.28907585144043,0.07508771560515079,0.0022064198824492355,0.010339160805398765,0.00034477490593086597
100,13.228238821029663,0.050443873303984,0.002215447649359702,0.010390807180242104,0.0005850048227743668
110,15.434334754943848,0.06809928824058184,0.002217937294732439,0.01023950878192078,0.000622607462785461
120,17.4297616481781,0.05578652232633948,0.0022127671336585808,0.010348537022417241,0.0005409387024966153
130,19.20368719100952,0.06105093319473163,0.002208825336261228,0.01049722412770444,0.0005247892303900285
140,21.178224086761475,0.04883379504153004,0.0022050550715489808,0.01034219129519029,0.0005400525575334376
150,23.176886320114136,0.07237166954855417,0.0022180442105640048,0.010296859050338916,0.0005464246327226813
