#=== ait_temp_endtoend_base_w100_1000b1000a_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9381 | Micro F1: 0.9381 | Macro F1: 0.6126 | 
#  False Alarms: 6469 | False Alarm Rate: 0.0646
#  Missed Attacks: 82 | Detection Rate: 0.9854
#
#Per-Class Metrics:
#  [phase1] P=0.4038 | R=0.9855 | F1=0.5729 | 
#  [phase2] P=0.7398 | R=0.9947 | F1=0.8485 | 
#  [phase3] P=0.2424 | R=1.0000 | F1=0.3902 | 
#  [phase4] P=0.1759 | R=0.7500 | F1=0.2849 | 
#
#Inference time:
#  Average: 0.0020 | Total: 214.8015
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	 93694	    56	     9	     0	    17
#Predicted	phase1	  5610	  3800	     0	     0	     0
#         	phase2	   595	     0	  1692	     0	     0
#         	phase3	    25	     0	     0	     8	     0
#         	phase4	   239	     0	     0	     0	    51
i,time,loss,ground_time,compile_time,eval_time
10,2.1175806522369385,0.6215185245499015,0.0015016164630651473,0.009447405487298966,0.00023652426898479462
20,4.811227083206177,0.5902603562455624,0.0017039258033037185,0.01015046276152134,0.00036989375948905947
30,7.198474168777466,0.4970755763119087,0.0017154995352029801,0.010175680741667747,0.0003222119063138962
40,9.981327295303345,0.4780590060167015,0.0017692442983388902,0.010017350316047668,0.0003767918795347214
50,12.57411813735962,0.4721652426989749,0.0017108462750911712,0.010355449095368386,0.00032784491777420043
60,14.461606979370117,0.48652373724617065,0.0017256956547498704,0.010230186581611633,0.0002492941915988922
70,16.49374771118164,0.43461464887368495,0.0016650643199682235,0.010340837761759758,0.00024917423725128173
80,18.261133670806885,0.47774786811787634,0.0017180617898702622,0.010226592421531677,0.00026119835674762724
90,20.430309772491455,0.46426858761697076,0.0017793525010347366,0.009969674423336983,0.00031384266912937164
100,22.250841856002808,0.40284459415270246,0.0017362359911203384,0.009764217212796212,0.00027022920548915865
110,24.10223412513733,0.3973932317669096,0.0017213720828294754,0.010222453996539116,0.0002782348543405533
120,25.984819650650024,0.41899338189541596,0.0017144620418548585,0.010289786383509636,0.0002797357738018036
130,28.707374811172485,0.3654848346232029,0.0016781866550445556,0.010176596418023109,0.00039994977414608
140,31.54955768585205,0.38097183228092035,0.0016868989914655685,0.010618634149432182,0.0004219386726617813
150,35.128403663635254,0.33944164230561,0.0016800552606582642,0.010399071872234345,0.0006283130496740341
160,37.8802809715271,0.31584059419474214,0.0016588155180215836,0.010412739589810371,0.0005711998790502548
170,40.761086225509644,0.3167380942926684,0.001709076017141342,0.010381057113409042,0.00041909292340278623
180,43.56827735900879,0.3438271442857513,0.001699555665254593,0.010237087309360505,0.00040538646280765536
190,45.94750237464905,0.3386337009447743,0.0017497345805168151,0.0100434061139822,0.0003533344715833664
200,48.073375940322876,0.324374188204456,0.0017314758151769638,0.010179730877280236,0.00031938143074512483
210,50.128108978271484,0.2704331582353916,0.001672864705324173,0.010315024480223655,0.00031936727464199066
220,52.14950704574585,0.2965026930462045,0.0016793359071016311,0.010232330113649369,0.00031511038541793824
230,54.12807607650757,0.3099695041146333,0.001711922138929367,0.010331806913018226,0.0003064360469579697
240,55.924484729766846,0.23130650901184707,0.0017064791172742844,0.01002887673676014,0.0003059573471546173
250,57.9621958732605,0.28193881921579306,0.0017095699906349183,0.010340647026896476,0.000308971107006073
260,59.93719696998596,0.23185272804548732,0.0017498418688774108,0.010189737007021905,0.0003029149025678635
270,61.94155478477478,0.28414356304529065,0.0017305739223957063,0.01006983183324337,0.000310887023806572
280,63.90531778335571,0.26616421665312373,0.0017471075057983398,0.010094624757766724,0.0003018926829099655
290,65.89062213897705,0.2672588556561095,0.0016671199351549148,0.010694445297122001,0.000305035337805748
300,67.83594512939453,0.19808660019261878,0.001651429757475853,0.010079749673604966,0.00029619000852108
310,69.84612250328064,0.23841702941135737,0.0017390985041856766,0.010159294307231902,0.0003148715943098068
320,71.66017603874207,0.23628226984665163,0.0016783934086561203,0.010182356834411621,0.0003168679773807526
330,73.64877367019653,0.30981602778738304,0.0017205271869897842,0.01020524576306343,0.00030442364513874056
340,76.02573490142822,0.2611687584867468,0.0016941595822572708,0.010293691232800484,0.0003881748765707016
350,78.90220928192139,0.26202749938183845,0.0017130255699157714,0.010247820988297462,0.0004341810941696167
360,82.38701462745667,0.236196993329213,0.0017113368958234787,0.010333430022001266,0.0005287889391183854
370,84.9735016822815,0.25245332995609715,0.0017352838069200516,0.010084206610918045,0.00039043314754962923
380,89.42716145515442,0.25273096088931196,0.0017639793455600738,0.010369575768709182,0.000846143439412117
390,92.95445990562439,0.2326583589260281,0.0016868539154529572,0.010213152319192887,0.000583556666970253
400,96.45216679573059,0.19098606424577155,0.0017093222588300705,0.010297803580760956,0.0006639257073402405
410,101.03750348091125,0.2057900367906768,0.0017058826982975007,0.010335990786552429,0.0008762069046497345
420,105.60348296165466,0.15525546025933182,0.001708780601620674,0.010518619045615196,0.0008559003472328186
430,108.76879620552063,0.17965747534695992,0.0017940744757652283,0.009792472422122955,0.0006035953760147095
440,110.78095555305481,0.2152155301166488,0.0017352305352687837,0.01031637266278267,0.0003015846014022827
450,112.89555382728577,0.16197859745457208,0.0016762975603342057,0.010031618177890778,0.00030633695423603057
460,117.03009152412415,0.18795839474416312,0.0017316993325948715,0.01006704829633236,0.0007397588342428207
470,120.93662905693054,0.1666621889600492,0.0016026340425014495,0.010638418421149255,0.0006914500147104264
480,125.09053158760071,0.17913009799445376,0.0017857681959867477,0.009981830045580864,0.0008888836950063705
490,128.14401268959045,0.1470699115331456,0.0017475791275501252,0.009905534982681274,0.000548466295003891
500,130.16003274917603,0.14288857626827678,0.0016918983310461044,0.010390505194664001,0.00030835866928100584
510,132.09474778175354,0.1872941941671101,0.0017700176686048508,0.009984878450632095,0.00030126534402370454
520,134.20323777198792,0.1532981366010489,0.001696227490901947,0.009981397539377213,0.0003099124878644943
530,136.83525347709656,0.1267602730816435,0.001711578294634819,0.010292632877826691,0.0003923200070858002
540,139.7754204273224,0.11082110401448234,0.0016949020326137542,0.010744673013687134,0.00044798552989959716
550,142.51032543182373,0.18622862184502936,0.0016634151339530944,0.01033403053879738,0.00040768757462501527
560,145.070796251297,0.1946134221522314,0.0017547030001878738,0.009861624613404275,0.0004204746335744858
570,147.98435926437378,0.16335581493959667,0.0017057213932275771,0.010344758257269859,0.00043819807469844816
580,150.81358408927917,0.1392910722261007,0.0016563579440116883,0.010250968113541602,0.00042032189667224885
590,154.16813230514526,0.16419207215536707,0.0017044737935066224,0.009931444004178048,0.0005461357533931733
600,156.18071389198303,0.18172573038048084,0.001694357767701149,0.010452049225568772,0.0002769544720649719
610,158.35350441932678,0.1609240591131389,0.0017156373709440232,0.01031307652592659,0.00031322799623012543
620,160.41139602661133,0.13961492952020507,0.001724659651517868,0.010418647155165672,0.0003117207437753677
630,162.56056880950928,0.1214719569509839,0.0017418280243873597,0.010078446939587593,0.000315316766500473
640,165.20428204536438,0.1123857576188378,0.0017450392246246339,0.010230901092290879,0.00043525509536266325
650,167.94511771202087,0.10412671511228525,0.0016910810023546218,0.010084189847111702,0.00040282346308231356
660,170.86106371879578,0.0837668053204336,0.0017294701188802718,0.009985889121890069,0.0004438556730747223
670,173.6224594116211,0.09942346695126694,0.0016421619802713394,0.010379227250814438,0.00040879994630813596
680,176.1606481075287,0.08379780993264152,0.0016734756529331208,0.010254821926355361,0.00036943219602108
690,178.3352358341217,0.14709698198250742,0.0017248544842004775,0.010266538709402084,0.0003104258328676224
700,180.3824644088745,0.11747996546331425,0.0017573848366737367,0.010089169815182686,0.0003094807267189026
710,182.3985161781311,0.09595952648453085,0.001734471693634987,0.010578501597046852,0.00030031017959117887
720,184.27634501457214,0.171993265970198,0.0018208883702754974,0.010117498412728309,0.0003101315349340439
730,186.29376792907715,0.10495295566809182,0.0017383523285388947,0.010088958591222764,0.0003016747534275055
740,188.31959629058838,0.11023307600666996,0.001648543030023575,0.010543768107891083,0.0003028366714715958
750,190.37190437316895,0.07702042934741744,0.0016766227781772614,0.0103276114910841,0.0003061413764953613
760,194.8241274356842,0.09820710843016085,0.0017301801592111588,0.009961861744523048,0.00086098313331604
770,199.4590663909912,0.12916175080465112,0.0017194714397192,0.010137490183115005,0.000851120799779892
780,201.6327304840088,0.102594537041829,0.001742013171315193,0.010407310351729393,0.0003476414829492569
790,203.5804283618927,0.0908354372457878,0.0017514385282993317,0.010042370110750199,0.00028444528579711913
800,205.30307269096375,0.08048296644783108,0.001649358868598938,0.010125118121504784,0.00027909763157367705
810,207.201176404953,0.0921146373989397,0.001709119975566864,0.01058007888495922,0.0002574130892753601
820,209.07061314582825,0.054802402190623226,0.0017069440335035324,0.010067950934171677,0.00025828927755355835
830,210.92479038238525,0.07970193137735619,0.0017424736171960831,0.01023644469678402,0.0002561751753091812
840,212.7788908481598,0.09325282384520764,0.0016936566680669785,0.01030970960855484,0.00025550611317157743
850,214.809876203537,0.06581771336561171,0.0017451707273721695,0.010087128356099128,0.0002699557691812515
860,217.2942762374878,0.10306225897383103,0.0017218470573425293,0.010220612213015557,0.0003432393074035645
870,219.95892214775085,0.10441225620304524,0.001681126281619072,0.009907415881752969,0.0004136271774768829
880,222.86485171318054,0.09150960989640508,0.0017516333609819412,0.010165596008300781,0.0004282381385564804
890,225.7526249885559,0.067121909778451,0.0017296452075242995,0.0102117620408535,0.0004252579063177109
900,228.60528683662415,0.05987876411768127,0.0017270680516958236,0.009985324740409852,0.00041592009365558623
910,231.58154320716858,0.07944074994198388,0.0016617726534605027,0.010321607068181037,0.00043418370187282563
920,234.5329737663269,0.04468424181268067,0.0016360953450202942,0.010819166526198387,0.000433759018778801
930,237.28082537651062,0.05767686405557584,0.0017370734363794326,0.01016189344227314,0.0003831133246421814
940,239.56551432609558,0.13052274587600082,0.0017413225024938584,0.010144093632698059,0.000308709591627121
950,241.34917569160461,0.12506556717365383,0.0016993209719657898,0.010159004107117653,0.000283375009894371
960,243.24739933013916,0.08078696498237611,0.001755814626812935,0.01003461740911007,0.0002707570791244507
970,245.16641569137573,0.08940182276538253,0.0016721807420253753,0.0103928554803133,0.0002730287611484528
980,247.07520270347595,0.09809534139876512,0.001695680245757103,0.010474056005477905,0.00027424655854701996
990,248.9684772491455,0.0719858027102688,0.0017089448869228364,0.010278460755944251,0.00026743561029434203
1000,250.88336610794067,0.05339317195313074,0.0017188161611557007,0.010088788717985154,0.00027338042855262756
1010,252.77913641929626,0.07672704255219949,0.0017272669821977616,0.010103553906083107,0.0002707432955503464
1020,254.68959856033325,0.07917256788034574,0.0017003990709781648,0.010062850639224052,0.0002720244228839874
1030,257.46968817710876,0.04687163983421176,0.0017168805003166198,0.010290392860770225,0.000545157864689827
1040,261.97534918785095,0.08116146323789264,0.0017618607729673386,0.010163776203989982,0.0008449643850326538
1050,266.59218430519104,0.0575390070797351,0.0016954950988292694,0.010590502992272377,0.0009021218866109848
1060,271.13548040390015,0.05027992815799096,0.001780698075890541,0.009947571530938148,0.0008662506937980652
1070,275.6986413002014,0.08698138355042248,0.0016396567225456238,0.010448341444134712,0.0008753262460231781
1080,278.2991428375244,0.07077854045807677,0.0016730863600969315,0.010271749272942544,0.0003858935087919235
1090,282.66592025756836,0.08494973165017308,0.0017467495054006577,0.010119053721427917,0.0008087236434221268
1100,287.20634150505066,0.18221344108271753,0.0016594905406236648,0.01021161712706089,0.0008861817419528961
1110,291.3177444934845,0.1381380828153287,0.0016738444566726685,0.010475791618227958,0.0008518639951944351
1120,295.86140298843384,0.10200832856050765,0.0016779381781816482,0.01026179939508438,0.0009020816534757615
1130,298.76731967926025,0.0949942936524985,0.0017352987080812455,0.009988217055797577,0.0004285760223865509
1140,302.56047463417053,0.14743781600486708,0.001735619455575943,0.009843721985816956,0.0006931655108928681
1150,307.13145637512207,0.1287439299287868,0.001723022386431694,0.010247907415032387,0.0008913427591323853
1160,311.71111035346985,0.12130269983718234,0.0016997590661048888,0.010412947833538055,0.0009054489433765412
1170,316.1831991672516,0.10149543943874781,0.0016789518296718598,0.010276652872562408,0.0008875682950019836
1180,318.9542169570923,0.12003860751362527,0.001729128509759903,0.010536987334489822,0.00039029791951179505
1190,321.46967458724976,0.12121312066092167,0.001710892841219902,0.010357635840773583,0.00041727982461452483
1200,324.25430703163147,0.06308128743478522,0.0017175175249576568,0.010071414709091186,0.0004154864698648453
1210,328.6212902069092,0.10179316140791043,0.0016955606639385223,0.010277266055345536,0.0008322354406118393
1220,333.19423818588257,0.07466369009679397,0.0017211511731147766,0.010175562277436257,0.0009077116847038269
1230,337.72490096092224,0.10979205964045671,0.0017462167888879776,0.009896220266819,0.0008515413850545883
1240,341.0089511871338,0.11935609918824597,0.0017303545027971268,0.010271794348955154,0.0005404636263847351
