#=== ait_pretrained_aug_w100_1000b1000a ===
#
#Metrics:
#  Accuracy: 0.9990 | Macro Precision: 0.9423 | Macro Recall: 0.9842 | Macro F1: 0.9624
#  False Alarms: 125 | False Alarm Rate: 0.0009
#  Missed Attacks: 10 | Detection Rate: 0.9987
#
#Per-Class Metrics:
#  [phase1] P=0.9541 | R=0.9987 | F1=0.9759 | 
#  [phase2] P=0.9091 | R=1.0000 | F1=0.9524 | 
#  [phase3] P=0.8485 | R=0.9231 | F1=0.8842 | 
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	133425	     3	     0	     7	     0
#Predicted	phase1	   109	  2265	     0	     0	     0
#         	phase2	     1	     0	    10	     0	     0
#         	phase3	    15	     0	     0	    84	     0
#         	phase4	     0	     0	     0	     0	  5141
i,time,loss,ground_time,compile_time,eval_time
10,1.1349921226501465,0.057092387542685884,0.0023596987724304177,0.009805853843688993,0.00022633934020996094
20,2.098930835723877,0.06153965588922481,0.002721592426300047,0.010133107185363794,0.00029058218002319324
30,3.05197811126709,0.06026804412184637,0.0027364964485168427,0.010425637722015406,0.0002968358993530274
40,3.9968953132629395,0.0615074615841541,0.002696100711822504,0.010223182678222673,0.0002928910255432128
50,5.094064235687256,0.06039097293180053,0.003058284282684326,0.010310211658477807,0.0002879157066345214
60,6.039634704589844,0.061943677064090465,0.002711588859558104,0.010382800102233912,0.0002967305183410648
70,6.920205593109131,0.060235353248119294,0.002731986522674557,0.009995986461639423,0.00029675292968750017
80,7.784527778625488,0.05890571162546031,0.0027392578125,0.01000474691390994,0.0002988748550415038
90,8.621480703353882,0.05927595132274062,0.0027208981513977028,0.010191623210907,0.0002987275123596194
100,9.501442670822144,0.05748192261586672,0.002689754486083983,0.01062407493591311,0.00030122709274292
110,10.270370244979858,0.05764971232443343,0.002706734657287594,0.010390727519989037,0.00029606962203979493
120,11.000632286071777,0.06056817156573382,0.002679724216461181,0.01040201902389529,0.0002954058647155761
130,11.694308996200562,0.057248545279868765,0.002749314785003659,0.010068330287933368,0.0002924213409423827
140,12.401886701583862,0.06344646680364016,0.002995953083038328,0.010390589714050321,0.00029241991043090816
150,13.12400484085083,0.06023996653233336,0.0026850404739379844,0.010332264423370392,0.00028913354873657236
160,13.822620153427124,0.05752070473091908,0.002731374263763425,0.010286074161529562,0.00028232717514038085
