#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.0001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[benign, phase5])::phase(5,X,Z).\nddos(X,P1,P2,P3,P4,alarm) :- 4 is P1+P2+P3+P4, phase(5,X,phase5).\nddos(X,P1,P2,P3,P4,no_alarm) :- \\+ddos(X,P1,P2,P3,P4,alarm).\n"}
#=== Results for full dataset ===
#Accuracy 0.7317
#Precision 1.0000
#Recall 0.0001
#F1 0.0001
#Specificity 1.0000
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   36825	13501
#         	   alarm	       0	    1
#
#=== Results for filtered dataset (all previous phases present) ===
#Accuracy 0.6384
#Precision 1.0000
#Recall 0.0001
#F1 0.0001
#Specificity 1.0000
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   23837	13501
#         	   alarm	       0	    1
i,time,loss,ground_time,compile_time,eval_time
100,3.59928035736084,0.2285034786975332,0.0011790239810943745,0.012516848516464561,0.00013085684776306154
200,7.00294041633606,0.21412657472931756,0.0011735321521759154,0.012243722629547392,0.00012945065498352047
300,10.386690139770508,0.21162364217624835,0.0011767563343048218,0.012362747430801688,0.00012691459655761735
400,13.611122846603394,0.20725728963632942,0.0011712307929992788,0.012421260118484791,0.0001221885204315185
500,17.07695770263672,0.20951491212141726,0.001174521493911756,0.012194794178009291,0.00012940797805786137
600,20.43318796157837,0.20068987755002593,0.0011789793968200813,0.012204755973816227,0.00012558102607727038
700,23.7805118560791,0.19468890005611006,0.0011682833671569932,0.012178791141510277,0.00012615895271301272
800,26.987037181854248,0.2027580932119508,0.0011803910732269406,0.012429845762253113,0.00012079043388366688
900,30.23660969734192,0.2016231179907412,0.0011913755416870263,0.012439851331711127,0.00012186598777771036
1000,33.375760555267334,0.1916754062805912,0.0011739764213562133,0.012254572629928899,0.00011964397430419934
1100,36.80110955238342,0.19844081702409852,0.0011824065685272361,0.012412769746780699,0.000127998924255371
1200,39.92468810081482,0.19251301829922401,0.0011718192100525031,0.012172322177887279,0.0001190659046173095
1300,43.03421092033386,0.19223855040266746,0.0011785724639892692,0.012554820108413946,0.00011780729293823235
1400,46.22642493247986,0.2036243078190204,0.0011852118015289448,0.012394946050644229,0.00012065567970275913
1500,49.83289551734924,0.19586500705465018,0.0011936268806457667,0.012556057167053502,0.0001326890468597411
1600,53.365375995635986,0.19317047951810817,0.0011758384704589964,0.012327894449234293,0.0001311678886413577
1700,66.4641695022583,0.19994417995435682,0.0011911307334900032,0.012517256021499919,0.00047021150588989345
1800,80.89814448356628,0.19400010951391505,0.0011718763351440543,0.012369570827484395,0.0005227482795715326
1900,95.45879793167114,0.19352133680592293,0.0011771680355072143,0.012401234912872608,0.0005254899024963376
2000,109.78802847862244,0.19216976528314952,0.0011713819980621464,0.012230824565887753,0.0005187844753265391
2100,124.36962270736694,0.1925946959273075,0.0011784808158874656,0.01222459368705781,0.0005237113475799559
2200,132.36626076698303,0.1899688577251092,0.0011760881900787473,0.012266882467270208,0.00029122152328491137
2300,140.06157112121582,0.19745305087417445,0.0011888927459716941,0.01233886919021639,0.00028054952621459983
2400,146.76538515090942,0.19532954480081183,0.001179970264434827,0.012285158729553502,0.0002487308502197263
2500,150.280335187912,0.1899512510833928,0.0011720430850982785,0.012120608282089556,0.00013371315002441386
2600,154.02379631996155,0.1995692153111166,0.0011907923698425418,0.012580012464523574,0.0001366165637969975
2700,157.68327736854553,0.19436226675561413,0.0011814824104309219,0.012233077430725343,0.00013475351333618204
2800,161.42173218727112,0.19887365823590336,0.0011822775840759395,0.01231033535003692,0.00013657107353210428
2900,165.29953932762146,0.19204951050480507,0.0011816150665283323,0.012443881464004807,0.00014216723442077626
3000,169.46646428108215,0.18461836855989605,0.0011598782539367788,0.011991009569168359,0.0001563298225402838
3100,173.88049936294556,0.20315606917545637,0.0011950160503387574,0.012712719058990775,0.00016350302696228035
