#
#=== Dataset results ===
#
#Accuracy: 0.9780
#Micro F1: 0.9780 | Macro F1: 0.5860 | Weighted F1: 0.9880
#
#Per-class metrics:
#  [benign] P=0.9991 | R=0.9479 | F1=0.9728 | Support=20900
#  [phase1] P=0.3077 | R=1.0000 | F1=0.4706 | Support=8
#  [phase2] P=0.0087 | R=1.0000 | F1=0.0173 | Support=9
#  [phase3] P=0.2692 | R=1.0000 | F1=0.4242 | Support=14
#  [phase4] P=0.5000 | R=0.8571 | F1=0.6316 | Support=7
#  [phase5] P=0.9998 | R=0.9995 | F1=0.9996 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 19811	     0	     0	     0	     1	    16
#         	phase1	    18	     8	     0	     0	     0	     0
#Predicted	phase2	  1020	     0	     9	     0	     0	     0
#         	phase3	    38	     0	     0	    14	     0	     0
#         	phase4	     6	     0	     0	     0	     6	     0
#         	phase5	     7	     0	     0	     0	     0	 29373
i,time,loss,ground_time,compile_time,eval_time
100,8.82931113243103,0.6773637144950457,0.0015611105918884147,0.0007797214508056702,0.0002803536891937264
200,20.057971477508545,0.5343181347636309,0.0015845916748046759,0.000761376142501837,0.00035900602340698255
300,31.421897172927856,0.3559523163083669,0.0016419468879699545,0.0007972789764404359,0.00036086277961731
400,43.73086929321289,0.3391710510408181,0.0017093072891235176,0.0008616558551788381,0.0004134817123413085
500,57.000157594680786,0.2943352136364653,0.0016929949760436833,0.000871842861175543,0.0004433218955993646
600,66.91647362709045,0.2904883997781474,0.0015611445903778007,0.0007595027446746874,0.00032241115570068383
700,76.12226366996765,0.26566186041228723,0.0015433075428008883,0.0007389343738555981,0.0002941963672637944
800,88.86684703826904,0.2585787446273773,0.001675051259994499,0.0008788849830627516,0.0004015703201293946
900,101.50896000862122,0.25179775005474264,0.001622545862197863,0.0007825386047363347,0.00038709678649902267
1000,114.7391529083252,0.2376899356090323,0.0016337811946868714,0.0007892088413238612,0.0003988547325134265
1100,127.4184262752533,0.23016195175712958,0.0016536624431609979,0.00079323120117188,0.00038124656677246134
1200,137.6944921016693,0.2254616108176721,0.0015928223133087024,0.0007755468845367505,0.0003356169700622558
1300,146.01514649391174,0.21974723337865562,0.001518565988540634,0.0007519308090210034,0.0002729850769042968
1400,154.94176387786865,0.23993253531902162,0.0015606245517730544,0.0007856305122375558,0.0002937669277191162
1500,170.5314667224884,0.2394513569308948,0.0016091595649719028,0.0007500963211059601,0.0003971975803375253
1600,181.49536609649658,0.22419001155958365,0.0015932960987090964,0.0007841642379760797,0.00033634204864501846
1700,191.57222414016724,0.21579341715021902,0.0016044517040252578,0.0008016578674316477,0.0003228544712066638
1800,204.674174785614,0.20626312050899284,0.0016209725379943685,0.0007471002101898251,0.00039002466201782147
1900,218.7674355506897,0.21603875118054913,0.0016418869018554564,0.0007579793930053751,0.0004305996894836425
