#=== darpa_miss_flags_old_logic_endtoend_base_w10_full_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9995 | Micro F1: 0.9995 | Macro F1: 0.9236 | 
#  False Alarms: 3 | False Alarm Rate: 0.0002
#  Missed Attacks: 17 | Detection Rate: 0.9992
#
#Per-Class Metrics:
#  [phase1] P=0.8333 | R=0.8333 | F1=0.8333 | 
#  [phase2] P=1.0000 | R=0.6667 | F1=0.8000 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=0.8333 | F1=0.9091 | 
#  [phase5] P=0.9999 | R=0.9994 | F1=0.9997 | 
#
#Inference time:
#  Average: 0.0056 | Total: 211.8864
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 15672	     1	     2	     0	     1	    13
#         	phase1	     1	     5	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     4	     0	     0	     0
#         	phase3	     0	     0	     0	    10	     0	     0
#         	phase4	     0	     0	     0	     0	     5	     0
#         	phase5	     2	     0	     0	     0	     0	 22029
i,time,loss,ground_time,compile_time,eval_time
100,18.6902334690094,0.08495424575882779,0.003183632530272007,0.0016191286966204643,0.0002468714490532875
200,36.32383418083191,0.006568149100526025,0.0030658700689673423,0.0015838861092925072,0.00026901159435510635
300,51.87549662590027,0.004452705808426561,0.0032042521610856057,0.0015949338302016257,0.00022572483867406846
400,63.09344983100891,0.006701893126232538,0.0030688321590423583,0.001599847860634327,0.00022985205054283143
500,79.31582736968994,0.0015830100669195885,0.0031454724073410032,0.00179743692278862,0.0002672351524233818
600,95.93912267684937,0.0007840301720134804,0.0031687834113836287,0.0016026239097118378,0.0003370723873376846
700,107.47572565078735,0.0013628091471061027,0.003162427768111229,0.0016589288786053658,0.00022373590618371964
800,120.57328057289124,0.0027225831501594723,0.0031472845375537873,0.0016172711923718452,0.00027611978352069853
900,133.91058373451233,0.011929835369567633,0.0035234672948718073,0.0016522381454706192,0.00026311922818422317
1000,142.58553504943848,0.0017385247333848136,0.003117319494485855,0.001571217104792595,0.0002387559413909912
1100,150.97233200073242,0.0027948152119784513,0.003149721212685108,0.0016502035781741143,0.00023331332951784134
1200,159.27392601966858,0.00795898621832376,0.003270026110112667,0.001635231338441372,0.00022487375885248183
1300,167.0237877368927,0.00549293512475353,0.0031346334889531136,0.0016274524107575416,0.0002366446331143379
1400,172.99673318862915,0.0019799099682210686,0.003246601277164051,0.0016266309736030443,0.00021483626216650014
1500,176.7938768863678,0.0020261198155235916,0.0031177324801683424,0.0016187765821814538,0.00021589700132608415
1600,181.03898000717163,0.0023732669394756043,0.0031143388524651526,0.001592957526445389,0.00022159602493047715
1700,186.33957767486572,0.00797517052872734,0.0031016775965690612,0.0015736639499664307,0.00023304685950279236
1800,191.26506280899048,0.001326238691567953,0.0031094663962721826,0.0016262093186378479,0.0002347401902079582
1900,195.20241737365723,0.001215653612284863,0.0032673102617263796,0.0016277774423360824,0.00022363975644111632
2000,199.10627555847168,0.00988498749023919,0.003139638863503933,0.0017959137633442878,0.0002232295647263527
2100,203.05795431137085,0.004714272910044784,0.003220312409102917,0.0015970540791749954,0.00022485893219709397
2200,207.02570343017578,0.0029271577188193067,0.003330201804637909,0.0016187490895390511,0.00022564560174942016
2300,210.92187905311584,0.005474223079377525,0.003281697519123554,0.001658633202314377,0.00022280655801296234
2400,214.8544957637787,0.0018201655232073998,0.0031357623636722566,0.0016310222074389458,0.00022443190217018129
2500,218.74544143676758,0.006533378909229299,0.003151647411286831,0.0016432931646704675,0.00022181164473295212
