#
#=== Dataset results ===
#
#Accuracy: 0.9994
#Micro F1: 0.9994 | Macro F1: 0.7434 | Weighted F1: 0.9993
#
#Per-class metrics:
#  [benign] P=0.9987 | R=0.9999 | F1=0.9993 | Support=20900
#  [phase1] P=0.0000 | R=0.0000 | F1=0.0000 | Support=8
#  [phase2] P=0.7500 | R=0.3333 | F1=0.4615 | Support=9
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | Support=14
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | Support=7
#  [phase5] P=1.0000 | R=0.9996 | F1=0.9998 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20898	     8	     6	     0	     0	    13
#         	phase1	     0	     0	     0	     0	     0	     0
#Predicted	phase2	     1	     0	     3	     0	     0	     0
#         	phase3	     0	     0	     0	    14	     0	     0
#         	phase4	     0	     0	     0	     0	     7	     0
#         	phase5	     1	     0	     0	     0	     0	 29376
i,time,loss,ground_time,compile_time,eval_time
100,12.711075782775879,6.433141546993251,0.002487607336044287,0.007123097991943366,0.00037193832397461004
200,23.447794437408447,6.642555093863897,0.0023827187538146637,0.0072441242694854975,0.00032580862045288066
300,35.097243309020996,6.327552905760654,0.0023967412948608146,0.007201915836334225,0.0003616376876831058
400,48.945356130599976,6.257243083601322,0.0024125610351562183,0.007334120178222682,0.00030564818382263214
500,59.15318703651428,6.272352648749364,0.002407634449005097,0.007192264270782498,0.00030971999168396007
600,69.02212882041931,6.322019171357278,0.0023937520980834666,0.007176883888244644,0.00030696110725402756
700,79.12650036811829,6.056783898209901,0.002404583072662322,0.007266427946090701,0.00030598340034484865
800,89.44079542160034,6.278672001084704,0.0024244450092315395,0.007366072797775306,0.0003133026123046871
900,100.61861038208008,6.183893892153008,0.002418720149993871,0.00741070671081548,0.00034322972297668467
1000,121.62727451324463,6.095468917293495,0.0026171994209289316,0.007292001104354882,0.0006301914691925055
1100,142.79830288887024,6.659126081639015,0.0026417771816253477,0.007340854644775424,0.0006578272342681868
1200,162.0212264060974,6.194939779703443,0.002574724864959695,0.007262115812301676,0.0005558745384216307
