#=== darpa_temp_context_endtoend_base_w10_100b100a_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9941 | Micro F1: 0.9941 | Macro F1: 0.9574 | 
#  False Alarms: 211 | False Alarm Rate: 0.0135
#  Missed Attacks: 10 | Detection Rate: 0.9995
#
#Per-Class Metrics:
#  [phase1] P=0.8333 | R=0.8333 | F1=0.8333 | 
#  [phase2] P=0.8571 | R=1.0000 | F1=0.9231 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase5] P=0.9906 | R=0.9996 | F1=0.9951 | 
#
#Inference time:
#  Average: 0.0046 | Total: 175.2601
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 15464	     1	     0	     0	     0	     9
#         	phase1	     1	     5	     0	     0	     0	     0
#Predicted	phase2	     1	     0	     6	     0	     0	     0
#         	phase3	     0	     0	     0	    10	     0	     0
#         	phase4	     0	     0	     0	     0	     6	     0
#         	phase5	   209	     0	     0	     0	     0	 22033
i,time,loss,ground_time,compile_time,eval_time
10,2.21247935295105,0.5492192336356787,0.0032870933413505555,0.00031508803367614747,0.0005593985319137573
20,3.167936325073242,0.47559947613611453,0.0037160971512397124,0.0003532443195581436,0.0003618141015370687
30,4.150293350219727,0.1889496498856172,0.003634907305240631,0.0003523604323466619,0.0003841940313577652
40,5.198336124420166,0.08105043980161039,0.003634825224677722,0.0003495267281929652,0.0004158175239960352
50,6.469478130340576,0.08162785085717787,0.003673850124080976,0.00035213232040405275,0.0004960638781388601
60,8.031773328781128,0.08089844331683257,0.0036541363845268883,0.00035272178550561266,0.0006747654328743617
70,9.452502250671387,0.07127044420034633,0.0036565968145926787,0.00034919939935207367,0.0005565599848826726
80,11.164205551147461,0.0928029941218849,0.0036795380214850104,0.00035285912454128263,0.0006711749980847042
90,12.747091054916382,0.07546454831883462,0.003685428202152252,0.000348192701737086,0.0006418298929929733
100,14.519201517105103,0.06984709733501607,0.00367951678733031,0.0003545279304186503,0.0006981672098239263
110,16.2716965675354,0.08439292600072251,0.003666310509045919,0.0003552724917729696,0.0007093107948700588
120,17.810945749282837,0.0888082550662456,0.003661493087808291,0.0003486182540655136,0.0006225579728682837
130,19.114834547042847,0.07190657249287187,0.003664781774083773,0.0003536228090524673,0.0005051958064238231
140,20.377881288528442,0.06996959125230015,0.0036537475883960725,0.00035041732092698415,0.0004951771348714829
150,21.628209590911865,0.06750071822156542,0.00365095076461633,0.0003469207634528478,0.0004924910763899485
160,22.86647081375122,0.06450713438666697,0.0036588152249654128,0.0003584145257870356,0.0004896985987822215
170,24.1651132106781,0.060620070295253146,0.00367366299033165,0.00034590326249599456,0.0004982748379309972
180,25.90021014213562,0.053998337556395624,0.003652464598417282,0.00035037559767564134,0.0006905739506085714
190,27.55413031578064,0.06388916629570271,0.003649919480085373,0.00034976303577423097,0.0006720878183841706
200,28.97158718109131,0.04661443879362476,0.0036577237149079634,0.00035408884286880493,0.0005582908789316814
210,30.527276515960693,0.04168674743671744,0.0037007925411065416,0.00035388357937335966,0.0006144095212221145
220,32.12487602233887,0.04066773730158735,0.0036232845236857736,0.0003433197736740112,0.0006405230611562729
230,33.70298504829407,0.034576283036442945,0.0036713819950819015,0.0003569416701793671,0.000642877941330274
240,35.33705401420593,0.028844436924222384,0.003646217038234075,0.000348884363969167,0.0006569775442282359
250,36.85796236991882,0.024341390276668314,0.0036641673495372133,0.00034867636859416964,0.0006069350987672806
260,38.36229491233826,0.02272492699993687,0.0036549457659324006,0.00035098741451899214,0.0006031812479098638
270,40.18880319595337,0.018817909091182423,0.0037180731693903604,0.0003544992456833521,0.0007154740393161774
280,41.51191973686218,0.023373513905708077,0.003651846945285797,0.0003467402110497157,0.0005393142501513164
290,42.85168504714966,0.01688882562420612,0.003662489727139473,0.00035700375835100807,0.000523711989323298
300,44.328516721725464,0.013648132593323611,0.0036408996830383936,0.00034698645273844404,0.0005965996533632278
310,45.73570656776428,0.015222066222325026,0.003697818766037623,0.000356817493836085,0.0005506017555793126
320,47.06841206550598,0.014189021758552661,0.0036566163102785742,0.0003471689919630687,0.0005161392192045848
330,48.37251901626587,0.009668539348973309,0.0036870063592990233,0.0003569807857275009,0.0005118613441785177
340,50.04936456680298,0.008461136591274732,0.0036162007600069046,0.0003500457853078842,0.0006709076464176178
350,51.66578960418701,0.006359184054994443,0.003692558531959852,0.00034970318277676896,0.000646212821205457
360,53.32397961616516,0.007770508862766411,0.0036615959058205285,0.0003474239259958267,0.0006879805276791254
370,54.868849754333496,0.006486445238513274,0.00369402306775252,0.0003538303077220917,0.0006170014540354411
380,56.16203188896179,0.003870256968948718,0.0036633161207040147,0.0003515734026829402,0.0005177355060974757
390,58.86267399787903,0.003988779656642936,0.0036763663093249003,0.00034874603152275087,0.0011016201227903367
400,59.94113731384277,0.003632825615282094,0.003669798498352368,0.0003522324065367381,0.000507791464527448
410,61.2210955619812,0.002498535031974667,0.0036637913435697556,0.0003536924719810486,0.0005443827559550604
420,62.635104179382324,0.0020489185924090292,0.003678589438398679,0.0003488796452681223,0.0006223088751236598
430,63.7436408996582,0.0015209266113966752,0.0036528038481871286,0.0003523004551728566,0.00047066447635491697
440,64.64618873596191,0.002266516812030711,0.003724696859717369,0.00035544075071811674,0.00040322219332059224
450,65.48248147964478,0.0013396726855424471,0.003645813465118408,0.0003460944940646489,0.0003671300907929738
460,66.23016285896301,0.0012818356435880687,0.003630111614863078,0.00035381851096947983,0.00033303884168465927
470,67.12900900840759,0.0010369483542642009,0.0036623015999794005,0.0003499165177345276,0.00040307653446992246
480,67.84281158447266,0.001058346824321657,0.0036568033198515577,0.00034772877891858415,0.0003377910703420639
490,68.78738594055176,0.0009030102903888357,0.003649504234393438,0.0003505704303582509,0.0004389868428309759
500,69.79279136657715,0.0007291505678211352,0.0037095063676436746,0.0003583205242951711,0.0004787592838207881
