#=== darpa_temp_endtoend_base_w10_50b50a_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9870 | Micro F1: 0.9870 | Macro F1: 0.7823 | 
#  False Alarms: 480 | False Alarm Rate: 0.0306
#  Missed Attacks: 12 | Detection Rate: 0.9995
#
#Per-Class Metrics:
#  [phase1] P=0.0249 | R=1.0000 | F1=0.0486 | 
#  [phase2] P=0.5000 | R=1.0000 | F1=0.6667 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase5] P=0.9893 | R=0.9995 | F1=0.9943 | 
#
#Inference time:
#  Average: 0.0045 | Total: 169.2190
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 15195	     0	     0	     0	     0	    12
#         	phase1	   235	     6	     0	     0	     0	     0
#Predicted	phase2	     6	     0	     6	     0	     0	     0
#         	phase3	     0	     0	     0	    10	     0	     0
#         	phase4	     0	     0	     0	     0	     6	     0
#         	phase5	   239	     0	     0	     0	     0	 22030
i,time,loss,ground_time,compile_time,eval_time
10,0.9167556762695312,0.6344040452502606,0.0013773482631553305,0.0001654306595975703,0.00019890913231806326
20,1.7690961360931396,0.6022302867378977,0.001506829939105294,0.00018367428671229964,0.0002377346158027649
30,2.6131322383880615,0.4359133376739857,0.0015328152613206347,0.00018279620192267673,0.00023346323181282387
40,3.4433815479278564,0.34063885952927564,0.001530847495252436,0.00018385296518152398,0.0002288254147226161
50,4.2658936977386475,0.2473850413545648,0.0015160718086090958,0.00018312731249765907,0.00022729635238647461
60,5.1150963306427,0.19657502169902258,0.0015221638774329967,0.00018277832052924402,0.00023566497997804117
70,5.937467813491821,0.16748613497069514,0.0015223668380217117,0.00018347247757694938,0.0002270173281431198
80,6.762526273727417,0.14535411338732104,0.0015262192623181777,0.00018366836011409756,0.0002319841899655082
90,7.5826520919799805,0.12442215200353472,0.001512573727152564,0.00018340054560791352,0.00022693012248386032
100,8.413538217544556,0.10695318817818503,0.0015427299182523386,0.00018374750559980215,0.0002267406745390458
110,9.2402982711792,0.07777075310184886,0.0015083777972243052,0.00018281337212432502,0.0002258991314606233
120,10.08902907371521,0.04810536530250063,0.0015292851762338119,0.00018413104116916655,0.00023151012984189118
130,10.929950475692749,0.03867866749501793,0.0015500287440690127,0.0001843159171667965,0.0002289982004599138
140,11.798921346664429,0.020591101525991494,0.001501004126938907,0.0001823928207159041,0.00023723617196083068
150,12.64037013053894,0.011248037267339838,0.001517446169799025,0.0001841975206678563,0.00023438232866200532
160,13.449475765228271,0.007695591346748942,0.0015392306853424429,0.00018280849538066156,0.00021856745535677133
170,14.284263610839844,0.00498548402541432,0.001525804739106786,0.00018310577354647885,0.00023006610572338105
180,15.121395826339722,0.0032384899509181582,0.0014975841411135416,0.00018350627611983896,0.00022925741293213588
190,15.943050146102905,0.002696838737975138,0.0015449306165630165,0.0001834705471992492,0.00022502497515895152
200,16.797016620635986,0.002450503838700324,0.0015293947675011372,0.00018379468132149085,0.00023202936757694593
210,18.090131759643555,0.0016349543365295704,0.0015104179693893954,0.0001820823685689405,0.00032825276932933116
220,19.56365180015564,0.0013637166026010728,0.0015146860344843437,0.00018405223434621627,0.0003828999332406304
230,21.051469087600708,0.0012493258067301145,0.0015211657028306616,0.00018433660946109068,0.0003894594243981621
240,22.50977087020874,0.0010510361837544062,0.001526580344546925,0.0001835280860012227,0.0003768030554056168
250,24.976006507873535,0.0008465434771124717,0.001494592089544643,0.000182120840657841,0.000651674277403138
