#=== darpa_temp_context_endtoend_base_w10_5000b5000a_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9994 | Micro F1: 0.9994 | Macro F1: 0.9442 | 
#  False Alarms: 9 | False Alarm Rate: 0.0006
#  Missed Attacks: 15 | Detection Rate: 0.9993
#
#Per-Class Metrics:
#  [phase1] P=0.8333 | R=0.8333 | F1=0.8333 | 
#  [phase2] P=0.8333 | R=0.8333 | F1=0.8333 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase5] P=0.9997 | R=0.9994 | F1=0.9995 | 
#
#Inference time:
#  Average: 0.0053 | Total: 201.7582
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 15666	     1	     1	     0	     0	    13
#         	phase1	     1	     5	     0	     0	     0	     0
#Predicted	phase2	     1	     0	     5	     0	     0	     0
#         	phase3	     0	     0	     0	    10	     0	     0
#         	phase4	     0	     0	     0	     0	     6	     0
#         	phase5	     7	     0	     0	     0	     0	 22029
i,time,loss,ground_time,compile_time,eval_time
10,1.2648236751556396,0.5215100633910259,0.002374701201915741,0.00021471455693244934,0.0003110252320766449
20,2.500976085662842,0.5196516873779372,0.0026753392070531846,0.0002522319555282593,0.00029918886721134184
30,3.623521089553833,0.3232379373627115,0.002640202268958092,0.0002436954528093338,0.00028228387236595154
40,5.880449295043945,0.12775911579942548,0.002685501426458359,0.0002544306218624115,0.0005683548748493195
50,6.982808589935303,0.08629990838800758,0.002597278356552124,0.0002369105815887451,0.00027066320180892947
60,8.051188707351685,0.05223114514066572,0.002574881911277771,0.00023444443941116332,0.00026548802852630613
70,9.42256474494934,0.10147393124629807,0.003100745379924774,0.00023982226848602296,0.00026896148920059205
80,10.566108465194702,0.030905029893480863,0.0026014000177383423,0.00024311356246471406,0.0002655424177646637
90,11.675465822219849,0.07697672077321802,0.002673338353633881,0.00024340935051441192,0.00028199851512908933
100,12.759675979614258,0.05716355586175544,0.002642740681767464,0.0002407412976026535,0.00027638338506221773
110,14.054280757904053,0.06332550180943419,0.002663183957338333,0.0002433672547340393,0.00031933560967445374
120,15.101535320281982,0.0502371713124507,0.002543123811483383,0.00023268908262252808,0.00025450922548770906
130,16.50014042854309,0.06214727922762399,0.0026205673813819884,0.0002370983362197876,0.0003432665020227432
140,17.482187032699585,0.07471977456284751,0.0026121698319911957,0.00024352967739105225,0.00024293810129165648
150,18.66342043876648,0.08399852510034253,0.0026527222245931624,0.00024996064603328706,0.0002461310476064682
160,19.795780658721924,0.07573364840632058,0.002594524621963501,0.00024103075265884398,0.00027053728699684144
170,20.796038389205933,0.062489425865199635,0.0025529101490974425,0.00023811012506484984,0.0002431318163871765
180,21.76594614982605,0.07307965525818111,0.002586095407605171,0.00023562535643577575,0.00024508945643901824
190,22.736249923706055,0.053894858754053046,0.0025665823370218275,0.00023717284202575683,0.00023850612342357635
200,23.71978235244751,0.03923905256218565,0.0025453317910432817,0.00023724287748336793,0.00024324171245098113
210,24.765507459640503,0.052336740380114766,0.0025477178394794466,0.00023400820791721343,0.00023480840027332306
220,25.71117639541626,0.054700496294227664,0.0026121366769075393,0.00023655295372009276,0.00023700147867202758
230,26.669314861297607,0.034758432823407535,0.002613105624914169,0.00023974068462848664,0.00023700743913650512
240,27.624334573745728,0.05304426025270749,0.0025944318622350693,0.00024008229374885559,0.00023582056164741516
250,28.66580629348755,0.05325168265374791,0.00258571058511734,0.00023742355406284333,0.00024252943694591522
260,29.689624786376953,0.023012388802679928,0.0025668393820524214,0.00024146325886249543,0.0002484336495399475
270,30.666893243789673,0.03788005677627544,0.0025892648845911026,0.00023650527000427247,0.00024680979549884796
280,31.651962518692017,0.031563202338376964,0.002647686004638672,0.00023435652256011962,0.0002516806125640869
290,33.02899408340454,0.02212573896336754,0.0032401431351900102,0.0002405606210231781,0.00025902390480041503
300,33.99182152748108,0.010783049614713238,0.00258370041847229,0.00023420043289661406,0.00024418905377388
310,35.03475785255432,0.036299796871777715,0.0027099162340164184,0.0002469789236783981,0.00025465041399002074
320,36.10023522377014,0.016465749618275304,0.0025659963488578797,0.00024128668010234833,0.0002617672085762024
330,37.17458176612854,0.017824193009995264,0.0025906443595886232,0.0002410218119621277,0.00026628822088241576
340,38.24606680870056,0.019127052918742376,0.00258573479950428,0.00024019256234169005,0.00027254484593868255
350,39.45708084106445,0.01800337912705094,0.002657882496714592,0.00024468451738357544,0.0002826552838087082
360,40.8786780834198,0.011952346390255913,0.0026657462120056154,0.00024521574378013613,0.0003800291568040848
370,42.527151584625244,0.006453175786889373,0.002672569453716278,0.0002469301223754883,0.000440104678273201
380,44.03101682662964,0.008351558616151264,0.002749224007129669,0.00025567524135112764,0.00037080906331539155
390,45.52234125137329,0.005299915683710502,0.0027117006480693816,0.0002574242651462555,0.00034190304577350614
400,46.686662435531616,0.0038073710988186906,0.0026234380900859834,0.00024411603808403016,0.0002973269671201706
410,47.860722064971924,0.007344047362990028,0.002627088502049446,0.00024992860853672027,0.00030682459473609926
420,49.12273454666138,0.008370409240512435,0.0026411410421133042,0.0002425946295261383,0.0003457207232713699
430,50.67314147949219,0.011542749701219943,0.002721327915787697,0.0002536807209253311,0.0003590531647205353
440,52.078073024749756,0.0072284044384300335,0.0027745068073272705,0.00025780089199542997,0.00037811510264873505
450,53.45886015892029,0.007269815828078991,0.002682829648256302,0.0002596233040094376,0.00034801773726940156
460,54.66960597038269,0.0036966052324499342,0.0026607934385538103,0.00024626478552818297,0.00031869374215602874
470,55.90663290023804,0.005276225501733157,0.0027042277157306653,0.0002457351734240847,0.00034546094636122383
480,57.06287670135498,0.0066307738775502915,0.00261998288333416,0.00024738162755966187,0.000432649627327919
490,58.022754192352295,0.008863095855050518,0.002616133540868759,0.00024110712110996245,0.00037485547363758087
500,58.95014238357544,0.0034435336659143943,0.0026288826018571855,0.0002482607960700989,0.00036044083535671236
510,59.89573931694031,0.0021133443319060613,0.00263613797724247,0.0002454731613397598,0.00037525221705436707
520,60.746665477752686,0.003562119377659828,0.0027031045407056808,0.0002425406128168106,0.00034723579883575437
530,61.58543395996094,0.0020316873514547333,0.0026669308543205263,0.00024355202913284302,0.00035003088414669036
540,62.51212024688721,0.004576761479025665,0.0026206951588392258,0.00023874342441558837,0.00039521381258964536
550,63.33109140396118,0.001934266497967818,0.0025672122836112978,0.00023825615644454957,0.0003449037671089172
560,64.15569114685059,0.0015522591285549114,0.002646186202764511,0.00023971721529960632,0.0003687955439090729
570,64.95580649375916,0.001350199064928914,0.0025899440050125124,0.00023972243070602417,0.00035954490303993227
580,66.1732931137085,0.0024818278843436762,0.0025435097515583037,0.00024213381111621858,0.0005422458052635193
590,67.28855204582214,0.0015973449994796357,0.0025719068944454193,0.00024314448237419128,0.00048777274787425995
600,68.37641978263855,0.0014480613582687457,0.002639857679605484,0.000238916277885437,0.00047356896102428435
610,69.47245693206787,0.0008478716509231377,0.0026670604944229125,0.00024636685848236086,0.0004735555499792099
620,70.51350355148315,0.001149993900075741,0.0026234373450279235,0.00024179443717002868,0.0004619807004928589
630,71.74661588668823,0.0016509370466027047,0.002629716321825981,0.00024366229772567748,0.0005419120192527771
640,72.92166566848755,0.0008563243493246913,0.00258280411362648,0.00024134404957294465,0.0005203977227210999
650,74.0235185623169,0.003599483338710366,0.0026203561574220657,0.00024270340800285338,0.0004783883690834045
660,75.10316562652588,0.00679944732849426,0.0026561785489320755,0.00024770908057689665,0.0004723537713289261
670,76.1508960723877,0.0006764497943175296,0.0026054274290800094,0.00024392716586589812,0.00046822689473628997
680,77.84324955940247,0.0004972488677049581,0.003084217011928558,0.000241156667470932,0.0007563631981611252
690,78.8214418888092,0.0003444640081857214,0.002585659921169281,0.00024016574025154114,0.0004484947770833969
700,79.74191284179688,0.0003121803859560235,0.0032142553478479385,0.00024350322782993317,0.0004308156669139862
710,80.73392367362976,0.0014666369673620283,0.002671053633093834,0.00025341473519802094,0.000440562516450882
720,81.76621603965759,0.000997354549956303,0.0027205001562833784,0.0002463445067405701,0.000452786311507225
