#=== ait_temp_context_baseline_endtoend_base_w100_full_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9004 | Micro F1: 0.9004 | Macro F1: 0.6617 | 
#  False Alarms: 10471 | False Alarm Rate: 0.1045
#  Missed Attacks: 68 | Detection Rate: 0.9879
#
#Per-Class Metrics:
#  [phase1] P=0.2693 | R=1.0000 | F1=0.4243 | 
#  [phase2] P=0.9971 | R=1.0000 | F1=0.9985 | 
#  [phase3] P=0.8889 | R=1.0000 | F1=0.9412 | 
#  [phase4] P=0.0000 | R=0.0000 | F1=0.0000 | 
#
#Inference time:
#  Average: 0.0002 | Total: 26.3163
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	 89692	     0	     0	     0	    68
#Predicted	phase1	 10465	  3856	     0	     0	     0
#         	phase2	     5	     0	  1701	     0	     0
#         	phase3	     1	     0	     0	     8	     0
#         	phase4	     0	     0	     0	     0	     0
i,time,loss,ground_time,compile_time,eval_time
100,2.562020778656006,1.916902116536268,0.008321853652596474,0.022580668777227402,9.438805282115936e-05
200,4.10570502281189,2.0205184471598834,0.008400965519249438,0.022710488997399806,9.23324003815651e-05
300,5.7152440547943115,1.6664959841958105,0.008329039588570595,0.022659811899065973,9.171560406684876e-05
400,7.2626752853393555,1.852141909896481,0.008573795184493065,0.02269849129021168,9.304523468017578e-05
500,8.859110116958618,1.9125847694269356,0.008363774716854096,0.022684020884335042,9.29892435669899e-05
600,10.363654851913452,1.8780459925523951,0.008377143330872059,0.022644291184842586,9.289894253015518e-05
700,11.96704363822937,1.7830643561474073,0.008063315004110337,0.022621001303195953,9.696971625089646e-05
800,13.447756290435791,1.82623782724058,0.008407689332962036,0.022665723264217376,9.259317070245743e-05
900,14.915220022201538,1.8262378272405757,0.008236524537205697,0.022681923769414424,9.404230862855912e-05
1000,16.418625354766846,2.011883752941251,0.0084250483289361,0.022722322717308997,9.75150614976883e-05
1100,17.771501541137695,1.8305551743498945,0.008336723372340203,0.02274513989686966,9.11196693778038e-05
1200,19.164188385009766,1.8478245627871674,0.008517518490552902,0.022746359035372733,9.174786508083344e-05
1300,20.588883876800537,1.9298541578642092,0.008167165778577328,0.02259819094091654,9.36596468091011e-05
1400,21.936882257461548,1.7916990503660324,0.008184669129550457,0.022772205248475074,9.188000112771987e-05
1500,23.371262550354004,1.8737286454430795,0.00814482182264328,0.022583630681037904,9.375389665365219e-05
1600,24.702645778656006,1.718304149507633,0.00827640064060688,0.02271832723170519,9.160835295915604e-05
1700,26.051483154296875,1.8909980338803485,0.008121467307209968,0.022753824666142463,9.242631494998932e-05
1800,27.403486967086792,1.955758240520117,0.008245264142751695,0.022610883787274362,9.32953879237175e-05
1900,28.73340344429016,2.0636919182530633,0.008471190370619297,0.022708003520965577,9.242191910743713e-05
2000,30.09043836593628,1.8521419098964844,0.008347156941890716,0.022687565125524996,9.321693331003189e-05
2100,31.467220306396484,2.037787835597158,0.0081728246062994,0.022674704194068907,9.56844538450241e-05
2200,32.79441738128662,1.757160273491493,0.0081324652582407,0.02262030020356178,9.162530303001404e-05
2300,34.08543801307678,1.8737286454430768,0.008294257745146751,0.02270909782499075,9.18169692158699e-05
2400,35.358763456344604,1.7485255792728578,0.008061227649450301,0.02269782740622759,9.207312017679214e-05
2500,36.61021375656128,1.8650939512244358,0.008208510726690292,0.022651938311755656,9.080223739147187e-05
2600,37.89166307449341,1.804651091693993,0.008073907867074013,0.022699138820171355,9.101256728172302e-05
2700,39.179879903793335,1.9514408934107916,0.008047481030225755,0.022714437954127788,9.153541177511215e-05
2800,40.45347332954407,1.890998033880351,0.00821554332971573,0.02268551241606474,9.22110304236412e-05
2900,41.73991584777832,1.7830643561474069,0.008136987574398518,0.022599807195365428,9.217206388711929e-05
3000,43.03229594230652,1.8866806867710366,0.008251300528645516,0.022730789631605148,9.405042976140976e-05
3100,44.29438543319702,1.8089684388033052,0.008170697689056396,0.02277535144239664,9.18075442314148e-05
3200,45.57296371459961,1.7355735379449042,0.008250508829951287,0.022701572217047213,9.220346808433533e-05
3300,46.8298876285553,1.9730276289573865,0.007941877506673335,0.022698548808693885,9.126927703619003e-05
3400,48.09277629852295,1.9428061991921686,0.008184461705386639,0.02275746650993824,9.183224290609359e-05
3500,49.331746339797974,1.9125847694269436,0.008223327957093716,0.02265158124268055,9.279932826757431e-05
3600,50.584142208099365,1.6751306784144555,0.008348722048103809,0.02277551218867302,9.093616157770157e-05
3700,51.82928800582886,1.8564592570057972,0.008006999082863332,0.022744215019047262,9.051032364368439e-05
3800,53.084051847457886,1.9212194636455713,0.008258752562105655,0.02270948689430952,9.104177355766296e-05
3900,54.37234807014465,1.7960163974753511,0.008383836721380551,0.02270335818330447,8.894376456737518e-05
4000,55.455960512161255,1.8262378272405835,0.00823776502162218,0.02278028178960085,8.595064282417298e-05
4100,56.53812623023987,1.938488852082848,0.008156297989189624,0.022705918475985527,8.585147559642792e-05
