#=== ait_temp_endtoend_base_w100_full_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9981 | Micro F1: 0.9981 | Macro F1: 0.8491 | 
#  False Alarms: 115 | False Alarm Rate: 0.0011
#  Missed Attacks: 84 | Detection Rate: 0.9851
#
#Per-Class Metrics:
#  [phase1] P=0.9789 | R=0.9876 | F1=0.9832 | 
#  [phase2] P=0.9848 | R=0.9935 | F1=0.9892 | 
#  [phase3] P=0.4444 | R=0.5000 | F1=0.4706 | 
#  [phase4] P=0.9592 | R=0.6912 | F1=0.8034 | 
#
#Inference time:
#  Average: 0.0017 | Total: 178.1117
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	100048	    48	    11	     4	    21
#Predicted	phase1	    82	  3808	     0	     0	     0
#         	phase2	    26	     0	  1690	     0	     0
#         	phase3	     5	     0	     0	     4	     0
#         	phase4	     2	     0	     0	     0	    47
i,time,loss,ground_time,compile_time,eval_time
100,21.18896746635437,0.239067269836014,0.0039388838037848475,0.01297584880143404,0.00026722032576799394
200,44.309226751327515,0.13245723845736962,0.004074386022984981,0.01304228849709034,0.0003128126636147499
300,63.937713861465454,0.10206784008808939,0.004010346531867981,0.01313329216092825,0.00026617728173732757
400,82.62861943244934,0.09299661361235664,0.003996940553188324,0.0131026965752244,0.0002451125904917717
500,101.02411198616028,0.0715626524642606,0.004006549715995789,0.013094557970762253,0.00024212978780269623
600,120.16587615013123,0.05457188178838944,0.0040358521044254305,0.013077462501823902,0.0002560596168041229
700,141.99879217147827,0.05101628005587653,0.0040668841078877445,0.01314822193235159,0.0002984520047903061
800,167.78896498680115,0.044301247294709425,0.0040315517038106916,0.013052738197147846,0.0003579862043261528
900,190.19604539871216,0.03394913898512849,0.004043223857879638,0.013082421682775021,0.0003101936727762222
1000,211.17130327224731,0.03360608229104879,0.003988611437380314,0.013121894001960755,0.0002911519631743431
1100,231.11538529396057,0.032919523944308506,0.004006777033209801,0.013057645857334137,0.0002652600780129433
1200,253.07162404060364,0.0264904842665624,0.004058727249503136,0.013126521930098533,0.0003117013722658157
1300,279.047301530838,0.024524065058158115,0.0039918914809823035,0.013110093288123608,0.0003578873723745346
1400,304.0323464870453,0.0254688864474529,0.0039657078310847286,0.013105211555957794,0.0003597140312194824
1500,324.4189786911011,0.02592659927946086,0.003964594788849354,0.013070864640176295,0.00029337666928768157
1600,345.6485683917999,0.02621519447082499,0.0040242725238204,0.013115318454802037,0.0003032919391989708
1700,369.6740415096283,0.016237862876253242,0.004045213870704174,0.013118164278566838,0.0003317270427942276
1800,391.78729224205017,0.027043529383103716,0.004012376181781292,0.013090701811015605,0.0003139251470565796
1900,416.43762373924255,0.01658542955954202,0.004050534032285213,0.01309374265372753,0.0003401227667927742
2000,441.6866111755371,0.02573413811490382,0.004004265405237675,0.013089006021618842,0.000363377071917057
2100,463.08516454696655,0.024158612085986214,0.003953226655721664,0.013084622621536255,0.00031481560319662093
2200,484.26520228385925,0.02113685596563183,0.003994446732103824,0.013077851831912995,0.00031206250190734863
2300,505.5657248497009,0.018602608005809682,0.003965802825987339,0.013045273013412953,0.00031319376081228255
2400,527.0454714298248,0.024336738067291624,0.004015874415636063,0.013125442005693912,0.0003172774240374565
2500,558.496506690979,0.01822280230384701,0.0040569501742720605,0.013090399242937565,0.0004667798429727554
2600,585.7801768779755,0.015302118429863582,0.004006933271884918,0.013107523918151856,0.000370354950428009
2700,612.1452260017395,0.025902737889709995,0.003912265263497829,0.013127137683331966,0.00035827867686748504
2800,633.1107387542725,0.02190066217051526,0.004088579751551151,0.013057826869189739,0.0002972527965903282
2900,672.4721262454987,0.024394831538119124,0.003960112892091274,0.0131398306787014,0.000674598105251789
3000,699.7479026317596,0.01786375414415897,0.004086176492273807,0.013094987981021404,0.00036841854453086855
3100,725.7853932380676,0.01622353199366042,0.004028331488370895,0.013132253251969815,0.00036650612950325014
3200,752.1051390171051,0.018175052649412417,0.0039871402829885485,0.013107245564460754,0.00035837478935718536
3300,771.3217861652374,0.022156493086716304,0.004024643041193485,0.013072965033352375,0.0002459925785660744
3400,790.6010730266571,0.014561420768406599,0.004013660438358784,0.013108594603836536,0.0002482806518673897
3500,812.9888362884521,0.022266894991884917,0.004041573256254196,0.013092301599681378,0.00029413990676403046
3600,834.3485903739929,0.019484081437857542,0.004036873318254947,0.013095582984387875,0.0003142191842198372
3700,855.8276968002319,0.02357916049317161,0.004002107717096806,0.013034196943044663,0.00031494073569774626
3800,877.1437726020813,0.015836442488905762,0.004084149971604347,0.013108915127813816,0.00031155336648225785
3900,906.9106922149658,0.015023774056331058,0.003952225185930729,0.013109231057266392,0.0004907869671781858
4000,933.125905752182,0.02091497286135243,0.004020453728735447,0.013120771050453187,0.00037550706416368486
4100,956.7361357212067,0.013489746590895557,0.003997779600322247,0.013100376762449741,0.00033069144934415816
4200,980.068286895752,0.013740996468426645,0.004055321738123893,0.013091811537742614,0.0003389587253332138
4300,1004.1676700115204,0.019156470807745195,0.003989985734224319,0.013071120418608188,0.0003458106145262718
4400,1030.3545727729797,0.015259698084764173,0.004009194150567055,0.013112464137375355,0.0003648272156715393
4500,1050.25412607193,0.018382750219972002,0.004001644253730774,0.013108220845460893,0.0002893223986029625
4600,1069.8546426296234,0.014787450209641563,0.0039744038879871366,0.013138253055512906,0.0002842962369322777
4700,1090.4382691383362,0.020100857340293276,0.004031902924180031,0.01307464700192213,0.0002966087684035301
4800,1118.263714313507,0.017221082804045683,0.004020228013396263,0.01306928288191557,0.000388466902077198
4900,1140.332599401474,0.014846719748358746,0.0040033507347106935,0.013052468597888946,0.00032631654292345044
5000,1165.4643964767456,0.013363301331805055,0.004002333395183086,0.013044280186295509,0.00035127609968185427
5100,1186.09863114357,0.01098587805881952,0.003995394818484783,0.013107610009610653,0.00030056558549404147
5200,1213.0918803215027,0.01950904071265372,0.003938281647861004,0.01312295027077198,0.0004335754364728928
5300,1238.2052240371704,0.020002754099338615,0.004037280827760697,0.013117152042686939,0.00033977996557950975
5400,1270.925120830536,0.01998069786792231,0.003973930925130844,0.013161683268845082,0.0005123699828982353
5500,1291.8238317966461,0.022421303906920622,0.0039746533334255214,0.013083490580320357,0.0003110760822892189
5600,1313.0327084064484,0.01773079634540089,0.004072407521307469,0.013127139732241631,0.00031684331595897673
5700,1337.29922914505,0.01677945308451045,0.004113015979528427,0.013079099729657174,0.00037466298788785935
