#=== darpa_flags_scratch_up_w10 ===
#
#Metrics:
#  Accuracy: 0.9494 | Macro Precision: 0.5240 | Macro Recall: 0.9623 | Macro F1: 0.5255
#  False Alarms: 899 | False Alarm Rate: 0.2120
#  Missed Attacks: 20 | Detection Rate: 0.9986
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=0.9870 | F1=0.9934 | 
#  [phase2] P=0.0282 | R=1.0000 | F1=0.0549 | 
#  [phase3] P=0.0938 | R=1.0000 | F1=0.1716 | 
#  [phase4] P=0.0280 | R=1.0000 | F1=0.0545 | 
#  [phase5] P=0.9998 | R=0.9988 | F1=0.9993 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	  3341	     4	     0	     0	     0	    16
#         	phase1	     0	   303	     0	     0	     0	     0
#Predicted	phase2	   344	     0	    10	     0	     0	     0
#         	phase3	   309	     0	     0	    32	     0	     0
#         	phase4	   243	     0	     0	     0	     7	     0
#         	phase5	     3	     0	     0	     0	     0	 13561
i,time,loss,ground_time,compile_time,eval_time
100,10.751729965209961,0.6280807282030583,0.0012861711025238063,0.00025028967857361207,0.00022240810394287135
200,20.976802349090576,0.4464539917523507,0.0014314926147461155,0.0002454963207244896,0.0001933354854583746
300,28.02856945991516,0.17970822281611618,0.0012238914489746079,0.00023509559631347906,0.00014917612075805665
400,37.646316051483154,0.1500950176839251,0.0012621373653411885,0.0002430237770080593,0.00020202450752258364
500,50.72614502906799,0.11582071206539694,0.001526935243606612,0.0002625416278839157,0.0002641258716583255
600,58.85006260871887,0.08847209365419985,0.0012573964595794663,0.00024006528854370526,0.00016600785255432114
700,66.37419867515564,0.08640417019079905,0.001237402296066282,0.00023443198204040882,0.00014948673248291026
800,75.15695571899414,0.06923794833259307,0.0012958309650421222,0.00024293088912964202,0.00018113193511962923
900,84.00993704795837,0.07460648100268372,0.0012425139427185048,0.0002332052707672148,0.0001577381134033207
1000,92.812091588974,0.05920601454001371,0.0012960391521453895,0.00024413557052612694,0.00018824620246887146
1100,100.29368329048157,0.05334457682080029,0.00124266119003296,0.00023767938613891828,0.00015814161300659182
1200,111.92280721664429,0.05098383255461158,0.0012893161773681672,0.00025321655273437824,0.00024420518875122136
1300,123.59855794906616,0.05140629740976692,0.0013309836387634367,0.0002546111583709758,0.00024819259643554635
