#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.0001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[benign, malicious])::phase5(X,Z).\nddos(X,P1,P2,P3,P4,alarm) :- 4 is P1+P2+P3+P4, phase5(X,malicious).\nddos(X,P1,P2,P3,P4,no_alarm) :- \\+ddos(X,P1,P2,P3,P4,alarm).\n"}
#Accuracy 0.8728912909571404
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   43930	 6397
#         	   alarm	       0	    0
i,time,loss,ground_time,compile_time,eval_time
100,2.457529067993164,0.13652710096830714,0.0007936261177062899,0.008190056610106754,0.0001125730991363524
200,5.206298589706421,0.10811558047925703,0.0007892033100128088,0.008512122201918859,0.00013339452743530241
300,8.18614649772644,0.08946041278110256,0.0008103160858154232,0.0084390926361077,0.0001433847427368166
400,11.153940200805664,0.08327965896640217,0.0007997760295867875,0.008512440824507955,0.00014399280548095704
500,13.929832458496094,0.08210852955778375,0.0007952470779418865,0.008491438817977186,0.00013592505455017087
600,16.898518085479736,0.08213030376521062,0.0007997315883636412,0.008288456535338676,0.00014297170639038134
700,19.7703697681427,0.0860541723206395,0.0007969851016998175,0.008318297433852455,0.00013782963752746621
800,22.613063097000122,0.08361503239195281,0.0007986865997314376,0.008542971324919936,0.0001346673965454101
900,25.56312346458435,0.08114488351760935,0.00079346103668212,0.008450992488860377,0.0001374154090881346
1000,28.4655921459198,0.08496099671751574,0.0007915241241454976,0.00844100003242422,0.00013691129684448262
1100,31.46205997467041,0.08981320484304516,0.0008028033256530689,0.008347343206404928,0.00014025516510009732
1200,34.29503035545349,0.08275515604533303,0.0007938405513763306,0.008473894023894557,0.00013623881340026842
1300,37.11011505126953,0.08300627769878814,0.0007855070114135651,0.008473636150359403,0.00013532562255859316
1400,39.94766664505005,0.07680569510348711,0.0007977355480194001,0.008340936517714772,0.00013627047538757324
1500,42.75010704994202,0.08226798831607052,0.000778889179229724,0.008550467538832906,0.0001354876041412352
1600,44.72272825241089,0.08570130719037633,0.0007905662536621016,0.008469100771194149,9.608997075985634e-05
1700,46.66838026046753,0.08674275296288497,0.0008006516933441106,0.008342085266112577,9.469027519226069e-05
1800,48.64896321296692,0.0861715679875381,0.0008023246288299486,0.008431055355071333,9.732208251953098e-05
1900,50.48057532310486,0.08311135890079976,0.0007876754760742134,0.008588502216338416,9.138650894165021e-05
2000,52.27409291267395,0.07978844850274466,0.0007898083686828492,0.00862183041572499,8.924698829650861e-05
2100,54.138498306274414,0.08503120461144364,0.0007956530094146668,0.008407633733748697,9.22560214996338e-05
2200,56.03774809837341,0.08318537876004972,0.0008000597000121972,0.008449217844008703,9.312667846679662e-05
2300,57.84538507461548,0.07626424144538149,0.0007964720726013103,0.00851174840927053,9.045314788818359e-05
2400,59.60980224609375,0.07744321321253277,0.0007885140895843386,0.008374017667769691,8.814926147460916e-05
2500,61.50518870353699,0.0824168100691788,0.0007953995704650786,0.008254999923705385,9.276199340820268e-05
2600,63.3508837223053,0.08166562037524422,0.0007959416866302403,0.008371976423262838,9.127502441406195e-05
2700,65.24245429039001,0.0840554711443183,0.0007994795322418158,0.008387529659270542,9.292035102844217e-05
2800,67.08001661300659,0.0866333754720539,0.0007982625007629307,0.008259932518004673,8.966155052185027e-05
2900,68.93564128875732,0.08409222944747073,0.0007848598480224518,0.008471497344969998,9.15856838226315e-05
3000,70.76387739181519,0.08054814359943921,0.0008046715736389104,0.008545096635817772,9.160408973693832e-05
3100,72.67880058288574,0.08103021145603773,0.0007917079094128622,0.008391679404331403,9.336815980764528e-05
3200,74.49337530136108,0.08405728244548472,0.0008146844863891528,0.008390116834639808,8.925561904907205e-05
3300,76.28861141204834,0.0789245787004367,0.0007904181957244775,0.008680139923094975,9.000396728515627e-05
3400,78.1740174293518,0.08098196175808402,0.0008047094821929858,0.008420985460280675,9.273562431335425e-05
3500,80.01457715034485,0.08130216836633915,0.0007888005256652753,0.008473592185973421,9.287114143371543e-05
3600,81.92061257362366,0.08407031249413861,0.0007967149734497013,0.00828785486221245,9.31372165679932e-05
3700,83.7664475440979,0.086263364840113,0.000788072204589837,0.008459083414077046,8.982396125793477e-05
3800,85.65605449676514,0.08703661215312081,0.0007917841434478688,0.008344123458861605,9.224014282226549e-05
3900,87.53739333152771,0.0883706210323561,0.0007907933235168366,0.008466243124007494,9.248957633972172e-05
4000,89.41701745986938,0.08102718028893391,0.0007974137306213329,0.008448915290831825,9.143877029418922e-05
4100,91.28620910644531,0.08567643655277524,0.0008028578758239671,0.008290815353392881,9.010410308837891e-05
4200,93.14653873443604,0.08402967301404944,0.0008007055759429824,0.008425718355178134,9.17369842529299e-05
4300,94.9346137046814,0.07476720682644432,0.0007868796348571671,0.008600752830504649,9.057331085205041e-05
4400,96.79700636863708,0.08352916674701462,0.000785193777084342,0.00839478216171195,9.16260719299318e-05
