#=== ait_miss_flags_endtoend_base_w100_full_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9981 | Micro F1: 0.9981 | Macro F1: 0.8483 | 
#  False Alarms: 91 | False Alarm Rate: 0.0009
#  Missed Attacks: 106 | Detection Rate: 0.9812
#
#Per-Class Metrics:
#  [phase1] P=0.9870 | R=0.9844 | F1=0.9857 | 
#  [phase2] P=0.9768 | R=0.9918 | F1=0.9842 | 
#  [phase3] P=1.0000 | R=0.3750 | F1=0.5455 | 
#  [phase4] P=0.9524 | R=0.5882 | F1=0.7273 | 
#
#Average inference time: 0.0011Total inference time: 114.2287
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	100072	    60	    13	     5	    28
#Predicted	phase1	    49	  3796	     1	     0	     0
#         	phase2	    40	     0	  1687	     0	     0
#         	phase3	     0	     0	     0	     3	     0
#         	phase4	     2	     0	     0	     0	    40
i,time,loss,ground_time,compile_time,eval_time
100,13.617159605026245,0.15129226798198048,0.005110907927155494,0.012635798528790473,0.0003013550490140915
200,30.212926149368286,0.09650934502734708,0.005155741348862648,0.012691215500235558,0.0003797253966331482
300,45.74759364128113,0.06730990225091853,0.005216086581349373,0.012653232365846635,0.0003423994779586792
400,64.65799021720886,0.04990549272183249,0.005223675854504109,0.012726000398397446,0.000475834421813488
500,84.75408101081848,0.044149914955823724,0.005233734324574471,0.0127638852968812,0.0005096178129315376
600,101.31781792640686,0.040870412998828945,0.0052647353708744045,0.012713571228086949,0.00037753775715827943
700,117.17751121520996,0.03904586919107038,0.005223904028534889,0.012689079083502293,0.00037126559764146807
800,134.35044956207275,0.03601043777607762,0.005196999497711658,0.012724152207374573,0.0004130929708480835
900,148.76840043067932,0.032708925759055145,0.005177375786006451,0.01275228962302208,0.00031943537294864654
1000,166.53776454925537,0.03286796417097053,0.005278467014431953,0.012717740163207054,0.0004056823253631592
1100,180.12615966796875,0.030051385341174935,0.005188721939921379,0.012766597047448158,0.00032050106674432757
1200,190.16395568847656,0.03468222848168544,0.005160941854119301,0.012727136760950088,0.0002178570255637169
1300,200.50859308242798,0.03734124291796768,0.005221604593098164,0.012708735764026641,0.0002294459193944931
1400,223.9778048992157,0.03142818644814031,0.005216424874961376,0.01273800801485777,0.0005627456307411194
1500,242.68284702301025,0.02873496210503645,0.005233824998140335,0.012784215472638607,0.00045468013733625414
1600,257.78751969337463,0.03310011857761775,0.005223888456821441,0.012754820920526981,0.00035075340420007704
1700,276.29600739479065,0.03278060468860322,0.005237924195826054,0.012729290463030339,0.00043903149664402006
1800,291.97781682014465,0.02737538126788254,0.005211832635104656,0.012715807445347308,0.0003637954220175743
1900,307.42629885673523,0.027706655496631972,0.0052569834887981415,0.012702009603381158,0.00034869879484176634
2000,322.0937478542328,0.02508427517337648,0.005212508291006088,0.012713440544903278,0.0003311484307050705
2100,334.0205137729645,0.020236813579165683,0.005168828181922436,0.012761707305908204,0.00027208689600229265
2200,345.08673119544983,0.02378100104149423,0.005159460455179215,0.0126873017847538,0.00025201372802257537
2300,356.6885416507721,0.025255412858523636,0.0052250676602125165,0.012726328782737256,0.0002886492758989334
2400,369.4410946369171,0.022168649594901602,0.005219945348799228,0.012694315798580647,0.00029285676777362823
2500,382.85534167289734,0.018181173079215462,0.00515167661011219,0.01274121694266796,0.0002975904569029808
2600,399.10195088386536,0.017306566838021592,0.005166028030216694,0.01270845640450716,0.00038890425115823747
2700,416.06635785102844,0.01591173990443145,0.005244551040232181,0.012722454555332661,0.0003981270268559456
2800,432.89601707458496,0.018582703100865305,0.005194661542773247,0.012753198333084583,0.00042072776705026627
2900,452.84747099876404,0.026047919698472102,0.005284608118236065,0.012693531848490237,0.0005198538303375245
3000,481.47313261032104,0.01592345868292887,0.00520403977483511,0.012766937986016273,0.000784727819263935
3100,496.2451548576355,0.01652801065861665,0.00515159510076046,0.012781399227678776,0.00036776848137378695
3200,511.9988372325897,0.015139654940966309,0.005249127298593521,0.012685333751142025,0.00039341848343610764
3300,526.3292016983032,0.014953741338464716,0.005222429856657982,0.012749978788197041,0.0003561490401625633
3400,540.893923997879,0.016321705899536142,0.005168490707874298,0.01275785256177187,0.0003540671989321709
3500,556.0996117591858,0.021527051929877524,0.005214984901249409,0.012731167748570442,0.0003662477433681488
3600,568.7327144145966,0.016745784049707155,0.005140042044222355,0.012695987597107888,0.0002997630462050438
