#=== darpa_temp_endtoend_base_w10_full_0.001lr ===
#
#Metrics:
#  Accuracy: 0.9995 | Micro F1: 0.9995 | Macro F1: 0.8637 | 
#  False Alarms: 2 | False Alarm Rate: 0.0001
#  Missed Attacks: 18 | Detection Rate: 0.9992
#
#Per-Class Metrics:
#  [phase1] P=0.7143 | R=0.8333 | F1=0.7692 | 
#  [phase2] P=1.0000 | R=0.6667 | F1=0.8000 | 
#  [phase3] P=1.0000 | R=0.9000 | F1=0.9474 | 
#  [phase4] P=1.0000 | R=0.5000 | F1=0.6667 | 
#  [phase5] P=1.0000 | R=0.9995 | F1=0.9998 | 
#
#Inference time:
#  Average: 0.0059 | Total: 221.4608
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 15673	     1	     2	     1	     3	    11
#         	phase1	     2	     5	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     4	     0	     0	     0
#         	phase3	     0	     0	     0	     9	     0	     0
#         	phase4	     0	     0	     0	     0	     3	     0
#         	phase5	     0	     0	     0	     0	     0	 22031
i,time,loss,ground_time,compile_time,eval_time
100,22.580875873565674,0.16382214509160742,0.002881971076130867,0.00027531135827302933,0.000291728675365448
200,49.403780698776245,0.01453624799148377,0.0032407718524336813,0.0002862644195556641,0.00034693703055381774
300,76.07742238044739,0.005177885608082351,0.003330981843173504,0.00029870014637708666,0.00037304043769836425
400,103.67265748977661,0.0061132505571452785,0.003470761887729168,0.00029619257897138594,0.000374516062438488
500,123.37912797927856,0.0059572908369466245,0.003371436409652233,0.00028285250067710876,0.0002860907092690468
600,144.08259296417236,0.0065011586357381634,0.0030500752478837966,0.00029094990342855455,0.0003253921866416931
700,168.737566947937,0.012843720775038137,0.003144683837890625,0.0003106888011097908,0.00036784332245588303
800,193.266517162323,0.006575872109294179,0.0035437386482954024,0.00030210014432668686,0.0003425871580839157
900,216.4703505039215,0.011024582596356499,0.0032331157848238946,0.00031407512724399564,0.00037499316036701205
1000,235.91732835769653,0.0030171047416797203,0.00391831487417221,0.00029745832085609436,0.000319344624876976
1100,253.84274196624756,0.008389505676493186,0.0030822282284498214,0.00029813140630722044,0.00031070783734321594
1200,278.29290223121643,0.0047036631003092855,0.0034966537728905677,0.00031744152307510375,0.00043773103505373
1300,300.9427900314331,0.0038083092985806365,0.003209615983068943,0.0003159484639763832,0.00040675200521945955
1400,328.22158575057983,0.003793110763468279,0.0036688843742012974,0.00032382303050586156,0.0005574903477515492
1500,359.6423091888428,0.003404620445248898,0.003103923425078392,0.00030231636017560956,0.0007764341309666634
1600,399.89564990997314,0.001342619029937086,0.0035063182190060616,0.000301915742456913,0.001012544110417366
1700,438.02225947380066,0.002603537233526908,0.0030794743075966834,0.00029782954603433607,0.000950055941939354
1800,480.0192744731903,0.004700419967476821,0.0031033594906330108,0.00030030593276023863,0.0010365795716643334
1900,515.8306152820587,0.005382853038060091,0.0031149101257324217,0.0002995109558105469,0.0008842161670327187
