#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.0001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[no_alarm, alarm])::phase5(X,Z).\nddos(X,1,1,1,1,Outcome) :- phase5(X,Outcome).\nddos(X,P1,P2,P3,P4,no_alarm) :- P1+P2+P3+P4<4.\n"}
#Accuracy 0.7317344566534862
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   36825	13501
#         	   alarm	       0	    1
i,time,loss,ground_time,compile_time,eval_time
100,3.635136842727661,0.22634777718741808,0.0008404551029205716,0.009781020784378324,0.0001379971027374266
200,7.107261657714844,0.2162024348568297,0.0008397555351257718,0.0103144133567812,0.00013496870994567835
300,10.25156307220459,0.21187633023873026,0.0008408573627472321,0.010095598411560314,0.00012136540412902823
400,13.482250213623047,0.20755817312094568,0.0008337347507477201,0.009884250259399681,0.00012578692436218257
500,16.708598852157593,0.2101488777370179,0.0008517003059387617,0.0101744591712954,0.00012348251342773423
600,20.633272409439087,0.20733193964182717,0.0008462572574615882,0.009990621089935571,0.00014882321357727023
700,27.6056706905365,0.19820607178784447,0.0008475547790527756,0.01024241385459923,0.00026336822509765714
800,34.65545034408569,0.20320215247996104,0.0008491734981537267,0.009799801015854155,0.0002638363361358643
900,41.490885734558105,0.1971025441684623,0.0008407661437988678,0.010171992111206247,0.0002578040122985835
1000,48.298940658569336,0.1969008316526258,0.0008407359123230394,0.009775539064407614,0.000257947397232056
1100,55.12314057350159,0.19488154053227646,0.0008413144588470861,0.01009974293708824,0.000257594060897827
1200,61.902777910232544,0.1900396112578001,0.0008390369892120763,0.010179302263260113,0.00025611238479614294
1300,68.82491540908813,0.19325375443015413,0.0008354681015015024,0.009803510093689235,0.000257892370223999
1400,75.67134356498718,0.19168029951393048,0.0008403925895691343,0.010063983535766811,0.0002563380241394051
1500,82.64451146125793,0.19463019036924706,0.0008393678188324376,0.01009449186325097,0.00025972456932067857
1600,89.73456168174744,0.19673992503105345,0.000848748731613199,0.009983163309097577,0.0002611779212951654
1700,96.6676619052887,0.19362498408857232,0.000842659425735513,0.009894474840164447,0.0002564733028411862
1800,100.08557271957397,0.1918636053810217,0.000840775203704875,0.010003507041931455,0.00012722454071044875
1900,103.19011783599854,0.19589367645619127,0.00083450846672062,0.010034002876282,0.00012000422477722189
2000,106.34040117263794,0.192294113861524,0.0008423453330994048,0.01003225650787381,0.00012096171379089367
2100,109.64156985282898,0.20081014183404328,0.0008493515968323173,0.009710833120346334,0.00012442474365234339
2200,113.02733111381531,0.1834906400469487,0.0008278542995453264,0.009705461120605764,0.00013031253814697243
2300,126.81904411315918,0.18602321689558948,0.0008294530868530654,0.009949414968490888,0.0005049287319183337
2400,141.04403233528137,0.19085531221822952,0.0008383337974548738,0.00992093148231535,0.0005196985244750985
2500,152.0779266357422,0.1921153673373709,0.0008420741558075382,0.009897235155105868,0.00040031967163085743
2600,160.13122010231018,0.19679972678423893,0.0008460315227508943,0.010104027509689579,0.0002760547637939448
2700,168.88842272758484,0.1942267975856291,0.0008425971984863703,0.010203227806091553,0.0002847017765045168
2800,175.85688853263855,0.19371668407176051,0.0008439056396484776,0.009880409288406602,0.00025631470680236886
2900,183.2296962738037,0.20508610880366318,0.0008520056247711589,0.010422493791580348,0.00026038651466369587
3000,190.47158694267273,0.19694553362483677,0.000843057727813764,0.010098494672775538,0.0002579118728637695
3100,197.30646181106567,0.19366666740871508,0.00083764600753788,0.009921858739853209,0.00025439805984497096
