#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[benign, malicious])::phase5(X,Z).\nphases_complete(P1,P2,P3,P4) :- 4 is P1+P2+P3+P4.\nddos(X,P1,P2,P3,P4,alarm) :- phases_complete(P1,P2,P3,P4), phase5(X,malicious).\nddos(X,P1,P2,P3,P4,no_alarm) :- phases_complete(P1,P2,P3,P4), phase5(X,benign).\nddos(X,P1,P2,P3,P4,no_alarm) :- P1+P2+P3+P4<4.\n"}
#Accuracy 0.8715997377153417
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   37470	    2
#         	   alarm	    6460	 6395
i,time,loss,ground_time,compile_time,eval_time
100,2.103405237197876,0.08978374216459567,0.0010170690536499647,0.008259607028960564,0.00010219912528991688
200,4.053537607192993,0.08038461469959164,0.0010125661373139097,0.008600418615340527,9.885168075561481e-05
300,5.95092511177063,0.08325135731591106,0.0010070706367493326,0.008476791477202721,9.575719833374026e-05
400,7.856949090957642,0.08849919435577924,0.0010365394115448665,0.00854472393989497,9.50193405151367e-05
500,9.709675312042236,0.08162838345328126,0.0010117409229279213,0.00855173234939509,9.328265190124514e-05
600,11.58242154121399,0.08145900027065409,0.001018902540206975,0.00856477899551326,9.418549537658675e-05
700,13.40270733833313,0.08367358233905348,0.0010220557212830255,0.00863933196067743,9.269189834594689e-05
800,15.339564323425293,0.08132909322591812,0.0010151102542877875,0.008566856527327821,9.884257316589354e-05
900,17.341986656188965,0.08394714676517517,0.0010224220275879556,0.008490431737899137,0.00010049138069152801
1000,19.1136531829834,0.07905129538769669,0.0010041839122772861,0.008554043149947453,8.969607353210436e-05
1100,21.03129243850708,0.08243516131123267,0.0010195067405701342,0.008489848566054656,9.663357734680161e-05
1200,22.912574291229248,0.08723225243074703,0.001031221389770576,0.008614269876479433,9.341006278991675e-05
1300,24.831997632980347,0.0857522453576981,0.0010245240688324627,0.00834871511459288,9.523110389709469e-05
1400,26.669310092926025,0.08610388193309276,0.0010389421463013345,0.00850857868194515,9.098949432373054e-05
1500,28.54877257347107,0.08297685567776299,0.0010289578437805865,0.008562179756163895,9.433031082153275e-05
