#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.0001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[no_alarm, alarm])::phase5(X,Z).\nddos(X,1,1,1,1,Outcome) :- phase5(X,Outcome).\nddos(X,P1,P2,P3,P4,no_alarm) :- P1+P2+P3+P4<4.\n"}
#Accuracy 0.8715997377153417
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   37469	    1
#         	   alarm	    6461	 6396
i,time,loss,ground_time,compile_time,eval_time
100,1.8463599681854248,0.09211982619095266,0.0005856389045715556,0.008588679075241433,9.375314712524377e-05
200,3.7704224586486816,0.09087125476652629,0.0005965166091919166,0.008620693778992048,9.502954483032243e-05
300,5.5343544483184814,0.08513016278039305,0.0005975211143493867,0.008597628164291734,8.649511337280247e-05
400,7.277174711227417,0.08551036556447004,0.0005979209423065402,0.008548061656952226,8.562974929809563e-05
500,9.115392446517944,0.09216600131153284,0.0005963176250457972,0.008564100122452133,8.904776573181146e-05
600,10.831268787384033,0.08619302116970934,0.0005913353919983131,0.008579349613190035,8.415985107421878e-05
700,12.53843879699707,0.08187281865581043,0.000593582582473777,0.00852687110900912,8.436632156372069e-05
800,14.436598062515259,0.0845442511163456,0.0005978140830993873,0.008412871837616276,9.397959709167483e-05
900,16.184266567230225,0.08224264320642577,0.000602207422256492,0.008673307609558471,8.540997505187992e-05
1000,17.918675422668457,0.08598972953076968,0.0005853514194488744,0.008610262489319207,8.50987434387207e-05
1100,19.60162115097046,0.0815500536948543,0.0006103198051452847,0.008743295431137462,8.375010490417508e-05
1200,21.31547975540161,0.07943059366104559,0.0005984515190124726,0.008621166706085544,8.470110893249504e-05
1300,23.077101707458496,0.08015042617293774,0.0005950051307678443,0.008607630634308198,8.748698234558138e-05
1400,25.382184505462646,0.08713739165287966,0.000596501922607444,0.008499132394790986,0.0001128523349761963
1500,27.78399920463562,0.08378004825378099,0.0006092581272125468,0.008394980192184778,0.00011899123191833486
