#=== darpa_one_net_scratch_original_w50 ===
#
#Metrics:
#  Accuracy: 0.9991 | Macro Precision: 0.9626 | Macro Recall: 0.9432 | Macro F1: 0.9478
#  False Alarms: 2 | False Alarm Rate: 0.0001
#  Missed Attacks: 45 | Detection Rate: 0.9985
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=0.8750 | F1=0.9333 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=1.0000 | R=0.7857 | F1=0.8800 | 
#  [phase4] P=0.7778 | R=1.0000 | F1=0.8750 | 
#  [phase5] P=1.0000 | R=0.9986 | F1=0.9993 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20882	     1	     0	     3	     0	    41
#         	phase1	     0	     7	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    11	     0	     0
#         	phase4	     2	     0	     0	     0	     7	     0
#         	phase5	     0	     0	     0	     0	     0	 29348
i,time,loss,ground_time,compile_time,eval_time
100,10.192721843719482,0.35754111413803,0.0010352725028991404,0.0018925868988036853,0.0001410028457641599
200,19.731650829315186,0.17454768321872077,0.001125357818603481,0.0020036205291747776,0.0001277594566345212
300,28.214293241500854,0.02879826024492614,0.0009845712661742886,0.0019735593318938953,0.00012329001426696775
400,37.772571086883545,0.016613629070391652,0.0012367237567901318,0.0018988492488860882,0.00013267087936401383
500,48.206247091293335,0.03561809998712835,0.001188570594787567,0.0019332824230193888,0.00015225429534912092
600,58.20504713058472,0.012232951192325996,0.0011093945503234536,0.0018974628925323253,0.00015643572807312015
700,69.51224875450134,0.000604498216245413,0.0011552182197570448,0.0020226753234863066,0.00018406004905700683
800,77.75194954872131,0.00033391060753067375,0.0011960062503814344,0.001959922599792456,0.00014686446189880406
900,88.80780005455017,0.03895768254791062,0.0013338213443755728,0.0017490732669830167,0.0001663465023040771
1000,99.3383047580719,0.016739208751418707,0.0013513193130492798,0.0019264221191406016,0.00017095718383789045
1100,108.15280032157898,0.0332828294013844,0.0013100982666015334,0.0017884373188018607,0.0001613752841949467
1200,117.11958146095276,0.028617279669965558,0.0011355062484740895,0.0018960316181182706,0.00016539387702941923
1300,124.50420904159546,0.011145238776959112,0.0010929667472839076,0.0019482338428497064,0.00014918651580810577
1400,131.91619777679443,0.011131667282639944,0.0011026108264922737,0.001857987451553323,0.00015126008987426803
1500,139.77501392364502,0.02217305884781909,0.001100206184387175,0.0018850181579589558,0.000144495964050293
