#=== ait_logic_scratch_reduced_w100_balanced ===
#
#Metrics:
#  Accuracy: 0.8954 | Macro Precision: 0.6551 | Macro Recall: 0.9757 | Macro F1: 0.6995
#  False Alarms: 14747 | False Alarm Rate: 0.1104
#  Missed Attacks: 1 | Detection Rate: 0.9999
#
#Per-Class Metrics:
#  [phase1] P=0.2697 | R=1.0000 | F1=0.4248 | 
#  [phase2] P=0.9978 | R=1.0000 | F1=0.9989 | 
#  [phase3] P=0.9091 | R=1.0000 | F1=0.9524 | 
#  [phase4] P=0.0990 | R=0.9890 | F1=0.1800 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	118803	     0	     0	     0	     1
#Predicted	phase1	 13922	  5141	     0	     0	     0
#         	phase2	     5	     0	  2268	     0	     0
#         	phase3	     1	     0	     0	    10	     0
#         	phase4	   819	     0	     0	     0	    90
i,time,loss,ground_time,compile_time,eval_time
10,2.7912158966064453,0.6099121261911933,0.004352294281125069,0.0006357550621032715,0.00031302273273468015
20,7.8653528690338135,0.6612273258680943,0.005009200423955917,0.0007116138935089111,0.0006132405251264572
30,12.594794273376465,0.6453120700374712,0.004943083226680756,0.0007338456809520722,0.0005648322403430939
40,15.961503267288208,0.6448738978535402,0.004969732835888863,0.0007066972553730011,0.00041865818202495574
50,19.034767627716064,0.6329541159735527,0.005011408776044846,0.0007491063326597214,0.0003799133002758026
60,22.068484783172607,0.6143748397007585,0.004988145083189011,0.0007314752787351608,0.0003857702016830444
70,24.943302392959595,0.6149694570049178,0.0048716854304075245,0.0007057633250951767,0.00037631988525390627
80,27.78500747680664,0.5877649054629728,0.004993059486150741,0.0007241953164339066,0.00037004351615905763
90,30.807698726654053,0.569621570216259,0.004950076341629028,0.000730787217617035,0.00039545148611068725
100,34.989158153533936,0.5659169996913989,0.004975032806396484,0.000739150494337082,0.0005171321332454682
110,38.28257656097412,0.5290000947774388,0.004899501800537109,0.0007159944623708725,0.0004113722592592239
120,41.391995668411255,0.48101967670954765,0.004918461665511131,0.0007168006151914597,0.00039275363087654114
130,44.39028549194336,0.429520573921036,0.004820600152015686,0.0007039673626422882,0.0003947269171476364
140,47.25097060203552,0.3612949995789677,0.004883016273379326,0.0006926096975803375,0.0003767315298318863
150,50.13914608955383,0.2991377797792666,0.004948573559522629,0.000717281550168991,0.00038226209580898284
160,53.74907612800598,0.2528500986401923,0.004902335628867149,0.0007266320288181304,0.00044302865862846377
170,57.046716928482056,0.22722360818879678,0.004997443780303002,0.000752667710185051,0.00046814270317554476
180,60.06912350654602,0.19640349330147727,0.004875305667519569,0.00071040578186512,0.000423431396484375
190,63.11760473251343,0.1990779667510651,0.005158408358693123,0.0007706094533205032,0.00042045116424560547
200,66.01929306983948,0.1870836338493973,0.004935624077916145,0.0007039103657007217,0.0004121031612157822
210,68.88134694099426,0.179807962407358,0.004853007197380066,0.0007079541683197021,0.0004090394824743271
220,71.72995686531067,0.17721947465324775,0.0050070036202669145,0.0007269542664289474,0.0004115130752325058
230,74.63533115386963,0.1757618466159329,0.005048403143882751,0.0007620133459568023,0.0004129424691200256
240,77.46360659599304,0.1700904336408712,0.004968230426311493,0.0007263042032718658,0.0004124972969293594
250,80.31697392463684,0.16859188015805557,0.004825286567211151,0.0006880905479192734,0.00041303299367427825
260,83.31587266921997,0.15594258160563185,0.00493280403316021,0.000730285793542862,0.00041424185037612914
270,86.34928798675537,0.1675835008150898,0.004989790171384812,0.000713486596941948,0.0004168838262557983
280,89.4033784866333,0.17288357709767296,0.004833574220538139,0.0006988152861595153,0.0004150062799453735
290,92.39330053329468,0.17141845611622558,0.005068881809711457,0.0007551643997430801,0.00040926337242126466
300,95.66977167129517,0.12452887861290947,0.004949139803647995,0.0007174696773290634,0.0004342388361692429
310,98.68152475357056,0.17673432029550895,0.004952848330140114,0.0007315061986446381,0.0004159480333328247
320,101.53718662261963,0.14926814740756528,0.004944595322012901,0.0007421407848596573,0.0004147995263338089
330,104.39122915267944,0.1518399892724119,0.005050880089402199,0.0007579185068607331,0.0004107791930437088
340,107.21937894821167,0.16157160717993974,0.004880516231060028,0.0007163573056459427,0.00041091255843639374
350,110.039311170578,0.14394798652501778,0.004855659231543541,0.0007031716406345368,0.00040970444679260253
360,112.8906614780426,0.16396971365902574,0.004945032671093941,0.000723964348435402,0.00041228234767913817
370,115.71317052841187,0.15327232594136148,0.004924071952700615,0.0007215347141027451,0.00041045695543289183
380,118.76864099502563,0.15978789544897154,0.004874320328235626,0.0007046829909086227,0.000438212975859642
390,121.7311463356018,0.1525728310807608,0.005021604895591736,0.0007376018911600113,0.0004159800708293915
400,124.62777328491211,0.1626296025584452,0.0049243982881307605,0.0007198575884103775,0.0004229694604873657
410,127.46923494338989,0.15891164720524104,0.004952966421842575,0.0007274940609931946,0.0004159100353717804
