#=== ait_logic_pretrained_full_w100_100b100a ===
#
#Metrics:
#  Accuracy: 0.9871 | Macro Precision: 0.8699 | Macro Recall: 0.9396 | Macro F1: 0.9002
#  False Alarms: 1525 | False Alarm Rate: 0.0114
#  Missed Attacks: 293 | Detection Rate: 0.9610
#
#Per-Class Metrics:
#  [phase1] P=0.7685 | R=0.9525 | F1=0.8507 | 
#  [phase2] P=1.0000 | R=0.9877 | F1=0.9938 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=0.5833 | R=0.7692 | F1=0.6635 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	132025	   244	    28	     0	    21
#Predicted	phase1	  1475	  4897	     0	     0	     0
#         	phase2	     0	     0	  2240	     0	     0
#         	phase3	     0	     0	     0	    10	     0
#         	phase4	    50	     0	     0	     0	    70
i,time,loss,ground_time,compile_time,eval_time
10,1.5136666297912598,0.16995507006625526,0.0025977231848698388,0.00843920733493109,0.0002406741564090435
20,2.5230913162231445,0.14095491282924585,0.002902417314740326,0.009297797742944505,0.00030798095350082096
30,3.446924924850464,0.13221649454929568,0.002858701835458096,0.009710767406683706,0.0002584945410490037
40,4.362894773483276,0.1480749854113476,0.0028820834480799166,0.00931271328949011,0.000250650799045196
50,5.369454383850098,0.12422365052371645,0.00288745921391707,0.009463579522875649,0.0002513762276906233
60,6.274221658706665,0.10687886579852499,0.0029043254943994378,0.009165711242419026,0.0002512563879673298
70,7.1604108810424805,0.10811299765158788,0.002857078038729155,0.009629163747796649,0.0002537308404078851
80,9.632078170776367,0.11625601418699875,0.002894388511776924,0.009294835306130922,0.0008265123917506291
90,12.638565301895142,0.10386091453938902,0.0028811116631214427,0.0094850044984084,0.0010963874940688799
100,15.757285356521606,0.11030665201381981,0.002909203131611529,0.009307294510878054,0.0010762428721556294
110,18.904743909835815,0.10246183985239998,0.0028756675238792713,0.009425284656194542,0.0010868085405001272
120,22.053229331970215,0.10487526645818779,0.0028563461624659023,0.009538828495603339,0.00112017745581957
130,25.176929712295532,0.10291003073576221,0.0029017303712092902,0.009426821825596014,0.001115154589597996
140,28.41358232498169,0.10138942035570513,0.002904405616796932,0.009268204466654714,0.0011360730689305531
150,31.72030472755432,0.10401811199914954,0.0028675356736549973,0.009484872623131826,0.0011478846749434102
160,35.09223532676697,0.09901287663426926,0.0028838066814037473,0.00937349718923752,0.001169010767569909
170,38.6285457611084,0.09807511870280763,0.002882366283581807,0.00940783917903901,0.0012464960893759358
180,42.15917253494263,0.10047499749891917,0.0028662210760208263,0.00946193013626796,0.00122209801696814
190,45.74129891395569,0.09903373088076908,0.0028787473933054855,0.00941863696162518,0.001254773885011673
200,49.33578085899353,0.0931126125647775,0.00291462867305829,0.009351321223836678,0.0012551605128324947
210,52.83265542984009,0.09943040689040397,0.002893235133244438,0.009293084964156158,0.0012532660594353306
220,56.39848828315735,0.09471903598643774,0.0028729895846201824,0.009557046225437758,0.0012681224884895177
230,59.7262647151947,0.09630670216020279,0.0028750174893782694,0.009421995224861002,0.0011634902312205385
240,63.22889804840088,0.09133412417946282,0.002904279300799737,0.009358181689794246,0.0012317987875296518
