#=== darpa_pretrained_reduced_w10_50b50a ===
#
#Metrics:
#  Accuracy: 0.9848 | Macro Precision: 0.9733 | Macro Recall: 0.8664 | Macro F1: 0.9077
#  False Alarms: 1 | False Alarm Rate: 0.0000
#  Missed Attacks: 762 | Detection Rate: 0.9741
#
#Per-Class Metrics:
#  [phase1] P=0.8750 | R=0.8750 | F1=0.8750 | 
#  [phase2] P=1.0000 | R=0.7778 | F1=0.8750 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=0.5714 | F1=0.7273 | 
#  [phase5] P=1.0000 | R=0.9743 | F1=0.9870 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20899	     1	     2	     0	     3	   756
#         	phase1	     1	     7	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     7	     0	     0	     0
#         	phase3	     0	     0	     0	    14	     0	     0
#         	phase4	     0	     0	     0	     0	     4	     0
#         	phase5	     0	     0	     0	     0	     0	 28633
i,time,loss,ground_time,compile_time,eval_time
10,0.7051289081573486,0.11998345683500351,0.0030062174797058027,0.0003175034523010263,0.00023571920394897458
20,1.2120943069458008,0.12050743431922958,0.0033577394485473575,0.0003512597084045422,0.00027945995330810566
30,1.7409510612487793,0.13052042796703583,0.0033430685997009185,0.0003506298065185559,0.0002880473136901855
40,2.236464738845825,0.11408379983146844,0.0033580207824706948,0.0003492455482482921,0.0002742571830749509
50,2.7472152709960938,0.12864342248873203,0.003343551635742177,0.0003537778854370127,0.000283328056335449
60,3.2453014850616455,0.11459106811913769,0.003350570201873772,0.00035150432586670036,0.00028311157226562514
70,3.730426549911499,0.10719323355180413,0.003350481033325186,0.0003522872924804701,0.0002834396362304688
80,4.203840732574463,0.11467825713176469,0.0033630833625793353,0.00034897089004516717,0.0002766542434692383
90,4.6852126121521,0.11722205838416393,0.0033308687210082946,0.00035083866119384904,0.00028222990036010754
100,5.150756359100342,0.10578201474134256,0.0033535265922546285,0.0003535189628601085,0.0002768349647521974
110,5.6104819774627686,0.10836997969132948,0.003354261398315422,0.0003513736724853528,0.0002749319076538086
120,6.064018487930298,0.11324452004106207,0.003349266529083244,0.0003504920005798349,0.0002745723724365233
130,6.515956163406372,0.10663029713211762,0.00333782482147216,0.00035085058212280384,0.0002753415107727052
140,6.9542200565338135,0.1006505848063552,0.003351624965667716,0.00035199546813964946,0.00027168655395507825
150,7.438010215759277,0.1096677631645266,0.0033443994522094635,0.00035271215438842894,0.00029189252853393594
160,7.93216609954834,0.102886070628367,0.0033524441719055094,0.00035072994232177853,0.0003007402420043944
170,8.392546653747559,0.10214124056932214,0.003350355625152579,0.00035139942169189577,0.00028428506851196304
180,8.825286626815796,0.1001721409690824,0.0033456387519836344,0.0003534445762634288,0.0002725968360900877
