#=== darpa_pretrained_full_w100_1000b1000a ===
#
#Metrics:
#  Accuracy: 0.9855 | Macro Precision: 0.9944 | Macro Recall: 0.9959 | Macro F1: 0.9950
#  False Alarms: 0 | False Alarm Rate: 0.0000
#  Missed Attacks: 729 | Detection Rate: 0.9752
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase5] P=1.0000 | R=0.9752 | F1=0.9874 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20864	     0	     0	     0	     0	   729
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    14	     0	     0
#         	phase4	     0	     0	     0	     0	     7	     0
#         	phase5	     0	     0	     0	     0	     0	 28660
i,time,loss,ground_time,compile_time,eval_time
10,1.137728214263916,0.10715054608245989,0.003036525249481199,0.003380694866180419,0.000261836528778076
20,2.3342642784118652,0.1130238418805894,0.0034871520996093723,0.0035426106452941903,0.0003145627975463864
30,3.4684317111968994,0.12873435203120878,0.0034602484703063923,0.0036373157501220694,0.0002968916893005372
40,4.592473030090332,0.12000044832474883,0.0034192795753479007,0.0036535172462463386,0.00030507183074951147
50,5.710400104522705,0.1320134950941456,0.0034607772827148393,0.0039038276672363308,0.0003149809837341305
60,7.0274128913879395,0.11530401831502476,0.003814358711242672,0.003808349132537843,0.00032422113418579114
70,8.367815971374512,0.14112701194828586,0.003398209571838379,0.0035112838745117204,0.0004279274940490724
80,9.376422643661499,0.13075004820408,0.003407761096954346,0.003164113998413086,0.0002796568870544434
90,10.36844253540039,0.1235878542763521,0.003329689502716062,0.0036415829658508333,0.0002868971824645994
100,11.368814468383789,0.11443499336454535,0.0033303656578063954,0.0033088555335998525,0.00028810119628906223
110,12.402802228927612,0.11038154824658082,0.0033558135032653808,0.003063100814819335,0.0002908034324645997
120,13.460257768630981,0.10957250323998388,0.003390501022338864,0.0035178618431091326,0.0002866654396057128
130,14.178470611572266,0.104877903123505,0.003740808010101316,0.0032133035659790018,0.00029748964309692365
140,14.94845199584961,0.10019113434853892,0.0034635787010192827,0.003116773605346678,0.00032758951187133783
150,15.690078258514404,0.11062994098250398,0.0034293704032897893,0.003798911571502684,0.00031713581085205056
160,16.367522478103638,0.11798236469600747,0.003462670803070065,0.004096027851104736,0.0002970924377441405
170,17.054599046707153,0.13216496061795824,0.0034507427215576163,0.003660441875457767,0.0002960686683654788
180,17.783512115478516,0.1246428211983702,0.0034055523872375476,0.0034968981742858904,0.0003170385360717772
190,18.46548342704773,0.1162934493693798,0.0033217797279357906,0.0038112840652465797,0.00029405641555786146
200,19.15596079826355,0.124053475882056,0.0034189748764038063,0.003508885383605958,0.0002895622253417965
210,19.82291054725647,0.10081540021618715,0.003407010078430174,0.003568548679351804,0.000289959907531738
220,20.498598098754883,0.13206596180475705,0.00341093444824219,0.003733959197998047,0.0002938976287841793
230,21.196124792099,0.13572767333424612,0.0033722248077392566,0.0031990809440612797,0.0003106307983398437
240,21.91244864463806,0.13598208129963765,0.003339070320129394,0.0034074382781982444,0.00029864883422851574
250,22.58011031150818,0.11749251411311157,0.003391171932220461,0.0032834849357605,0.0002927222251892091
260,23.20418119430542,0.11183838487116508,0.0034001150131225525,0.0037115321159362793,0.0002845187187194823
270,23.875564575195312,0.13245662895632365,0.0037234888076782212,0.003359631538391114,0.0002913956642150878
280,24.54319453239441,0.10652074952268098,0.003373061656951902,0.003525266647338869,0.00029102087020874026
290,25.190260648727417,0.15275034445163221,0.003441728591918946,0.003552781105041501,0.00028654050827026393
300,25.84151029586792,0.11983251030305142,0.003369007587432862,0.003545161247253422,0.0002956147193908694
310,26.460536241531372,0.12186859750156993,0.0034503397941589324,0.00316866636276245,0.00028596735000610383
320,27.1222665309906,0.1393653129712939,0.003376507282257081,0.003614686012268066,0.00029257011413574244
330,27.739033222198486,0.12033128801355966,0.0034302773475646973,0.0034804286956787154,0.00028753662109375
340,28.367568492889404,0.10640500839920763,0.0033948397636413543,0.0035805301666259753,0.0002865014076232912
