#=== darpa_scratch_full_w100_30b30a ===
#
#Metrics:
#  Accuracy: 0.9855 | Macro Precision: 0.9944 | Macro Recall: 0.9959 | Macro F1: 0.9950
#  False Alarms: 0 | False Alarm Rate: 0.0000
#  Missed Attacks: 729 | Detection Rate: 0.9752
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase5] P=1.0000 | R=0.9752 | F1=0.9874 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20864	     0	     0	     0	     0	   729
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    14	     0	     0
#         	phase4	     0	     0	     0	     0	     7	     0
#         	phase5	     0	     0	     0	     0	     0	 28660
i,time,loss,ground_time,compile_time,eval_time
10,1.7572712898254395,0.6255416608415544,0.011065802256266261,0.00324883238474528,0.0004038793245951334
20,2.9862289428710938,0.689789243217092,0.012192555427551242,0.003553124109903975,0.0004124048550923666
30,4.0785744190216064,0.6689867279375903,0.012429375330607078,0.0036372283299763997,0.0003230204582214353
40,5.17693305015564,0.6557742051314562,0.012280169804890913,0.003539238135019941,0.0002954676946004229
50,6.203294992446899,0.6472719990997575,0.012590663750966355,0.003507983207702639,0.0002917470932006838
60,7.297698497772217,0.6098618701449595,0.012997418085734009,0.003773441314697275,0.0002956398328145341
70,8.344215631484985,0.6118348681251519,0.011606982390085832,0.003642129421234132,0.0002973427772521975
80,9.542308807373047,0.5822177769034169,0.013015318234761531,0.0037547473907470754,0.0003268149693806967
90,10.621182680130005,0.5551145277684555,0.012102356433868375,0.0035388073921203654,0.0003070197105407714
100,11.743410587310791,0.5137568270904012,0.012443433761596638,0.003603314240773525,0.00029926840464274053
110,12.808387517929077,0.4717095505911857,0.012777108510335247,0.0037865052223205577,0.0003016425768534342
120,13.980688571929932,0.3936705789528787,0.012970289866129525,0.0036663576761881526,0.00031703790028889996
130,15.14786672592163,0.3398877667845227,0.012486080328623413,0.003564060370127361,0.00033264621098836266
140,16.347159147262573,0.258139667310752,0.012010939439137749,0.0037176876068115276,0.0003286728858947753
150,17.508196115493774,0.21207079321611672,0.012402219772338833,0.003531459490458172,0.0003375980059305823
160,18.780717611312866,0.18327300442615524,0.012483910560607875,0.003696869691212974,0.0003468201955159507
170,20.23739194869995,0.1627904722117819,0.011689192771911595,0.0035504431724548346,0.00043979008992513024
180,21.714413166046143,0.14967694799415768,0.012661291917165089,0.003541517257690435,0.0004134974479675295
190,23.141507625579834,0.1446207247208804,0.01284869798024493,0.003617809931437175,0.00043092823028564485
200,24.64172601699829,0.1356882943538949,0.012124409198760962,0.0036815428733825727,0.00043346897761026976
