#
#=== Dataset results ===
#
#Accuracy: 0.9997
#Micro F1: 0.9997 | Macro F1: 0.9871 | Weighted F1: 0.9997
#
#Per-class metrics:
#  [benign] P=0.9993 | R=0.9999 | F1=0.9996 | Support=20900
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | Support=8
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | Support=9
#  [phase3] P=1.0000 | R=0.8571 | F1=0.9231 | Support=14
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | Support=7
#  [phase5] P=0.9999 | R=0.9996 | F1=0.9997 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20898	     0	     0	     2	     0	    13
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    12	     0	     0
#         	phase4	     0	     0	     0	     0	     7	     0
#         	phase5	     2	     0	     0	     0	     0	 29376
i,time,loss,ground_time,compile_time,eval_time
100,9.124921798706055,0.0032965022589061177,0.0008708095550537095,0.00015923700332641543,0.00011788616180419922
200,19.471925020217896,0.001973412899642987,0.0011232700824737548,0.0001615487575531001,0.00013018751144409156
300,29.982922554016113,0.0012933434616264415,0.0011650078296661388,0.00015237512588500989,0.0001400292873382566
400,39.79591345787048,0.007873417035643628,0.0009525217056274442,0.00016533894538879406,0.0001548222541809079
500,47.38264179229736,0.002115536792876811,0.000843058252334597,0.00014302554130554183,0.00011005501747131331
600,58.63490104675293,0.0011289934092464547,0.0012915501594543471,0.0001696832656860359,0.00014292030334472637
700,66.35084581375122,0.001177247858501107,0.0008622022151946999,0.00014765429496765118,0.00011603617668151843
800,74.12990641593933,0.002481627631066764,0.0008634832859039312,0.0001469592571258539,0.00011822400093078583
900,84.61887073516846,0.001119711754108154,0.0012818754673004104,0.0001525201320648194,0.00013044848442077636
1000,92.43718910217285,0.00016749892243072997,0.0008661554813384996,0.00017348718643188518,0.00011578545570373566
1100,101.51318168640137,0.00013651002458098976,0.0009313811302185037,0.00022584185600280784,0.00013499436378479004
1200,110.06700873374939,0.0015057793715772944,0.0008983220100402811,0.0002172516822814946,0.00013146553039550786
1300,121.5729329586029,0.0004966000882827554,0.0009230647087097186,0.0007167039394378652,0.0001347518444061284
1400,132.57915568351746,0.0013827663076170541,0.0010263087749481216,0.0002512445449829096,0.00016791338920593292
1500,140.67716550827026,0.0021163543613439413,0.0008869359016418445,0.00021309137344360373,0.00011833734512329073
