#
#=== Dataset results ===
#
#Accuracy: 0.9993
#Micro F1: 0.9993 | Macro F1: 0.8269 | Weighted F1: 0.9992 | Overall FPR: 0.0001
#
#Per-class metrics:
#  [benign] P=0.9984 | R=0.9999 | F1=0.9992 | FPR=0.001121 | FNR=0.000096 | Support=20900
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | FPR=0.000000 | FNR=0.000000 | Support=8
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | FPR=0.000000 | FNR=0.000000 | Support=9
#  [phase3] P=1.0000 | R=0.9286 | F1=0.9630 | FPR=0.000000 | FNR=0.071429 | Support=14
#  [phase4] P=0.0000 | R=0.0000 | F1=0.0000 | FPR=0.000000 | FNR=1.000000 | Support=7
#  [phase5] P=0.9999 | R=0.9991 | F1=0.9995 | FPR=0.000096 | FNR=0.000851 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20898	     0	     0	     1	     7	    25
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    13	     0	     0
#         	phase4	     0	     0	     0	     0	     0	     0
#         	phase5	     2	     0	     0	     0	     0	 29364
i,time,loss,ground_time,compile_time,eval_time
100,11.055442333221436,0.49732764449390027,0.0011633972644805902,0.00017639713287353513,0.00014370036125183134
200,27.28117322921753,0.31550552673494464,0.0014801744461059552,0.00019893884658813527,0.0002401349544525143
300,44.14092826843262,0.10856052878964496,0.0016848107337951673,0.00021856851577758805,0.00025375518798828107
400,60.99542689323425,0.08115564070459276,0.0014572805404663056,0.00020682740211486937,0.0002777740001678466
500,72.97155714035034,0.06042166280960977,0.0014532818794250435,0.00020000224113464398,0.0001611937046051025
600,89.80071330070496,0.04059197798362416,0.0017188416004180961,0.0002196111202239999,0.00026502695083618113
700,103.64985418319702,0.02276576648131401,0.0014712517261505115,0.00020462136268615744,0.0002079501152038568
800,118.33258485794067,0.02541457443424836,0.0014167191982269265,0.00019580426216125445,0.0002428929805755617
900,130.84467363357544,0.019957429386094877,0.0015486384391784694,0.00018460764884948747,0.0001799732208251948
1000,141.94472742080688,0.018630418966009334,0.0012781602859497049,0.00020931782722473212,0.00016626005172729484
1100,154.74387001991272,0.024256364722075926,0.0013146099567413322,0.00025764884948730556,0.00020615777969360352
1200,166.7095456123352,0.026507117125359296,0.0015479370594024692,0.0002369588375091548,0.00016113801002502404
1300,177.7922739982605,0.012231249393885544,0.0011946811199188227,0.00023141760826110808,0.00017641916275024403
1400,188.61712908744812,0.012222945740604823,0.0013295665264129617,0.00025594649314880457,0.00015346426963806184
1500,202.5497591495514,0.018004462181026165,0.0014523270606994609,0.00028076601028442376,0.0002047048091888428
