#
#=== Dataset results ===
#
#Accuracy: 0.9992
#Micro F1: 0.9992 | Macro F1: 0.9466 | Weighted F1: 0.9992
#
#Per-class metrics:
#  [benign] P=0.9985 | R=0.9996 | F1=0.9990 | FPR=0.001087 | FNR=0.000431 | Support=20900
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | FPR=0.000000 | FNR=0.000000 | Support=8
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | FPR=0.000000 | FNR=0.000000 | Support=9
#  [phase3] P=0.8235 | R=1.0000 | F1=0.9032 | FPR=0.000060 | FNR=0.000000 | Support=14
#  [phase4] P=0.6364 | R=1.0000 | F1=0.7778 | FPR=0.000079 | FNR=0.000000 | Support=7
#  [phase5] P=0.9999 | R=0.9989 | F1=0.9994 | FPR=0.000096 | FNR=0.001089 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20891	     0	     0	     0	     0	    32
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     3	     0	     0	    14	     0	     0
#         	phase4	     4	     0	     0	     0	     7	     0
#         	phase5	     2	     0	     0	     0	     0	 29357
i,time,loss,ground_time,compile_time,eval_time
100,10.562766313552856,0.47830889323211695,0.0010232855319976825,0.0001721638202667241,0.00014870095252990715
200,23.340535163879395,0.3030055650984258,0.0013074556827545165,0.0001918413639068611,0.0001891950130462646
300,40.3116819858551,0.10175259119685039,0.001620612096786499,0.00023323035240173327,0.00028558831214904894
400,53.795552253723145,0.07263880052763137,0.001316511058807368,0.00020830845832824665,0.00022674527168273922
500,65.47734451293945,0.07037662726594922,0.0012179724693298336,0.00019167528152465817,0.00019979109764099105
600,79.82938933372498,0.03475363140334473,0.001515950965881344,0.00020798954963684098,0.00021590018272399922
700,91.46441841125488,0.03259268303364982,0.0012214854717254619,0.0001932056903839112,0.0001924634456634529
800,105.17005968093872,0.021020816888989716,0.0013189558506011962,0.00020603585243225114,0.0002326120376586912
900,120.52594995498657,0.041145551210386426,0.0015988432884216266,0.00021530551910400433,0.00023681507110595766
1000,137.84759187698364,0.013204580772748428,0.0014869641780853274,0.0002759727954864511,0.00028043699264526336
1100,153.5212824344635,0.029332984622480584,0.0014221107959747296,0.00030816555023193364,0.0002683562755584712
1200,166.23854541778564,0.012281732573475179,0.0012808231830596939,0.000278158807754518,0.00019835543632507334
1300,180.9836401939392,0.018202700386160148,0.0015979145526885984,0.0002744867801666258,0.00022000045776367146
1400,196.81750583648682,0.007842437243318604,0.001451144027709968,0.00031268978118896557,0.0002701650142669669
1500,211.3756992816925,0.012227544695657892,0.001383465814590456,0.000296889448165894,0.0002465184211730958
