#
#=== Dataset results ===
#
#Accuracy: 0.9990
#Micro F1: 0.9990 | Macro F1: 0.8733 | Weighted F1: 0.9991
#
#Per-class metrics:
#  [benign] P=0.9987 | R=0.9990 | F1=0.9989 | Support=20900
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | Support=8
#  [phase2] P=1.0000 | R=0.6667 | F1=0.8000 | Support=9
#  [phase3] P=0.8235 | R=1.0000 | F1=0.9032 | Support=14
#  [phase4] P=0.3684 | R=1.0000 | F1=0.5385 | Support=7
#  [phase5] P=0.9998 | R=0.9991 | F1=0.9995 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20880	     0	     3	     0	     0	    25
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     6	     0	     0	     0
#         	phase3	     3	     0	     0	    14	     0	     0
#         	phase4	    12	     0	     0	     0	     7	     0
#         	phase5	     5	     0	     0	     0	     0	 29364
i,time,loss,ground_time,compile_time,eval_time
100,13.484538078308105,0.49987972269254594,0.001238325834274296,0.0002128585815429682,0.0001916704654693603
200,26.304864406585693,0.33116483880393466,0.001379268836975097,0.00020150752067565878,0.0001798182010650635
300,41.88457012176514,0.10539667915456946,0.0015775315284728955,0.00022084474563598664,0.00024911670684814427
400,50.252408027648926,0.07580717078961637,0.0010457350730896026,0.00016730642318725598,0.00012276077270507806
500,58.43760395050049,0.03513577582457822,0.0010053421497344956,0.00016041669845581082,0.00012056274414062522
600,69.48732328414917,0.020459778172345386,0.0010965612411498972,0.00017705812454223632,0.00014675159454345682
700,81.07314085960388,0.013206363377388942,0.0012183895111083985,0.0001973902702331546,0.0001859976291656489
800,89.80071544647217,0.014790829921812704,0.0010730541229248074,0.0001711162567138673,0.00013070993423461945
900,105.69407773017883,0.01910820754493974,0.001346271848678587,0.0006019187450408949,0.00022974476814270031
1000,117.73582482337952,0.003390910150358947,0.001213705062866211,0.0002377425193786623,0.00021004757881164452
1100,125.92615175247192,0.008324774868300893,0.0010288208484649653,0.00022782745361328135,0.00011904826164245567
1200,134.77031016349792,0.02490386962152137,0.0010683849811553923,0.00023659129142761275,0.0001319313049316405
1300,147.2522008419037,0.019196600461958684,0.0016038811206817618,0.0002515159606933598,0.00016001329421997098
1400,157.17386627197266,0.0070414428100576635,0.001114214277267456,0.0002493061065673825,0.0001493191242218018
1500,166.0111119747162,0.024772208625754407,0.001067854499816894,0.0002387255668640135,0.0001356804370880127
