#=== darpa_pretrained_up_w10 ===
#
#Metrics:
#  Accuracy: 0.9991 | Macro Precision: 0.9996 | Macro Recall: 0.8837 | Macro F1: 0.9330
#  False Alarms: 0 | False Alarm Rate: 0.0000
#  Missed Attacks: 45 | Detection Rate: 0.9985
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=0.8750 | F1=0.9333 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=1.0000 | R=0.7143 | F1=0.8333 | 
#  [phase4] P=1.0000 | R=0.7143 | F1=0.8333 | 
#  [phase5] P=1.0000 | R=0.9987 | F1=0.9994 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20900	     1	     0	     4	     2	    38
#         	phase1	     0	     7	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    10	     0	     0
#         	phase4	     0	     0	     0	     0	     5	     0
#         	phase5	     0	     0	     0	     0	     0	 29351
i,time,loss,ground_time,compile_time,eval_time
100,11.413344383239746,0.8261909806616662,0.0014544827938079883,0.0001784252643585195,0.00020610890388488741
200,22.649455547332764,0.8955120069718884,0.0014639276981353864,0.0001910240650176994,0.0002067494392395012
300,35.90114665031433,0.781760546125365,0.00154752516746522,0.0002041178226470949,0.00024828400611877523
400,54.35997557640076,0.8585156909872993,0.001603441572189346,0.0002179998397827135,0.00040126090049743575
500,74.49712204933167,0.8621169681044032,0.001784655475616466,0.000217420721054077,0.0004245183944702148
600,93.2500102519989,0.7571177507350157,0.0015409790515899765,0.00021143069267272964,0.0003961229324340825
700,112.48289084434509,0.7847367636878204,0.001649222660064705,0.00021764502525329466,0.0004460440635681159
800,132.27349758148193,0.8400006863499498,0.0016582804203033536,0.0002208069801330558,0.000421439504623412
900,152.8656084537506,0.7571155035844623,0.0017078042030334642,0.00022484450340270912,0.0005441254138946537
1000,168.40578985214233,0.7460563383058104,0.0015807967662811368,0.00020967230796813897,0.00038394622802734394
1100,184.3532841205597,0.8731601237264637,0.001782883119583146,0.00021337237358093182,0.00035520863533020054
1200,201.5455515384674,0.933940498405841,0.0016242182254791347,0.00021633453369140608,0.00047536301612854
1300,220.02142810821533,0.7691718449240131,0.0018988193511963085,0.00022539019584655673,0.0004746075630188002
1400,236.94832468032837,0.7294968846758358,0.0017096495628357092,0.00022719531059265093,0.0004878736972808841
1500,252.62726092338562,0.6465946226249563,0.0016504754543304628,0.00022180643081665057,0.0004406417846679683
1600,262.3606605529785,0.8344789193347847,0.001522683382034317,0.00019828310012817284,0.00025651111602783096
1700,277.93860721588135,0.9063418224667806,0.0016730907440185702,0.00022208709716796805,0.0004615792274475103
1800,287.0446844100952,0.7746789358910998,0.0014963923454284734,0.0001982075691223129,0.00024748988151550316
1900,295.59043407440186,0.8344684443968905,0.0015075924873352096,0.00019903759956359834,0.00023725819587707548
2000,304.3046684265137,0.7571071274795717,0.001499730777740485,0.00019905800819396892,0.00023154649734497055
2100,314.39598083496094,0.7405212891968005,0.0015724561691284333,0.00020790805816650344,0.0002567400932312013
2200,325.2755341529846,0.8952666900631808,0.0015737831115722708,0.0002112562656402579,0.00029475564956665037
2300,334.35792112350464,0.6745231825020318,0.0015444290161132918,0.00020606427192687907,0.0002499418735504154
