#=== darpa_pretrained_reduced_w10_full ===
#
#Metrics:
#  Accuracy: 0.9848 | Macro Precision: 0.9733 | Macro Recall: 0.8730 | Macro F1: 0.9126
#  False Alarms: 1 | False Alarm Rate: 0.0000
#  Missed Attacks: 762 | Detection Rate: 0.9741
#
#Per-Class Metrics:
#  [phase1] P=0.8750 | R=0.8750 | F1=0.8750 | 
#  [phase2] P=1.0000 | R=0.8889 | F1=0.9412 | 
#  [phase3] P=1.0000 | R=0.9286 | F1=0.9630 | 
#  [phase4] P=1.0000 | R=0.5714 | F1=0.7273 | 
#  [phase5] P=1.0000 | R=0.9743 | F1=0.9870 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20899	     1	     1	     1	     3	   756
#         	phase1	     1	     7	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     8	     0	     0	     0
#         	phase3	     0	     0	     0	    13	     0	     0
#         	phase4	     0	     0	     0	     0	     4	     0
#         	phase5	     0	     0	     0	     0	     0	 28633
i,time,loss,ground_time,compile_time,eval_time
100,19.27690291404724,0.07817165787027859,0.0037283589363097907,0.0003572985649108819,0.0004229009151458746
200,34.18067407608032,0.08471609833437943,0.003563977241516079,0.0003261855125427116,0.0002703059673309328
300,48.43344020843506,0.09070359856375448,0.0036723226070403837,0.00032484583854674293,0.00026497373580932493
400,61.5016975402832,0.08751307681254568,0.0034014777183532393,0.0003328392982482793,0.0002809683799743644
500,71.2584023475647,0.09169806770466052,0.003266188001632679,0.000307557582855213,0.0001975331306457519
600,85.73337984085083,0.09242570208830475,0.0038480345249175575,0.00034180593490599554,0.0006315530776977534
700,96.22109794616699,0.08486116534447719,0.0034220223426818814,0.00032886242866515076,0.0002555277824401867
800,106.25109958648682,0.08681745348798836,0.003476485919952372,0.0003256848812103169,0.000258151912689209
900,116.38297724723816,0.09094729720406491,0.004115914106369017,0.0003129898071288956,0.00020202608108520537
1000,126.53403425216675,0.08032379797029851,0.003484436130523657,0.0003355410575866603,0.00029464077949523896
1100,137.44852900505066,0.08852838629130776,0.00397104225158689,0.0003459201812744043,0.0003187155246734625
1200,146.03193020820618,0.08637812707952186,0.003432253026962252,0.00033041763305662926,0.0002545895576477045
1300,153.08432459831238,0.0945194602666442,0.003359791040420509,0.00032141284942625777,0.00020775675773620545
1400,159.48772501945496,0.09034908830281857,0.003352454423904402,0.0003193487644195445,0.00019864287376403813
1500,169.61145997047424,0.09023689467194382,0.003889360094070393,0.00032300705909727774,0.00024436564445495557
1600,174.17687845230103,0.09138962728084017,0.0034586896052727144,0.00033448815590294954,0.0002436963753822512
1700,177.4831244945526,0.09432542110007588,0.0035930375576018825,0.00032537217140196656,0.00020404467582702725
1800,180.6831636428833,0.08180506296092047,0.003712971067428557,0.00033258132934569127,0.0002044367313385002
1900,184.08375525474548,0.08944083510966937,0.0040278413772582775,0.000329763031005849,0.00021394729614257775
2000,187.83331632614136,0.08484811794412668,0.0034005465507507228,0.0003319732666015521,0.00023540081977844134
2100,191.41848373413086,0.08969108417332845,0.003569038915634139,0.00032831788063048277,0.000223515176773072
2200,194.87844800949097,0.08995663357863959,0.004147470521926846,0.0003298286437988176,0.0002193011760711673
2300,198.30415058135986,0.08867989288225463,0.003427715015411351,0.00033040246963499803,0.0002180898666381836
2400,202.20531272888184,0.08484421386211048,0.003416556262969949,0.0003308318614959614,0.000244695854187012
2500,206.3827567100525,0.08586641039939762,0.0034047241210937262,0.00032515335083006797,0.00026065282821655203
2600,210.15789222717285,0.08906999997084152,0.003698338270187372,0.00032761144638060485,0.00023595404624938962
2700,213.66767072677612,0.08915675988260803,0.003375555276870708,0.00033005456924437395,0.00022371768951416057
2800,217.30923533439636,0.08548028919036454,0.00340716810226437,0.00033190584182738294,0.0002306126117706298
2900,220.8022644519806,0.08992647993986803,0.0036310292243957403,0.00033083276748656083,0.00022197704315185624
3000,224.28200030326843,0.08538881996208676,0.0038329743385314584,0.0003273286342620744,0.00022054247856140194
3100,227.7548849582672,0.08452909961974207,0.003403830281282051,0.0003297674289116382,0.00022029508443979082
3200,231.45616269111633,0.08745039109663078,0.004114997768402088,0.0003320436477661029,0.00023485355377197279
3300,235.15379667282104,0.09156221251168681,0.003746568679809556,0.0003275978565215963,0.00023473634719848587
3400,238.53540325164795,0.09139054136190054,0.0037699421882629253,0.00033046503067015495,0.00021483302116394033
3500,242.2387580871582,0.08988440770546006,0.003941485738754234,0.00032883195877074083,0.000232496976852418
3600,247.10256958007812,0.08363509532337553,0.003416544818878152,0.00032996234893797736,0.0002954291343688967
3700,250.57368278503418,0.08563979544319263,0.003381460571289049,0.00032715239524840273,0.0002196131706237782
3800,253.83446598052979,0.09174719228902418,0.0033996492385863974,0.0003266555786132697,0.00020957517623901412
3900,257.0385444164276,0.08331914890161246,0.003620384454727153,0.00032984647750853387,0.00020492291450500548
4000,260.2126865386963,0.08802107713593539,0.0035961676597594883,0.00032736945152281685,0.00020411939620971657
4100,263.4179754257202,0.08963638655448326,0.0034104779720306112,0.00033218097686766505,0.0002050281047821047
4200,266.5857870578766,0.08760623283440236,0.003401550006866424,0.00033098697662352366,0.0002030637741088867
4300,269.70840334892273,0.09063593630383604,0.003850101327896092,0.00033061513900755675,0.00020278377532958973
4400,272.9248731136322,0.08589859931697713,0.0034513086795806684,0.0003313845634460336,0.00020414123535156175
4500,276.1056754589081,0.08659327905768718,0.0035407984256744123,0.00032704949378966085,0.00020330214500427198
4600,279.3066506385803,0.0883495318390978,0.0034112838439452177,0.0003298570278363258,0.00020354474263313573
4700,282.6195363998413,0.0901349746426256,0.0034035077571868792,0.00032490315437315784,0.0002091164588928219
4800,285.8458547592163,0.08618246659535764,0.0034344334125518505,0.000329492378234853,0.00020517096519470147
4900,289.0004668235779,0.08865698020720883,0.0033969964027404454,0.0003297407150268445,0.00020353918075561545
5000,292.4638183116913,0.08733667338021038,0.0037601975917815776,0.000326140642166126,0.00021758589744567944
5100,295.70161056518555,0.08647423882260426,0.0038355752944945875,0.0003271481037139789,0.00020538549423217836
5200,298.864604473114,0.09165830532245174,0.003613258600234962,0.0003323389053344623,0.00020306816101074235
5300,302.06549763679504,0.08927039602396615,0.003866031074523899,0.0003312701702117808,0.00020269675254821782
5400,305.23905062675476,0.0869644818193073,0.003400562524795516,0.0003268427371978656,0.0002022103309631343
5500,308.48675441741943,0.08517966374529924,0.0036393174171447627,0.0003306249141693018,0.00020498938560485896
5600,311.6954026222229,0.0831010525137665,0.0035520520210265815,0.0003296137809753309,0.00020557398796081528
5700,314.9384846687317,0.0929159757547022,0.0036647394180297655,0.00032916717529295723,0.00020589737892150902
5800,318.1619110107422,0.08454092682042269,0.003410357093811017,0.0003311723709106346,0.00020448598861694343
5900,321.3472008705139,0.08802086131565152,0.0036413012027740194,0.00033154320716856746,0.00020345392227172801
6000,324.5120167732239,0.08641622027723506,0.003530964040756202,0.00033034219741820284,0.00020294561386108377
6100,327.71843695640564,0.09079366969262584,0.003912030182129256,0.0003303754684252522,0.00020405837817069728
6200,330.863534450531,0.08669991625288238,0.0035433825969695804,0.0003323441028594871,0.0002023354530334472
6300,334.03835272789,0.09060989360579282,0.003409761953353869,0.0003325407981872462,0.00020325851440429696
6400,337.2587146759033,0.08023611657659428,0.00341381821632385,0.00032899861335753316,0.00020479326248168926
6500,340.788046836853,0.08793265394894262,0.003862031269073462,0.00032928013801573647,0.00021990103721618542
6600,343.9155218601227,0.08947144568670357,0.0039098052978515365,0.00033029260635374856,0.000200952768325805
6700,347.34190702438354,0.09404421347762432,0.0034098076820373306,0.0003266533374786256,0.00021462893486022883
6800,350.8237910270691,0.08444198314680812,0.0036178196907043253,0.0003282654285430807,0.00021884965896606476
6900,354.27827167510986,0.09181718958914872,0.003444013881683321,0.0003301294326782127,0.0002173185348510747
7000,358.093722820282,0.08138815533588462,0.004170258998870819,0.00033012561798094746,0.00023816027641296447
7100,361.6813220977783,0.08655410272637581,0.0035405777931212996,0.0003291913986205948,0.0002235907554626464
7200,364.98053550720215,0.08235068411916582,0.0033921021938323748,0.0003277009963989145,0.00020902776718139635
7300,368.4285809993744,0.08854939668754935,0.0036369360923766774,0.0003329623222350962,0.0002175840854644782
7400,371.6282012462616,0.0908016716074861,0.003909204959869353,0.0003304233551025286,0.00020452656745910573
7500,374.75132870674133,0.08699651237202924,0.003389880847930888,0.00032595300674437386,0.00020051116943359325
7600,377.9002823829651,0.0859796580207534,0.0034070708103668746,0.0003261426778939945,0.00020111343921759174
7700,381.22606110572815,0.08997157631467254,0.0038452076911925977,0.0003328912258148089,0.00021113142967224067
7800,384.3797149658203,0.08869828235054246,0.0034258918285369733,0.0003302050113677868,0.0002015769481658937
7900,387.48315954208374,0.09326991259348037,0.004151520347595175,0.00032792701721190323,0.00019943418502807553
8000,390.58030819892883,0.08515878577026655,0.0036058544158935097,0.00032798705101012084,0.00020000891685485807
8100,393.6812787055969,0.08248579594023156,0.003555384254455547,0.0003295091152191059,0.00019943833351135313
8200,396.78299951553345,0.08502902295362386,0.0033817296981811414,0.00032961230278014087,0.00020004501342773417
8300,399.87263321876526,0.08512638484019709,0.0034162518501281458,0.00032530403137205925,0.00019867887496948265
8400,403.00480103492737,0.08677574653994441,0.003793231725692732,0.00033224925994872006,0.0002002965450286866
8500,406.38742661476135,0.09156062513975333,0.003547977495193453,0.000328882503509511,0.00021353693008422766
8600,409.8140890598297,0.09329504986267852,0.003626385211944553,0.0003313441753387342,0.00021591658592224068
8700,412.94510436058044,0.08331601482620013,0.0034090187072753748,0.000328828287124623,0.00020236783027648912
8800,416.16036772727966,0.09107371372200282,0.003647739410400352,0.00032771978378294867,0.0002054712772369386
8900,419.321177482605,0.08777315561661803,0.003403190469741801,0.00033309712409972027,0.00020306587219238306
9000,422.47791600227356,0.08851065906767971,0.0038771728515624732,0.000329565143585194,0.0002010327816009525
9100,425.59587597846985,0.08968924782639562,0.003687356946407192,0.0003298223128685472,0.00019960888349092974
9200,428.7940547466278,0.09193701345709018,0.003961099338531459,0.0003314538002014065,0.00020411925315856936
9300,432.31809639930725,0.0934699960030725,0.003424801635742159,0.0003287550449371232,0.0002196998596191399
9400,435.68339943885803,0.08771277405161645,0.0036235360145568498,0.00032770228385924213,0.00021117506027221687
9500,438.9876434803009,0.08352460254622728,0.003423998546600318,0.00033035440444945157,0.0002091624259948729
9600,442.18421459198,0.08720408276735597,0.003644157981872521,0.00033546891212462334,0.00020340485572814898
9700,445.47122859954834,0.07941775422147583,0.0034104763507842883,0.0003265690803527721,0.0002084264755249023
9800,448.7069194316864,0.08386615763315226,0.003411627817153895,0.00033075528144835454,0.00020518651008605954
9900,451.8745210170746,0.08984074971745072,0.00365165076255796,0.000325288200378405,0.00020152039527892988
10000,454.9799952507019,0.09193868419906195,0.0033995060920715132,0.0003291095256805304,0.0002004223346710199
10100,458.3459973335266,0.08772846674491021,0.0033299640178680212,0.00032430024147032645,0.00021226024627685511
10200,461.618177652359,0.09117137927620526,0.004047039890289278,0.00032741332054137125,0.00020847134590148953
10300,464.9697685241699,0.08956492288372311,0.003940424680709782,0.0003374846458434958,0.000212316846847534
10400,468.35394048690796,0.0894038369453209,0.0035551572322845225,0.0003307195186614876,0.0002117336273193365
10500,472.32017183303833,0.08503933870850686,0.0033881666660308695,0.0003264760494232068,0.00024761857986450154
10600,475.67822670936584,0.0802624657623407,0.0035386170558440212,0.00032854602764813246,0.00021110063332777703
10700,479.0617141723633,0.09102788568295787,0.003589009189605703,0.00032822246551512566,0.00021381635665893597
10800,482.41438841819763,0.08808508296134,0.0033803476333618015,0.000330879116058339,0.00021578445434570354
10900,485.7761974334717,0.09399221007783497,0.003549784803390468,0.00032972092628478085,0.00021414794921874975
11000,489.0618269443512,0.09177860299798038,0.003927929162979102,0.0003315766334533581,0.0002110860347747801
11100,492.38410568237305,0.08090438384865013,0.004021202802658046,0.0003346729278564345,0.00021277446746826182
11200,496.064813375473,0.08261622303240382,0.0036441118240356112,0.00032995347976683527,0.00022810702323913638
11300,499.3991811275482,0.09060412872103596,0.003601729583740199,0.00032931118011473546,0.00021041045188903873
11400,502.7564380168915,0.08821974059572449,0.0037445090770721044,0.00032691440582274236,0.0002142033100128174
11500,505.9552743434906,0.09130948730763726,0.0038423863410949315,0.0003315593719482318,0.0002050963401794431
11600,509.21669912338257,0.08400799332069298,0.0034003134727477718,0.00032533888816832474,0.00020771470069885298
11700,512.5734860897064,0.08490004810170189,0.0034242294788360433,0.00032583904266356406,0.00021280765533447242
11800,515.869903087616,0.08687597948310179,0.003420218801498393,0.0003322411060333143,0.00021023745536804226
11900,519.3434998989105,0.08861398079784123,0.003667147254943832,0.00032663536071776174,0.00021843605041503916
12000,522.7602653503418,0.08525900006743276,0.0034340842723846227,0.00033029499053953887,0.00021573090553283702
12100,526.0105805397034,0.08887484328575396,0.003438874266697764,0.00033029299393677256,0.0002052146923847684
12200,529.489325761795,0.08728930744235036,0.003552191162109352,0.0003325072288513084,0.0002196507930755614
12300,532.9112944602966,0.08988123503795656,0.0036046035766601286,0.0003264306545257459,0.00021588573455810504
12400,536.1748802661896,0.0950534341908641,0.003403343009948715,0.000327917146682729,0.00020657234191894428
12500,539.2962772846222,0.09290331404416173,0.003420854139327967,0.00033361773490904673,0.00020049738883972203
12600,548.1302034854889,0.08797722344811827,0.0033906771659850893,0.00032642698287962735,0.0005421039104461695
12700,551.8609840869904,0.085199467949839,0.0038579475879668874,0.00032718577384947703,0.00023354201316833548
12800,555.0062720775604,0.09526162134618948,0.00410773749351497,0.0003289089202880744,0.00020462970733642582
12900,558.1126616001129,0.09137560707978809,0.003983302307128867,0.00033324317932127847,0.00020133767127990764
13000,561.1648440361023,0.08281817185638417,0.003374094486236555,0.00032614755630492015,0.00019939527511596695
13100,564.2316954135895,0.08393712364971613,0.0037825301647185987,0.0003305863380432018,0.00019820113182067892
13200,567.3180418014526,0.08281825865197531,0.0034281755924224578,0.0003313069343566778,0.00019949436187744165
13300,570.4273371696472,0.0848663998086549,0.003901703262329071,0.0003264546871185197,0.0001998704433441166
13400,573.663990020752,0.08643617155284085,0.003423495292663569,0.0003296381473541161,0.00020601820945739772
13500,576.8480670452118,0.07705928882103445,0.0034246180534362614,0.00032994360923766,0.00020462436676025336
13600,580.0421087741852,0.09177852093127141,0.0033868873730683795,0.0003320012080363639,0.00020712322455186018
13700,583.2433729171753,0.08916503145862759,0.003916146087646468,0.00033118271827696705,0.0002060482978820801
13800,586.3597137928009,0.08545965299559694,0.003568309068679777,0.0003305324077606102,0.00020097503662109363
13900,589.4108035564423,0.08245889889534533,0.004011297225952105,0.00033224945068358345,0.00019925112724304225
14000,592.5111598968506,0.08475359999184465,0.003442590999603248,0.0003330438613891503,0.0002015954971313481
14100,595.5752575397491,0.08946560991161023,0.0034189669132232464,0.0003296296119689828,0.00019931006431579595
14200,598.6138899326324,0.08995173481990815,0.00432789382934566,0.00032926392555235724,0.000197953701019287
14300,601.7683072090149,0.08902464870974398,0.003380793619155859,0.0003291337966918837,0.00020288076400756856
14400,604.9377145767212,0.08782691470862104,0.003410624694824193,0.0003283367633819461,0.00020429735183715797
14500,608.1582322120667,0.08972676767560593,0.0033964884757995313,0.00032744731903075204,0.00020563473701477056
14600,611.3270423412323,0.09216806677109908,0.0036034162044524896,0.00033185081481932477,0.00020406265258789065
14700,614.4469683170319,0.08186702960061125,0.0033804073333740014,0.00032744574546812814,0.00020181918144226155
14800,617.4842758178711,0.09433402504472559,0.003406706666946388,0.0003292846202850232,0.00019709081649780223
14900,620.545206785202,0.08468628281191828,0.003615386438369725,0.00032637143135069664,0.00019775567054748517
15000,623.5822784900665,0.08996668790235943,0.003642223787307701,0.0003269600868224989,0.00019738693237304652
15100,626.7424011230469,0.08393762220421111,0.003539709043502777,0.00032748398780821543,0.0002025295734405524
15200,629.8819897174835,0.08877691461808804,0.0035858689895042735,0.00033356258318973335,0.00020137112935384114
15300,633.025458574295,0.08671354542492284,0.003466575241088853,0.0003308760643005268,0.0002014791011810299
15400,636.0955538749695,0.09059029547152689,0.0038415668010711446,0.0003281353950500379,0.00019943308830261275
15500,639.1495938301086,0.08455312677854122,0.0034155844211578136,0.0003286190509796028,0.0001972611904144283
15600,642.1898863315582,0.09758476235329078,0.003401875162124608,0.0003252844333648572,0.00019743280410766637
15700,645.3000466823578,0.08825625300830932,0.0038904399871825695,0.0003315067291259652,0.000200200653076172
15800,648.4518971443176,0.08843037451737797,0.0034086780548095463,0.0003284752845764058,0.0002004357814788819
15900,651.6231927871704,0.08469287364527736,0.0033957602024078225,0.0003309333801269419,0.00020587844848632864
16000,654.6996562480927,0.08489025986562121,0.003559204387664768,0.00032820911407469597,0.0001986271381378171
16100,657.7413988113403,0.08257656640551576,0.0038562911510467168,0.00032920517921446727,0.00019814219474792452
16200,660.8616478443146,0.09287853144210745,0.0033866350650787096,0.0003300459384918114,0.0002023973464965815
16300,663.8823440074921,0.09077745306654923,0.0038233083248137827,0.00032943658828734365,0.00019742455482482885
16400,666.9321005344391,0.08922450261605933,0.0036009661197662114,0.0003277576446533094,0.00019759182929992677
16500,669.9948830604553,0.0817786321049616,0.004012682819366422,0.0003312714099883913,0.00019891290664672868
16600,673.0724635124207,0.08274186367746711,0.003412977838516229,0.00032812991142271803,0.00020056848526000905
16700,676.1849138736725,0.08935975168364205,0.003924395720163962,0.0003308211827889373,0.00019965822146489085
16800,679.2782611846924,0.08840494463394778,0.0034380469322204356,0.00033032140731810417,0.00019939532279968225
16900,682.3876709938049,0.08334960388764669,0.003641815280914277,0.0003340658187866106,0.0002005735397338871
17000,685.5650565624237,0.08312985797193226,0.0036847687721252203,0.00032716555595396914,0.0002026731967926027
17100,688.6575517654419,0.08852376622776333,0.0036453593254089133,0.00033006639480589745,0.00020011301040649405
17200,691.8099172115326,0.09021410878028797,0.003601043176650971,0.0003317434787750143,0.00020244116783142138
17300,695.0410091876984,0.0828078685245098,0.0033875802040099754,0.000324704647064198,0.00020584201812744247
17400,698.4005465507507,0.08648193715877697,0.0036169846057891703,0.0003305508613586313,0.00021269164085388175
17500,701.5420875549316,0.09016215740754242,0.003998086404800397,0.0003300247669219852,0.00020178990364074612
17600,704.611989736557,0.08498161005742237,0.0034269191265105994,0.00032965855598448635,0.00019887609481811493
17700,707.7219307422638,0.08769157537259005,0.003536854267120347,0.00032636213302611195,0.00019979057312011797
17800,711.4642391204834,0.09351683514371191,0.003392822027206401,0.00033026103973387644,0.00023463172912597638
17900,714.6239700317383,0.09636480932149023,0.0033876408100127968,0.0003292476177215472,0.000202621507644653
18000,717.760782957077,0.08428251479540774,0.0038849500656127694,0.000329903030395497,0.00020266079902648925
18100,720.9638211727142,0.08863275265936289,0.0033679601669311353,0.00032800908088682955,0.0002062668800354002
18200,724.1116962432861,0.0842326983501422,0.0035317346597329045,0.0003284961468134064,0.000202799369127322
18300,727.2586073875427,0.09160710942446482,0.0034227253437041994,0.0003300738334655655,0.00020381140708923353
18400,730.3702008724213,0.0958151523085829,0.0038439216136932188,0.0003290809631347543,0.00020172133445739752
18500,733.4860799312592,0.08316229156424955,0.003970811605453439,0.0003292890548705943,0.0002013255596160882
18600,736.591169834137,0.0859968110651947,0.0034074582576751377,0.00032888817787169274,0.00020243444442749015
18700,739.6909387111664,0.08577213072615952,0.003403456735610931,0.00032963809967039926,0.00020198922157287625
18800,742.810521364212,0.08562204924557962,0.0034322580814361366,0.00033025503158568275,0.00020240797996520985
18900,745.9873342514038,0.08603700647449361,0.004266792678832988,0.0003300299644470093,0.00020431680679321257
19000,749.6271471977234,0.09202879831435576,0.0033919033050536867,0.00032821969985960835,0.00022949490547180093
19100,752.8494701385498,0.08617628841125416,0.0033970819473266405,0.00032993736267088826,0.00020671863555908252
19200,756.0563509464264,0.08589246144312879,0.00359111385345456,0.00033150143623350976,0.00020734891891479524
19300,759.2145380973816,0.08727649153452888,0.003565080404281575,0.0003301634311675928,0.0002042004108428953
19400,762.5705268383026,0.0895121578493679,0.0036571799278258908,0.00032661910057066713,0.00021394400596618673
19500,766.1443254947662,0.0821907303936598,0.003860031414031935,0.0003308295726776003,0.0002252722263336178
19600,769.5647177696228,0.08942809319221494,0.003440234661102263,0.00032846684455870517,0.00021328239440917892
19700,773.0433242321014,0.0889605113288922,0.0034131320342039146,0.0003292467007270107,0.00021576679303095868
19800,776.5008430480957,0.0874937685771667,0.0037598850727080984,0.00032757115364073693,0.00021858229637145953
19900,780.3853344917297,0.08456541890423835,0.003421110057830781,0.000328710222244251,0.0002432301521301269
20000,784.6806511878967,0.08718017356374556,0.003383786916732767,0.0003322440624236955,0.00026341686248779303
20100,788.09131026268,0.08735225615554787,0.003708932399749732,0.000333671617507924,0.0002156718254089361
20200,791.6252539157867,0.08436483711387276,0.0033843363285064364,0.000329458522796621,0.00022217326164245636
20300,795.2039711475372,0.0924192434008217,0.0038166914939880025,0.00032747921943663486,0.00022468976974487217
20400,798.7084023952484,0.0915152503428545,0.003551725482940641,0.0003260727405547984,0.00021921935081481835
20500,802.2931728363037,0.08364446042564495,0.0034224945545196393,0.0003292950630187876,0.00022127399444580014
20600,805.8087646961212,0.08913768083502648,0.004169792890548671,0.00033353571891783703,0.00022205243110656744
20700,809.2061522006989,0.09194712202327553,0.003826822566986055,0.0003315415859222315,0.00021523089408874576
20800,812.4914486408234,0.08767677669566164,0.0034339433193206633,0.0003314652442932032,0.00020993561744689913
20900,815.9505081176758,0.08599720472825581,0.0035492795944213657,0.0003273210525512587,0.00021945900917053223
21000,819.4315786361694,0.08788204568484934,0.003595137214660612,0.0003262537002563358,0.0002182466506958008
21100,822.9281208515167,0.08351625448201108,0.003409914875030498,0.00032752313613890487,0.0002184720039367676
21200,829.0961558818817,0.0958260504125526,0.003642192637614684,0.0003310717802781223,0.00023029710329495814
21300,832.1029424667358,0.08470457746126893,0.0034172481536864983,0.00032973546981810423,0.0001971906185150149
21400,836.7267301082611,0.09577081520629967,0.004043409585952708,0.00033081979751585847,0.0002524138927459708
21500,839.8689820766449,0.0846017220927736,0.003631105136871308,0.0003282985210418591,0.00020172209739685059
21600,843.2005105018616,0.08878682548461952,0.0036973474979400374,0.00032869129180907114,0.00021280398368835434
21700,846.7049152851105,0.08081109343264611,0.0036065556049346575,0.0003264401435851943,0.00022114415168762188
21800,850.0246629714966,0.08478514417419049,0.0036196606636047022,0.0003284866333007698,0.00021390557289123512
21900,853.1474716663361,0.08760232371808155,0.0034243643760681,0.0003295608043670555,0.0002026791095733639
22000,856.5302565097809,0.08726369808198634,0.0033955887317657267,0.0003270668029785051,0.00021719470024108897
22100,859.8817903995514,0.08368085121050584,0.0035387531280517233,0.00032732138633726886,0.00021297788619995098
22200,863.2894289493561,0.08673293862392996,0.004339922523498532,0.0003356781005859262,0.00021710062026977507
22300,866.7381098270416,0.0888873981104379,0.0034089347362518257,0.0003302828311920063,0.0002203077316284178
22400,869.8310725688934,0.08774481131397913,0.003550280189514131,0.00033000564575194245,0.00020278449058532707
22500,872.9139709472656,0.08641439209729698,0.003517657756805397,0.0003290655612945452,0.00020189065933227533
22600,876.1717486381531,0.09628480015434293,0.0034328909873962187,0.00032837572097777287,0.0002077088356018064
22700,879.3390228748322,0.07890695929990599,0.003934539968539492,0.0003301150065201873,0.00020576223471225835
22800,882.4744663238525,0.09023715002173543,0.0034167654991149638,0.00032908759117125305,0.00020350432395935036
22900,885.5721333026886,0.08764371742966237,0.003599250841140713,0.00032414240837095963,0.00020212836265563964
23000,889.1882195472717,0.08644808082289619,0.0034265021324157586,0.0003303725242614635,0.000228253078460693
23100,892.3224878311157,0.08450257238611528,0.003429838800430281,0.0003298688411712542,0.0002029626846313469
23200,895.6713099479675,0.09157123478247838,0.0037643353939056027,0.00033065042495726413,0.00021505408287048338
23300,899.0748271942139,0.07636732185886483,0.0034028254985809213,0.0003285792827606101,0.00021572537422180114
23400,902.3982594013214,0.08221408000471425,0.0040394604682922036,0.00032972617149351976,0.00021284151077270507
23500,918.9190292358398,0.08914185841789803,0.0034259533405303806,0.00033266286849974625,0.0010010020732879633
23600,933.1800730228424,0.08910956350527362,0.003557079362869236,0.00033105144500731416,0.0008700428485870339
23700,936.3535206317902,0.08916690675099195,0.004448195457458455,0.0003289010524749653,0.00020159730911254787
23800,939.4675869941711,0.09686571006591395,0.0033781663417816006,0.0003263574123382452,0.00019856090545654275
23900,942.6137452125549,0.0906521872124837,0.003391208028793336,0.0003293497085571185,0.00020042171478271454
24000,945.8922038078308,0.08518839624314073,0.0034309026241302245,0.000329859304428089,0.0002070705890655517
24100,949.1926853656769,0.08966999799775768,0.003407161998748764,0.0003308951854705708,0.00021043190956115764
24200,952.7669837474823,0.08994454722744694,0.0034200936989906283,0.00033119340065197094,0.000225712381265101
24300,955.9967668056488,0.08879348651645903,0.0034223461151122896,0.0003294898986816303,0.0002083571910858154
24400,959.4464013576508,0.08961829935586751,0.0034189583301544035,0.00033133959770201635,0.0002173780441284177
24500,963.6557838916779,0.08625069886628003,0.0033953486442565768,0.0003264972209930314,0.0002666087150573729
24600,966.9398777484894,0.08697233073485164,0.003928031444549547,0.00033358974456785916,0.00020722575187683096
