#=== darpa_pretrained_up_w10 ===
#
#Metrics:
#  Accuracy: 0.9990 | Macro Precision: 1.0000 | Macro Recall: 0.8604 | Macro F1: 0.9199
#  Number of False Alarms: 0 | False Alarm Rate: 0.0000
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=0.8750 | F1=0.9333 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=1.0000 | R=0.7143 | F1=0.8333 | 
#  [phase4] P=1.0000 | R=0.7143 | F1=0.8333 | 
#  [phase5] P=1.0000 | R=0.9986 | F1=0.9993 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20900	     1	     0	     4	     2	    42
#         	phase1	     0	     7	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    10	     0	     0
#         	phase4	     0	     0	     0	     0	     5	     0
#         	phase5	     0	     0	     0	     0	     0	 29347
i,time,loss,ground_time,compile_time,eval_time
100,13.413344383239746,0.8684958787715861,0.0013155213832855156,0.00016442804336547906,0.00013877124786376927
200,25.07547354698181,0.7352529402380007,0.001102610254287722,0.00015973520278930647,0.00013671884536743163
300,43.656861305236816,0.8068503823425285,0.001667926454544067,0.00020016546249389654,0.00024593505859375053
400,54.279407262802124,0.6645618956152347,0.001053397321701051,0.000152713680267334,0.00013292145729064953
500,68.02222275733948,0.8068368205605368,0.001142457008361818,0.0005632606029510492,0.00015149636268615722
600,79.75054097175598,0.8423277230136472,0.0011332848548889181,0.0001589705467224126,0.00014804310798645026
700,90.81871175765991,0.8565858949299543,0.0011043479919433546,0.00015647478103637686,0.00014857387542724614
800,101.81133317947388,0.7902774571874697,0.0011030346393585196,0.00015848689079284674,0.00014819540977478
900,124.31951761245728,0.8130309048266692,0.0015259260177612262,0.0007203390598297123,0.0003144596099853507
1000,140.7423734664917,0.8515321610133006,0.0013584908008575367,0.000276208972930907,0.00023773970603942942
1100,151.8706181049347,0.8289494662715994,0.0011005393981933585,0.00022670450210571298,0.00014177403450012246
1200,164.4545292854309,0.7908811573529171,0.00119331579208374,0.00024113483428955077,0.00017026958465576238
1300,183.6579077243805,0.7682096834630673,0.0019319212436675972,0.0002799065113067618,0.00023545861244201653
1400,199.73177862167358,0.814393921003148,0.0013930536270141585,0.00028399047851562504,0.00022091569900512754
1500,212.12417912483215,0.8842354235359671,0.0012000235080718996,0.00024206194877624505,0.00016547260284423891
1600,228.45866584777832,0.851058720944079,0.0015950210094451886,0.0002781974792480463,0.00024281463623046902
1700,245.1348741054535,0.8234432410531752,0.0013958109855651837,0.00028407368659973185,0.000244618940353394
1800,260.3648145198822,0.8622622575389355,0.0013519014835357724,0.0002757936954498282,0.00021032776832580574
1900,280.3489031791687,0.7626574805722406,0.001450149393081669,0.0010340484142303446,0.00022005171775817852
2000,304.1925039291382,0.8123745127945737,0.0016764235019683848,0.0003402993202209487,0.00036822795867919896
2100,318.92408657073975,0.7294776042690944,0.001534707260131828,0.0002726190090179437,0.00021107506752014165
2200,331.5861744880676,0.7460579438881445,0.0012432397365570067,0.000256381177902222,0.0001783539772033697
2300,352.24889850616455,0.8510465506358762,0.001585041427612305,0.000324303007125854,0.0003168094635009765
