#=== darpa_pretrained_original_w100 ===
#
#Metrics:
#  Accuracy: 0.9989 | Macro Precision: 0.9996 | Macro Recall: 0.7286 | Macro F1: 0.8134
#  False Alarms: 0 | False Alarm Rate: 0.0000
#  Missed Attacks: 54 | Detection Rate: 0.9982
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase2] P=1.0000 | R=0.4444 | F1=0.6154 | 
#  [phase3] P=1.0000 | R=0.5000 | F1=0.6667 | 
#  [phase4] P=1.0000 | R=0.4286 | F1=0.6000 | 
#  [phase5] P=1.0000 | R=0.9987 | F1=0.9994 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20864	     0	     5	     7	     4	    38
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     0	     0	     4	     0	     0	     0
#         	phase3	     0	     0	     0	     7	     0	     0
#         	phase4	     0	     0	     0	     0	     3	     0
#         	phase5	     0	     0	     0	     0	     0	 29351
i,time,loss,ground_time,compile_time,eval_time
100,28.75919818878174,0.018083586324546104,0.0018128793716430727,0.003140766477584871,0.0004253839969635019
200,59.46044635772705,0.022576156754078383,0.002021757459640525,0.0031765784740448205,0.00048002471923828174
300,80.24937057495117,0.01666417734700665,0.0018607845783233862,0.0032863339424133507,0.00027685079574584984
400,104.3500120639801,0.027678844329299214,0.0017846410751342961,0.003141087150573764,0.00030387763977050874
500,125.52178025245667,0.016695101570102545,0.0017320717811584584,0.0031796580314636313,0.00027225995063781766
600,149.26322078704834,0.011690684786399265,0.001806339168548593,0.0031904416561127,0.0003717664241790763
700,177.8624782562256,0.016831036381562345,0.001947520542144783,0.0032995628833770952,0.00042064709663391014
800,206.19424271583557,0.011118025754879999,0.0019083624839782904,0.0032358841896057383,0.0003711231231689455
900,229.44840550422668,0.022298807825946333,0.0018458034992218204,0.0031338199138641588,0.00030919685363769403
1000,244.86666917800903,0.02326323090662704,0.0016959794521331864,0.0032404169082641695,0.0002229375839233402
1100,269.9189889431,0.022121047000875055,0.001876214647293103,0.0031703648567199872,0.000400006484985352
1200,290.97241830825806,0.005563640172782915,0.0018455577373504798,0.0032725828170776534,0.00031145348548889214
1300,312.2492690086365,0.027699310652986375,0.0018453099250793617,0.0032194639682770164,0.0002944901466369635
1400,333.7967176437378,0.017179508405341996,0.0019787269592285374,0.0033627171039581584,0.00030361747741699207
1500,349.32087326049805,0.0221460650045666,0.0017685894489288508,0.0033428733348846553,0.0002105135440826413
