#=== darpa_flags_neg_pretrained_up_w50 ===
#
#Metrics:
#  Accuracy: 0.9994 | Macro Precision: 0.9664 | Macro Recall: 0.8273 | Macro F1: 0.8801
#  False Alarms: 4 | False Alarm Rate: 0.0002
#  Missed Attacks: 26 | Detection Rate: 0.9991
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=0.7500 | F1=0.8571 | 
#  [phase2] P=0.9000 | R=1.0000 | F1=0.9474 | 
#  [phase3] P=0.9000 | R=0.6429 | F1=0.7500 | 
#  [phase4] P=1.0000 | R=0.5714 | F1=0.7273 | 
#  [phase5] P=0.9999 | R=0.9995 | F1=0.9997 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20880	     2	     0	     5	     3	    16
#         	phase1	     0	     6	     0	     0	     0	     0
#Predicted	phase2	     1	     0	     9	     0	     0	     0
#         	phase3	     1	     0	     0	     9	     0	     0
#         	phase4	     0	     0	     0	     0	     4	     0
#         	phase5	     2	     0	     0	     0	     0	 29373
i,time,loss,ground_time,compile_time,eval_time
100,17.02525496482849,8.237417724988428e-05,0.001359034061431897,0.00205564260482787,0.00026936831474304106
200,33.84422445297241,0.002256886829513034,0.0012119069099426427,0.0019711597919463996,0.00029403123855590766
300,48.87676525115967,6.21937835091324e-05,0.0011774198055267513,0.002020281362533564,0.00025756096839904736
400,60.86632418632507,0.001382158078159641,0.001068136453628557,0.0019155582904815571,0.0001964209556579591
500,73.51673102378845,0.0008070007314825989,0.0012678373336792123,0.00210779814720152,0.00019914140701293947
600,90.2259464263916,0.00139021259925165,0.0013747981548309423,0.0020483834266662388,0.0003355710506439208
700,104.02482080459595,9.667720926704427e-05,0.0013254381656646829,0.002011604070663443,0.0002522198200225837
800,121.5499837398529,0.00030478359186607794,0.0012329705715179628,0.0020018567562103155,0.00031293163299560533
900,137.28248810768127,0.0009040392485439286,0.0012318620681762854,0.002048113632202138,0.000285125350952148
1000,153.41619443893433,0.0013117735067722403,0.0012183359622955476,0.0019413139343261593,0.0003007240295410166
1100,166.84118843078613,0.0013664806634170845,0.0011663280963897852,0.0020384387493133397,0.00024874892234802193
1200,179.9920175075531,6.637328949990584e-05,0.001318839597702044,0.0019675333499908298,0.00023713488578796369
1300,190.2922010421753,0.0017071992793927949,0.0013429050445556792,0.0021890884876251022,0.00017939667701721216
1400,207.0317189693451,0.002226310689108333,0.0012667952537536806,0.0022245822429656863,0.00033406014442443786
1500,221.83201122283936,0.0012718304122246748,0.001257250928878803,0.0020398719787597533,0.0002899631500244141
1600,238.16467237472534,0.0010471599235675332,0.0013902838230133107,0.0020735811710357417,0.0003068378925323485
1700,254.64724493026733,0.00014790434536515517,0.0012409363269806088,0.0021257928848266443,0.0003179844379425053
1800,269.5321378707886,0.00021726702444435864,0.0012366586208343718,0.001988165521621692,0.00029956951141357443
1900,283.89207339286804,0.0019894652487828625,0.001230631446838397,0.002144628810882546,0.00029315233230590835
2000,298.26840686798096,0.00023826860422125452,0.0012203320980072178,0.002017086982727038,0.00029325909614563006
2100,309.4743025302887,0.0005525648086368529,0.0011945308208465718,0.002084487915039056,0.00022968330383300688
2200,318.2150297164917,0.0008739349681535424,0.0011589050292968952,0.0021235593318939113,0.0001739272117614747
2300,330.1103320121765,8.128236693040858e-05,0.0011809566020965746,0.0020968512535095136,0.00024279298782348653
