#=== ait_neg_scratch_reduced_w10_20000b50a ===
#
#Metrics:
#  Accuracy: 0.9474 | Macro Precision: 0.5609 | Macro Recall: 0.5978 | Macro F1: 0.5783
#  False Alarms: 15 | False Alarm Rate: 0.0001
#  Missed Attacks: 7413 | Detection Rate: 0.0134
#
#Per-Class Metrics:
#  [phase4] P=0.0000 | R=0.0000 | F1=0.0000 | 
#  [phase1] P=0.0000 | R=0.0000 | F1=0.0000 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=0.8571 | R=0.9890 | F1=0.9184 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase4	phase1	phase2	phase3
#         	benign	133567	  5144	  2268	     0	     1
#Predicted	phase4	     0	     0	     0	     0	     0
#         	phase1	     0	     0	     0	     0	     0
#         	phase2	     0	     0	     0	    11	     0
#         	phase3	    15	     0	     0	     0	    90
i,time,loss,ground_time,compile_time,eval_time
10,0.8041996955871582,0.17934078387859073,0.004303827285766597,0.0002114105224609375,0.0001395187377929688
20,1.4679086208343506,0.18371591605180254,0.00476594543457031,0.0002365279197692876,0.0001498146057128906
30,2.0706522464752197,0.1778665863902146,0.004758069992065426,0.00023768043518066482,0.00014701318740844728
40,2.712329864501953,0.20014888355446833,0.004777693271636961,0.00023760557174682656,0.00015743637084960922
50,3.328021764755249,0.18334052292565667,0.0047568359374999996,0.00023629140853881903,0.00015815877914428713
60,3.9648492336273193,0.20095857623904934,0.004862787723541258,0.00024788951873779377,0.00015970277786254882
70,4.515738487243652,0.15769635895199924,0.004761145114898677,0.0002354044914245611,0.00014751529693603514
80,5.0688323974609375,0.15348242502592951,0.004751830577850341,0.00023156833648681706,0.00015357637405395507
90,5.688962936401367,0.16012648669938806,0.004761306762695311,0.00023828125000000065,0.00016244602203369134
100,6.293277978897095,0.14323941124537945,0.004754845619201656,0.00023329019546508827,0.0001576056480407713
110,6.863922119140625,0.13560958383540073,0.004742280006408685,0.00023402166366577186,0.0001510143280029295
120,7.496874570846558,0.13766719833886315,0.004771053314208978,0.00023890447616577208,0.00015798091888427748
130,8.106014013290405,0.10716495797906397,0.004809569835662839,0.00023883056640625058,0.00015838670730590834
140,8.772449493408203,0.0890950134949006,0.004748160362243651,0.00023767948150634817,0.0001680917739868166
150,9.442522764205933,0.05973223282423916,0.004731513500213616,0.00023401737213134808,0.00015905237197875977
160,10.158451795578003,0.057712183752400434,0.004781441688537593,0.0002424812316894537,0.0001821336746215822
170,10.75098204612732,0.04510841863164065,0.0047678041458129854,0.0002406806945800788,0.00016051530838012687
180,11.399341583251953,0.0429738351835968,0.004759293556213376,0.00023942565917968813,0.00016769790649414062
190,12.101428270339966,0.028940198406912393,0.004893732070922845,0.00024857568740844815,0.00018269395828247073
200,13.078730344772339,0.03133737934341048,0.004817255020141598,0.00024337339401245194,0.0002707519531249997
210,14.556787490844727,0.02825120026759186,0.0048005981445312495,0.00023862886428833072,0.0004100241661071778
220,15.88137173652649,0.07875508118727896,0.00480471563339233,0.00024028110504150467,0.0003678283691406249
230,16.535165786743164,0.0277831735053777,0.004760957241058347,0.00023620891571044978,0.00016350555419921878
240,17.15699052810669,0.030436657682834135,0.004828102111816404,0.0002382254600524908,0.0001595969200134277
250,17.764079570770264,0.02504285586703232,0.004792847633361812,0.00023874902725219785,0.0001574482917785645
260,18.3386549949646,0.03112682668659823,0.004762592792510983,0.00023405694961547893,0.00015181350708007803
270,18.872889041900635,0.013084236089379444,0.004746472835540768,0.00023230409622192462,0.0001465916633605957
280,19.42528796195984,0.01619009112407573,0.004745302677154534,0.00023238992691040095,0.00014683723449707034
290,19.983373880386353,0.020065723469505314,0.004705636978149413,0.00023020124435424853,0.00015266609191894523
300,20.581389665603638,0.012649211911129577,0.004800136566162109,0.00023730230331420955,0.0001594080924987794
310,21.187004804611206,0.016230686136356996,0.004773292541503899,0.0002334594726562503,0.00016221380233764646
320,21.758856296539307,0.020325240103652543,0.004744229793548582,0.0002346277236938483,0.00015345048904418938
330,22.328637838363647,0.017476510885968733,0.004744258403778075,0.00023413181304931686,0.00015721368789672858
340,22.939180850982666,0.041213381221389705,0.0047257680892944295,0.00023606681823730509,0.00015983533859252925
350,23.477487087249756,0.02615094545840302,0.004696081161499018,0.00022718191146850619,0.00014938402175903331
360,24.087456703186035,0.032973276764911366,0.004747270107269284,0.00023621225357055731,0.00015940523147583012
370,24.677635431289673,0.02375342646344186,0.004724964141845702,0.0002343277931213384,0.000154026985168457
380,25.292388677597046,0.023718256253871767,0.004756531715393064,0.0002386360168457037,0.00015537023544311536
390,25.893125295639038,0.03583437685092837,0.0047842326164245635,0.00024205207824707107,0.0001572647094726562
400,26.488077878952026,0.022130881626163185,0.004761316299438471,0.0002374167442321782,0.00015402936935424798
