#=== ait_neg_scratch_full_w10_10000b20a ===
#
#Metrics:
#  Accuracy: 0.9467 | Macro Precision: 0.1893 | Macro Recall: 0.2000 | Macro F1: 0.1945
#  False Alarms: 0 | False Alarm Rate: 0.0000
#  Missed Attacks: 7514 | Detection Rate: 0.0000
#
#Per-Class Metrics:
#  [phase4] P=0.0000 | R=0.0000 | F1=0.0000 | 
#  [phase1] P=0.0000 | R=0.0000 | F1=0.0000 | 
#  [phase2] P=0.0000 | R=0.0000 | F1=0.0000 | 
#  [phase3] P=0.0000 | R=0.0000 | F1=0.0000 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase4	phase1	phase2	phase3
#         	benign	133582	  5144	  2268	    11	    91
#Predicted	phase4	     0	     0	     0	     0	     0
#         	phase1	     0	     0	     0	     0	     0
#         	phase2	     0	     0	     0	     0	     0
#         	phase3	     0	     0	     0	     0	     0
i,time,loss,ground_time,compile_time,eval_time
10,0.8840115070343018,0.20266881296350941,0.0042927651405334395,0.00022631502151489294,0.00015238332748413098
20,1.5793139934539795,0.23445008108327742,0.004755861759185784,0.0002541923522949222,0.00015551567077636718
30,3.0458781719207764,0.229071577824008,0.004854677677154534,0.0002596549987792973,0.0003446269035339357
40,3.805642604827881,0.23184976158600615,0.004782786846160885,0.00025839328765869167,0.0001783776283264161
50,4.669716835021973,0.20388140594520515,0.004773348331451411,0.00025519514083862326,0.00021930646896362293
60,5.3554160594940186,0.20114873154023444,0.004761805534362791,0.00025480747222900423,0.00016453409194946294
70,6.05956244468689,0.20029288269515594,0.0048131823539733845,0.00025814580917358435,0.00016774415969848634
80,6.771683692932129,0.18217379730129996,0.004787173271179189,0.0002579393386840823,0.0001633591651916504
90,7.602486610412598,0.18204506114062838,0.0047789301872253305,0.0002595939636230472,0.00017075729370117203
100,8.33268427848816,0.1559921283268568,0.004805006980895993,0.00025713729858398485,0.00017007827758789063
110,9.008666276931763,0.12641680119493962,0.0047931714057922285,0.0002593607902526858,0.0001747364997863771
120,9.725063800811768,0.12271625543881932,0.0047830824851989705,0.0002597813606262208,0.00016857528686523444
130,10.395487308502197,0.09005294456080053,0.004739764690399164,0.0002570447921752933,0.00016153049468994136
140,11.098960399627686,0.0778295373072135,0.004807589530944818,0.00026220846176147475,0.0001663098335266113
150,11.921875,0.07395375954158266,0.004802493572235103,0.0002638087272644047,0.000170057773590088
160,12.822208642959595,0.05168240164576822,0.004798693180084227,0.00026251220703125033,0.0001816930770874024
170,13.493635892868042,0.03992082948032154,0.004778377056121823,0.00025851964950561544,0.0001610660552978516
180,14.084969997406006,0.02251935613970316,0.0047288131713867166,0.0002524194717407231,0.00015385961532592775
190,14.82554578781128,0.03524463708098835,0.0047799377441406134,0.0002590384483337407,0.00016947364807128902
200,15.494204998016357,0.030392270493845224,0.004799247264862054,0.0002602248191833498,0.0001663084030151366
