#
#=== Full dataset results ===
#
#Accuracy: 0.6697
#Micro F1: 0.6697 | Macro F1: 0.8781 | Weighted F1: 0.6515
#
#Per-class metrics:
#  [benign] P=0.5570 | R=1.0000 | F1=0.7154 | Support=20900
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | Support=8
#  [phase2] P=0.9000 | R=1.0000 | F1=0.9474 | Support=9
#  [phase3] P=1.0000 | R=1.0000 | F1=1.0000 | Support=14
#  [phase4] P=1.0000 | R=1.0000 | F1=1.0000 | Support=7
#  [phase5] P=1.0000 | R=0.4344 | F1=0.6057 | Support=29389
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 20899	     0	     0	     0	     0	 16623
#         	phase1	     0	     8	     0	     0	     0	     0
#Predicted	phase2	     1	     0	     9	     0	     0	     0
#         	phase3	     0	     0	     0	    14	     0	     0
#         	phase4	     0	     0	     0	     0	     7	     0
#         	phase5	     0	     0	     0	     0	     0	 12766
i,time,loss,ground_time,compile_time,eval_time
100,9.999043703079224,12.748982975160217,0.002215336227417104,0.00028236560821532687,0.00030605311393737844
200,19.95327925682068,12.766128850724208,0.002245981693267936,0.00028427925109862737,0.0003047495841979986
300,29.724430561065674,12.865014411361233,0.0022889015674592253,0.0002870183467864934,0.0003029191017150883
400,39.47319579124451,13.224244412943117,0.002181165170669669,0.00028052740097045387,0.00030071129798889197
500,49.454848766326904,12.78776211154775,0.0022416484355927664,0.0002855652332305858,0.00030589003562927293
600,59.22840070724487,13.191084581771031,0.0021768417358399516,0.0002811411380767768,0.00030066986083984346
700,69.18506240844727,12.903688956105897,0.0022488630294800914,0.00028511471748351547,0.00030369019508361833
800,79.42153406143188,12.732395449967452,0.0022487862110139104,0.0002855857849121039,0.00030662660598755045
900,89.74889206886292,12.63290598946688,0.002263717365265006,0.0002867545604705756,0.00030847091674804714
1000,100.01995134353638,12.638448925205363,0.002276159954071159,0.0002882792949676465,0.00030777721405029335
1100,110.24280548095703,12.682706097196718,0.002281056642532464,0.0002872203350067087,0.0003069319248199467
1200,120.43244647979736,12.578960586118951,0.0022891184806824913,0.000288301563262934,0.00030711102485656786
1300,130.49552083015442,12.660535902085819,0.0022477321624757005,0.0002859418392181348,0.00030569496154785085
1400,140.57688236236572,12.831847496987793,0.0022480139255524833,0.00028493604660033704,0.0003059103012084967
1500,158.9354157447815,12.809745944601634,0.0023040041446686964,0.000288133668899531,0.0005168626308441152
