#=== ait_logic_scratch_aug_w100_full ===
#
#Metrics:
#  Accuracy: 0.9989 | Macro Precision: 0.9242 | Macro Recall: 0.8423 | Macro F1: 0.8725
#  False Alarms: 61 | False Alarm Rate: 0.0005
#  Missed Attacks: 90 | Detection Rate: 0.9880
#
#Per-Class Metrics:
#  [phase1] P=0.9915 | R=0.9959 | F1=0.9937 | 
#  [phase2] P=1.0000 | R=0.9974 | F1=0.9987 | 
#  [phase3] P=1.0000 | R=0.9000 | F1=0.9474 | 
#  [phase4] P=0.6304 | R=0.3187 | F1=0.4234 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      
#         	      	benign	phase1	phase2	phase3	phase4
#         	benign	133489	    21	     6	     1	    62
#Predicted	phase1	    44	  5120	     0	     0	     0
#         	phase2	     0	     0	  2262	     0	     0
#         	phase3	     0	     0	     0	     9	     0
#         	phase4	    17	     0	     0	     0	    29
i,time,loss,ground_time,compile_time,eval_time
100,21.05959129333496,0.15304596326372122,0.007497765012085438,0.012612223699688912,0.0003686102107167244
200,42.87873983383179,0.12451792850217316,0.00754819855093956,0.012708971388638019,0.0003938142955303192
300,59.822269678115845,0.11220280166176963,0.007537124305963516,0.012627926580607891,0.0003118506073951721
400,79.48469877243042,0.10616402256666334,0.007595706582069397,0.012732725813984871,0.0003727239742875099
500,102.58891940116882,0.10430554610640684,0.007514350041747093,0.012631479389965535,0.0004175442084670067
600,124.34931874275208,0.09891296231624437,0.0076190060004591945,0.012665568664669991,0.00040130432695150374
700,145.29779291152954,0.09516481131853652,0.007591504193842411,0.012705205902457238,0.0003950972855091095
800,168.40476059913635,0.09310392871029763,0.0075913316756486895,0.012661406621336937,0.000416884608566761
900,189.3594934940338,0.09211059232220578,0.007565552517771721,0.012631326839327812,0.00038520913571119306
1000,209.12686038017273,0.09934312128298188,0.007455924674868584,0.012642782926559449,0.0003645642101764679
1100,232.3119637966156,0.09195619703534248,0.007488148957490921,0.012685279734432698,0.0004278372228145599
1200,254.2982578277588,0.08164365822036417,0.007632659561932087,0.012709626778960228,0.0004039058461785316
1300,275.8470137119293,0.07921684244602148,0.007615494132041931,0.012631604447960854,0.0003998071327805519
1400,298.3304810523987,0.07726147564740131,0.007550554871559143,0.012658711597323418,0.00039046049118041993
1500,325.35876274108887,0.06897014339442649,0.0075681905448436735,0.012684303969144821,0.0005134952068328858
1600,344.8395380973816,0.07365865345591828,0.007577404491603375,0.012674147970974445,0.0003885655477643013
1700,367.87227392196655,0.06755355543278029,0.0075375505164265635,0.012638569213449954,0.0004361114278435707
1800,390.6471920013428,0.06347903696422236,0.0076014062389731405,0.012671171687543392,0.0004217196628451347
1900,419.5056993961334,0.05792833473519522,0.007502217665314674,0.012680645361542701,0.0005282022804021835
2000,448.87324118614197,0.05691497563079565,0.007589752338826656,0.012659599371254444,0.0005378484353423118
2100,474.9054841995239,0.05922746610466902,0.007524098083376884,0.012662135660648347,0.00047827508300542833
2200,491.0047950744629,0.05707686729716897,0.007576000429689884,0.012678649351000786,0.00029947429895401
2300,507.64598631858826,0.05786812289352099,0.007598833255469799,0.012641094997525215,0.0003171338513493538
2400,530.2166457176208,0.058442328960413195,0.007553733140230179,0.01267954021692276,0.00042785651981830597
2500,552.9252247810364,0.055480383529936714,0.007500874511897564,0.012678719982504845,0.00042525578290224074
2600,575.4795196056366,0.055615554494535216,0.007642229497432709,0.012654118165373802,0.0004303031787276268
2700,596.2687981128693,0.052235932095019845,0.0076370640471577645,0.012694649770855904,0.0004007549956440926
2800,612.7605724334717,0.051036392486206526,0.007510333843529224,0.012649068124592305,0.0002981135621666908
2900,628.6455953121185,0.05270921469056873,0.007611396461725235,0.012646881267428398,0.0002969517558813095
3000,647.6767191886902,0.04721709583839072,0.007613196596503257,0.012659145034849644,0.0003478222340345383
3100,669.4002058506012,0.04494067965905344,0.007585468627512455,0.01267759334295988,0.0004123962298035622
3200,690.6040427684784,0.04933796321821689,0.0075652188062667845,0.012649982273578643,0.0004033954069018364
3300,712.0135834217072,0.04650214934113905,0.007552146948873997,0.012594925165176392,0.0004036567360162735
3400,746.8233206272125,0.041411840376627825,0.007668572415908178,0.012664627643922963,0.0007402574643492699
3500,771.1433367729187,0.040581730621452435,0.007534758262336254,0.012728458307683467,0.0004403306171298027
3600,799.6247334480286,0.0424352348829737,0.007558426633477211,0.012654534727334976,0.0005298785865306855
3700,827.4793543815613,0.04001819490994308,0.0075748017802834515,0.012630520127713681,0.0005172615125775337
3800,850.1379971504211,0.037164548265964895,0.007558243423700333,0.01262803953140974,0.0004080379381775856
3900,870.7791337966919,0.044409524774847,0.0075019333884119984,0.012703528702259064,0.000364212803542614
4000,897.3892149925232,0.039557776023948464,0.007532546892762184,0.01262601938098669,0.00048750948160886765
4100,925.9385807514191,0.04063053429839002,0.007520040161907673,0.012659714259207248,0.0005299779772758484
4200,953.8660562038422,0.03766250545082414,0.007540723830461502,0.012672404907643795,0.0005160249024629593
4300,981.3339054584503,0.037472699611343786,0.007534541077911854,0.012640010342001915,0.0005088184401392937
4400,1004.898827791214,0.03687126469544708,0.007558503635227681,0.012633882276713849,0.0004263090342283249
4500,1025.4348232746124,0.03519695877786873,0.007642321959137916,0.012675862200558186,0.0003626638278365135
4600,1052.44233584404,0.034586933972572925,0.007551887519657612,0.012630490250885487,0.0004981010034680367
4700,1081.417029619217,0.03483092229492215,0.007639192566275596,0.012667050771415233,0.0005407469719648361
4800,1108.9820909500122,0.030066541752222235,0.007560918033123016,0.012691853232681752,0.0005102307721972465
4900,1136.97691655159,0.033661295866904764,0.007640253454446792,0.012657834589481354,0.0005190294235944748
5000,1159.8121693134308,0.03383023276979337,0.007567055448889732,0.012695705778896808,0.0004089353233575821
5100,1180.4457521438599,0.029551948671097818,0.007654280997812748,0.012677007727324963,0.0003638930991292
5200,1208.0556375980377,0.030937778439801347,0.007590209022164345,0.012655025944113732,0.0005118419229984283
5300,1236.3474440574646,0.027219739892992863,0.007564815133810044,0.01263948056846857,0.0005250714719295501
5400,1263.9101762771606,0.028127900705937067,0.0076554066687822345,0.012701860032975673,0.000511193759739399
5500,1291.2414236068726,0.026626122688552484,0.0076025895029306415,0.012679896876215934,0.0005058882385492325
5600,1313.5356357097626,0.028509488593216687,0.007470309548079967,0.012733928747475148,0.0004009522870182991
5700,1342.2715375423431,0.03173251832337428,0.007595978677272797,0.01267799336463213,0.0005384569987654686
5800,1369.2275733947754,0.03317149437103886,0.00754243467003107,0.01263307835906744,0.0005003786087036132
5900,1391.8591523170471,0.026951859808197014,0.00754306573420763,0.01265660386532545,0.00040727447718381883
6000,1413.2996532917023,0.024794006376523542,0.0074988451600074765,0.012670084983110428,0.0003836088627576828
6100,1441.2629492282867,0.02249390272986716,0.00750949252396822,0.012627457305788993,0.0005197590962052345
6200,1469.1441237926483,0.025953250759256932,0.0075719719752669334,0.012656458429992199,0.0005174055323004722
6300,1496.870122909546,0.02536316453497598,0.0075964460149407385,0.012697461359202862,0.0005107570812106132
6400,1520.9221997261047,0.026398917003159213,0.007567826621234417,0.012657578252255917,0.0006203124672174453
6500,1543.0549757480621,0.026579918179834364,0.007541696056723595,0.012655460014939309,0.0003959662094712257
6600,1574.207267522812,0.023807683919110402,0.00755925115197897,0.012709744423627854,0.0005921614170074463
6700,1596.2107288837433,0.022662344719395548,0.0075198009237647054,0.012690908499062062,0.00042332506428162256
6800,1616.9164288043976,0.0255500668131225,0.0075010651350021365,0.012672070451080798,0.0003946126252412796
6900,1637.4594466686249,0.022983283297160782,0.0075414664670825,0.0126381840929389,0.00039173480123281477
7000,1655.0865116119385,0.020158411636151497,0.007581425681710243,0.012625108137726784,0.0003289605677127838
7100,1672.4491980075836,0.022076721919711773,0.007536950893700123,0.0126769507676363,0.0003744466230273247
7200,1699.8900547027588,0.020430053692678172,0.007554857060313225,0.012632689625024795,0.0006080872192978859
7300,1722.0007297992706,0.023361160824365824,0.007515185363590717,0.012620702274143697,0.00042925920337438583
7400,1742.6511611938477,0.021519623854858345,0.007601263225078583,0.01263876650482416,0.00039999257773160935
7500,1763.1864211559296,0.02116424358620158,0.007631223052740097,0.01267678402364254,0.00039900198578834533
7600,1783.9052970409393,0.019191285726438495,0.007598769813776016,0.01271702066063881,0.0004017206653952599
7700,1804.2744286060333,0.022212614917385274,0.007545815482735634,0.01268411185592413,0.00039386864751577376
7800,1821.9201464653015,0.02253823107680603,0.007514205276966095,0.012691594772040843,0.0003234533965587616
7900,1842.3303518295288,0.020799665248310787,0.007656318880617618,0.012732385881245136,0.00036831095814704895
8000,1869.3153636455536,0.02362728541792315,0.007545956671237946,0.012629131041467189,0.0005146103352308273
8100,1898.8456223011017,0.02061120210772888,0.00756544504314661,0.012704209089279175,0.0005729096010327339
8200,1922.8525178432465,0.017931956323862578,0.007668892815709114,0.012707052268087864,0.0004612452164292336
8300,1943.4004933834076,0.023135181557572368,0.007568720877170563,0.012648909911513328,0.00039503928273916246
8400,1962.7946405410767,0.0208205038891661,0.007532545439898968,0.012664564438164234,0.00037200115621089936
8500,1977.211226940155,0.019448486848269865,0.007594032250344753,0.012665947377681732,0.0002636630460619926
8600,1992.160056591034,0.02120369156023429,0.007516774386167526,0.012660231627523898,0.0002648598700761795
8700,2010.5004839897156,0.01870576969364343,0.007659533247351647,0.012659326307475566,0.00033191822469234465
8800,2032.7015264034271,0.02078641673204938,0.0075572323054075245,0.012699549309909344,0.0004097028821706772
8900,2054.12708902359,0.01951900116197358,0.0075998673588037495,0.012660376131534576,0.00039865393191576006
9000,2075.5787420272827,0.023726777568881453,0.0075926178693771365,0.01273327972739935,0.0003986511379480362
9100,2096.788941860199,0.019661961052111786,0.0076113897934556,0.012650008462369442,0.00039263326674699784
9200,2116.4636714458466,0.017211367085983646,0.007564643695950508,0.012692600190639496,0.0003559699654579163
9300,2138.2309532165527,0.020809654331606774,0.007517925724387169,0.01266807846724987,0.0003798387572169304
9400,2171.454909801483,0.022671244324650508,0.007584810927510261,0.012668473348021507,0.0006825434416532516
9500,2213.0524382591248,0.018527937239258815,0.007520258910953998,0.012674075178802013,0.0009087524563074112
9600,2240.68909406662,0.016254564756131015,0.007553258389234543,0.012660467512905598,0.000520247258245945
9700,2264.5690388679504,0.016314516131557374,0.007611540667712688,0.012645820155739784,0.0004404337331652641
9800,2285.3113009929657,0.01891122603951667,0.007535871006548405,0.012638386897742748,0.0003753596916794777
9900,2312.3927063941956,0.01842736560383968,0.00751725472509861,0.012606399841606617,0.0005108501017093658
10000,2335.359815120697,0.01852636331019901,0.007570927813649177,0.012648772050937016,0.00044451769441366195
10100,2356.0760865211487,0.01382584659022965,0.007622887827455998,0.012690669484436512,0.0003936237469315529
10200,2376.6151707172394,0.01656459859581051,0.007571627125144005,0.012669051662087441,0.00039206724613904953
10300,2397.113986968994,0.018978589712074036,0.007579764313995838,0.012620178423821926,0.00039347879588603975
10400,2413.4177074432373,0.020516181132142253,0.00752070676535368,0.012651188150048256,0.0003057078644633293
10500,2427.005488395691,0.025178484809559438,0.007656544297933578,0.01268734347075224,0.0002520730718970299
10600,2441.414892911911,0.018309593857196268,0.007553685903549195,0.012674046456813812,0.00026936616748571393
10700,2461.363758802414,0.016359895125750392,0.007584517002105713,0.012688250951468945,0.00038227461278438567
10800,2482.265012741089,0.018127920736217124,0.007556648403406144,0.012676211819052697,0.0004032779484987259
10900,2516.8950057029724,0.019235649589626327,0.007541282139718533,0.012673520483076572,0.0007626909762620925
11000,2560.215931415558,0.018612373594136523,0.007556456625461578,0.012649077549576759,0.0009710996225476265
11100,2583.0995919704437,0.020635130830078667,0.007563006207346916,0.012665975876152515,0.0004104262217879295
11200,2607.5981874465942,0.016876762480526514,0.007562648802995682,0.012655598111450672,0.0004456154257059097
11300,2636.6703350543976,0.015580910210456116,0.007548215538263321,0.012710074037313461,0.0005488995462656021
11400,2664.4215548038483,0.016339154760663895,0.007574739828705788,0.012606591992080212,0.0005159920826554299
