#
#=== Full dataset results ===
#
#Accuracy: 0.9995
#Micro F1: 0.9995 | Macro F1: 0.9995 | Weighted F1: 0.9995
#Precision: 0.9998 | Recall: 0.9994 | F1: 0.9996 | Specificity: 0.9997
#
#Per-class metrics:
#  [no_alarm] P=0.9992 | R=0.9997 | F1=0.9994 | Support=20938
#  [alarm] P=0.9998 | R=0.9994 | F1=0.9996 | Support=29389
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   20931	   17
#         	   alarm	       7	29372
#
#=== Filtered test set metrics (all prev phases) ===
#
#Accuracy: 0.9994
#Micro F1: 0.9994 | Macro F1: 0.9991 | Weighted F1: 0.9994
#Precision: 0.9998 | Recall: 0.9994 | F1: 0.9996 | Specificity: 0.9991
#
#Per-class metrics:
#  [no_alarm] P=0.9979 | R=0.9991 | F1=0.9985 | Support=8091
#  [alarm] P=0.9998 | R=0.9994 | F1=0.9996 | Support=29389
#
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	    8084	   17
#         	   alarm	       7	29372
i,time,loss,ground_time,compile_time,eval_time
100,6.517575979232788,0.42221989857007663,0.001787288141250641,0.0002581652641296552,0.00019590902328491235
200,12.971557378768921,0.2327372170958915,0.0018311084747314782,0.00026190128326417745,0.00019446654319763216
300,19.50387954711914,0.05649056769853185,0.0018428405761719072,0.0002629591464996509,0.00019669294357299832
400,26.57105803489685,0.014875358639881955,0.0018721837520599706,0.00026473083496095516,0.00021914963722228942
500,33.87855672836304,0.006346067399248574,0.0017920989036560352,0.000260399341583269,0.00022697668075561588
600,41.347247838974,0.0032393054081365147,0.0017918725490570328,0.00026064577102662844,0.0002301076412200935
700,48.674585819244385,0.005343940389205674,0.0017662761688232644,0.00025864896774293613,0.00022452521324157706
800,56.34938597679138,0.0026623113527081636,0.0018454700946808169,0.0002631103515625174,0.00023326659202575696
900,63.81840705871582,0.002357619832068032,0.0018452533721924176,0.00026213064193727315,0.000235863780975342
1000,71.1298930644989,0.003445317788714402,0.0018535776615143194,0.00026260986328126713,0.00022823920249939007
1100,78.50440835952759,0.0043185214675241865,0.001804460811615018,0.00026105828285218985,0.00022880086898803813
1200,91.10470080375671,0.008019328096409283,0.0018521575450897582,0.000262420749664324,0.0003865372180938732
1300,103.68660712242126,0.002385234984277523,0.0018043186187744454,0.00025992131233217025,0.0003868109703063975
1400,116.52523875236511,0.0019136986142778347,0.0018108540534973454,0.0002616935253143479,0.0003917718410491949
1500,129.606303691864,0.004040268347954362,0.0018268715381622616,0.0002633505344391042,0.0003955858707427967
