#=== darpa_one_net_scratch_50data_w10 ===
#
#Metrics:
#  Accuracy: 0.9984 | Macro Precision: 0.9739 | Macro Recall: 0.9505 | Macro F1: 0.9604
#  False Alarms: 3 | False Alarm Rate: 0.0003
#  Missed Attacks: 70 | Detection Rate: 0.9980
#
#Per-Class Metrics:
#  [phase1] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase2] P=1.0000 | R=1.0000 | F1=1.0000 | 
#  [phase3] P=1.0000 | R=0.8101 | F1=0.8951 | 
#  [phase4] P=0.8500 | R=0.8947 | F1=0.8718 | 
#  [phase5] P=1.0000 | R=0.9984 | F1=0.9992 | 
#
#Confusion Matrix:
#         	      	      	      	Actual	      	      	      
#         	      	benign	phase1	phase2	phase3	phase4	phase5
#         	benign	 10597	     0	     0	    15	     2	    53
#         	phase1	     0	   767	     0	     0	     0	     0
#Predicted	phase2	     0	     0	    25	     0	     0	     0
#         	phase3	     0	     0	     0	    64	     0	     0
#         	phase4	     3	     0	     0	     0	    17	     0
#         	phase5	     0	     0	     0	     0	     0	 33889
i,time,loss,ground_time,compile_time,eval_time
100,10.427961587905884,0.3906270275417266,0.0012713347911834498,0.0002483607769012524,0.0001527812480926509
200,23.822680950164795,0.20310651345359879,0.001365629768371551,0.0004149696826934874,0.0002364152431488039
300,38.36178278923035,0.04001279218799914,0.001469430446624724,0.00028865494728089295,0.00029596076011657803
400,54.67168951034546,0.02251413788598961,0.0015928508281707419,0.0003005603790283284,0.00034999995231628527
500,69.348552942276,0.0247761066374498,0.0015352220535277967,0.00045125098228453273,0.0002771077632904047
600,78.74287915229797,0.040328526382363596,0.0013628561973571492,0.00026164126396179926,0.00019031085968017634
700,86.70551800727844,0.024372210479619797,0.001306207466125467,0.0002567530155181935,0.0001663812637329103
800,94.3372094631195,0.040115752343334525,0.0012979877948760758,0.0002471560478210506,0.00016538195610046332
900,105.13134956359863,0.01722236926508098,0.0013972600936889396,0.0002503800392150931,0.00022046794891357441
1000,113.23675441741943,0.011554971575157901,0.0013491006851196019,0.0002549164295196606,0.0001854383945465083
1100,120.96670055389404,0.022512896507044685,0.001424186038970919,0.00025644216537476267,0.00018262681961059534
1200,129.70033955574036,0.0334902464011879,0.0013833906173705817,0.00039679274559021135,0.00021285595893859852
